archivo,ruta_completa,estacion_clave,estacion_nombre,localizacion,estacion_lat,estacion_lon,estacion_altitud_msnm,tipo_suelo,institucion,sensor_modelo,sensor_serie,num_canales,orientaciones,fs_hz,dt_s,sismo_fecha,sismo_hora,sismo_mag,sismo_lat,sismo_lon,sismo_prof_km,sismo_fuente,registro_hora_inicio,duraciones_s,num_muestras_reportadas,pga_reportado_gal,unidades,origen_seisan,distancia_epicentral_km,azimut_deg,pga_z_gal,pga_n_gal,pga_e_gal,pga_max_gal,calidad_status,calidad_observaciones
ENP72409.2710,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-2351_M2_4_CDMX\ACEL\ASA\ENP72409.2710,ENP7,ENP7 - EZEQUIEL A. CHAVEZ,,19.419352,-99.125724,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/27,23:51:43,/M=2.4,19.38,-99.19,1.0,,23:51:13.000,[],[],[],Gal,2024-09-27-2351-13S.cdmx__270,8.037,57.0,0.9226,1.4625,1.3203,1.4625,OK,
ENP82409.2710,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-2351_M2_4_CDMX\ACEL\ASA\ENP82409.2710,ENP8,ENP8 - MIGUEL E. SCHULZ,,19.367287,-99.193334,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/27,23:51:43,/M=2.4,19.38,-99.19,1.0,,23:51:13.000,[],[],[],Gal,2024-09-27-2351-13S.cdmx__270,1.456,193.9,1.0901,1.8474,1.5666,1.8474,OK,
ENP92409.2710,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-2351_M2_4_CDMX\ACEL\ASA\ENP92409.2710,ENP9,ENP9 - PEDRO DE ALBA,,19.484097,-99.129375,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/27,23:51:43,/M=2.4,19.38,-99.19,1.0,,23:51:13.000,[],[],[],Gal,2024-09-27-2351-13S.cdmx__270,13.206,28.77,1.6135,2.2039,2.2901,2.2901,OK,
ICVM2409.2710,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-2351_M2_4_CDMX\ACEL\ASA\ICVM2409.2710,ICVM,IZTACALCO,,19.384483,-99.09895,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,23:51:43,/M=2.4,19.38,-99.19,1.0,,23:51:13.000,[],[],[],Gal,2024-09-27-2351-13S.cdmx__270,9.564,87.0,1.5457,1.1262,0.8001,1.5457,OK,
INVM2409.2710,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-2351_M2_4_CDMX\ACEL\ASA\INVM2409.2710,INVM,ININ,,19.29123,-99.3827,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,23:51:43,/M=2.4,19.38,-99.19,1.0,,23:51:13.000,[],[],[],Gal,2024-09-27-2351-13S.cdmx__270,22.499,244.01,0.0119,0.0532,0.0513,0.0532,OK,
IPVM2409.2710,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-2351_M2_4_CDMX\ACEL\ASA\IPVM2409.2710,IPVM,IZTAPALAPA,,19.3461,-99.091467,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,23:51:43,/M=2.4,19.38,-99.19,1.0,,23:51:13.000,[],[],[],Gal,2024-09-27-2351-13S.cdmx__270,11.003,110.02,0.0172,0.0204,0.0182,0.0204,OK,
LBC22409.2710,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-2351_M2_4_CDMX\ACEL\ASA\LBC22409.2710,LBC2,LOMAS BECERRA CAMPO 2,"AV MINAS, COL LOMAS DE BECERRA, CDMX",19.382742,-99.200387,,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,102902,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,23:51:43,/M=2.4,19.38,-99.19,1.0,,23:51:13.000,[],[],[],Gal,2024-09-27-2351-13S.cdmx__270,1.131,285.64,2.3085,2.0317,1.3352,2.3085,OK,
LOBE2409.2710,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-2351_M2_4_CDMX\ACEL\ASA\LOBE2409.2710,LOBE,LOMAS BECERRA,"AV MINAS, COL LOMAS DE BECERRA, CDMX",19.382496,-99.200203,2300.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,102473,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,23:51:43,/M=2.4,19.38,-99.19,1.0,,23:51:13.000,[],[],[],Gal,2024-09-27-2351-13S.cdmx__270,1.106,284.54,2.9823,4.4233,4.2199,4.4233,OK,
MAVM2409.2710,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-2351_M2_4_CDMX\ACEL\ASA\MAVM2409.2710,MAVM,MALINALCO,,18.95721,-99.4941,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,23:51:43,/M=2.4,19.38,-99.19,1.0,,23:51:13.000,[],[],[],Gal,2024-09-27-2351-13S.cdmx__270,56.835,214.24,0.1416,0.1295,0.1551,0.1551,OK,
MCVM2409.2710,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-2351_M2_4_CDMX\ACEL\ASA\MCVM2409.2710,MCVM,MAGDALENA CONTRERAS,,19.320633,-99.255317,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,23:51:43,/M=2.4,19.38,-99.19,1.0,,23:51:13.000,[],[],[],Gal,2024-09-27-2351-13S.cdmx__270,9.515,226.08,0.0198,0.0289,0.047,0.047,OK,
MHVM2409.2710,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-2351_M2_4_CDMX\ACEL\ASA\MHVM2409.2710,MHVM,MIGUEL HIDALGO,,19.407983,-99.209083,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,23:51:43,/M=2.4,19.38,-99.19,1.0,,23:51:13.000,[],[],[],Gal,2024-09-27-2351-13S.cdmx__270,3.7,327.25,0.3841,0.5614,0.563,0.563,OK,
MPVM2409.2710,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-2351_M2_4_CDMX\ACEL\ASA\MPVM2409.2710,MPVM,MILPA ALTA,,19.201433,-99.011467,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,23:51:43,/M=2.4,19.38,-99.19,1.0,,23:51:13.000,[],[],[],Gal,2024-09-27-2351-13S.cdmx__270,27.301,136.63,0.0685,0.1131,0.0765,0.1131,OK,
P003A2409.2710,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-2351_M2_4_CDMX\ACEL\ASA\P003A2409.2710,P003A,WALMART FELIX CUEVAS SITIO 2,"SAN FRANCISCO 1621, COL DEL VALLE, BENITO JUAREZ,",19.372723,-99.176091,2289.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA EpiSensor,4568,3,N00E/N90E/V,200.0,0.005,2024/09/27,23:51:43,/M=2.4,19.38,-99.19,1.0,,23:50:56.000,[],[],[],Gal,,1.668,119.01,1.1122,0.8746,1.5435,1.5435,OK,
P011A2409.2710,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-2351_M2_4_CDMX\ACEL\ASA\P011A2409.2710,P011A,PROTECCION CIVIL CDMX SITIO 2,SECRETARIA DE GESTION INTEGRAL DE RIESGO,19.378717,-99.18485,2266.0,?,INSTITUTO DE INGENIERIA UNAM,ALTUS-ETNA,6018,3,HNZ/HNN/HNE,200.0,0.005,2024/09/27,23:51:43,/M=2.4,19.38,-99.19,1.0,,23:51:13.000,[],[],[],Gal,2024-09-27-2351-13S.cdmx__270,0.559,104.79,9.2045,17.271,20.9289,20.9289,OK,
PZCU2409.2710,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-2351_M2_4_CDMX\ACEL\ASA\PZCU2409.2710,PZCU,POZO CU,,19.329759,-99.178078,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/27,23:51:43,/M=2.4,19.38,-99.19,1.0,,23:51:13.000,[],[],[],Gal,2024-09-27-2351-13S.cdmx__270,5.725,167.38,0.7777,1.3466,1.356,1.356,OK,
ROMA2409.2710,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-2351_M2_4_CDMX\ACEL\ASA\ROMA2409.2710,ROMA,ROMA,,19.41968,-99.154922,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,23:51:43,/M=2.4,19.38,-99.19,1.0,,23:51:13.000,[],[],[],Gal,2024-09-27-2351-13S.cdmx__270,5.745,39.82,1.3446,0.5542,1.2445,1.3446,OK,
SCT22409.2710,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-2351_M2_4_CDMX\ACEL\ASA\SCT22409.2710,SCT2,SCT B-2,"ESTACIONAMIENTO EN EL EDIFICIO DE SCT, A",19.394694,-99.148678,2240.0,ARCILLA,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103461,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,23:51:43,/M=2.4,19.38,-99.19,1.0,,23:51:13.000,[],[],[],Gal,2024-09-27-2351-13S.cdmx__270,4.632,69.34,1.6076,2.0086,1.6039,2.0086,OK,
SCT32409.2710,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-2351_M2_4_CDMX\ACEL\ASA\SCT32409.2710,SCT Sitio 3 CL y Pozo,SCT3,"ESTACIONAMIENTO EN EL EDIFICIO DE SCT,",19.394762,-99.148643,2240.0,ARCILLA,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1072,3,HNZ/HNN/HNE/HN3/HN2/HN1,100.0,0.01,2024/09/27,23:51:43,/M=2.4,19.38,-99.19,1.0,,23:51:13.000,[],[],[],Gal,2024-09-27-2351-13S.SCT3__006,4.638,69.27,1.677,2.0605,1.5172,2.0605,OK,
TACY2409.2710,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-2351_M2_4_CDMX\ACEL\ASA\TACY2409.2710,TACY,TACUBAYA,"OBSERVATORIO DE TACUBAYA, CALLE VICTORIA",19.404505,-99.195246,2240.0,SUELO DURO,INSTITUTO DE INGENIERIA UNAM,130-SMA,AF34,3,HNZ/HNN/HNE,200.0,0.005,2024/09/27,23:51:43,/M=2.4,19.38,-99.19,1.0,,23:51:13.000,[],[],[],Gal,2024-09-27-2351-13S.cdmx__270,2.78,348.58,0.6104,0.8305,0.4616,0.8305,OK,
THVM2409.2710,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-2351_M2_4_CDMX\ACEL\ASA\THVM2409.2710,THVM,TLAHUAC,,19.310967,-98.973267,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,23:51:43,/M=2.4,19.38,-99.19,1.0,,23:51:13.000,[],[],[],Gal,2024-09-27-2351-13S.cdmx__270,24.0,108.62,0.0873,0.1251,0.1706,0.1706,OK,
TLVM2409.2710,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-2351_M2_4_CDMX\ACEL\ASA\TLVM2409.2710,TLVM,TLALPAN,,19.209967,-99.1541,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,23:51:43,/M=2.4,19.38,-99.19,1.0,,23:51:13.000,[],[],[],Gal,2024-09-27-2351-13S.cdmx__270,19.279,168.72,0.0358,0.0713,0.0475,0.0713,OK,
TOVM2409.2710,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-2351_M2_4_CDMX\ACEL\ASA\TOVM2409.2710,TOVM,TOLUCA,,19.28284,-99.6777,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,23:51:43,/M=2.4,19.38,-99.19,1.0,,23:51:13.000,[],[],[],Gal,2024-09-27-2351-13S.cdmx__270,52.3,258.16,0.006,0.0095,0.013,0.013,OK,
TXVM2409.2710,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-2351_M2_4_CDMX\ACEL\ASA\TXVM2409.2710,TXVM,TEXCOCO,,19.43369,-98.9179,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,23:51:43,/M=2.4,19.38,-99.19,1.0,,23:51:13.000,[],[],[],Gal,2024-09-27-2351-13S.cdmx__270,29.155,78.14,0.0675,0.0681,0.078,0.078,OK,
VRVM2409.2710,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-2351_M2_4_CDMX\ACEL\ASA\VRVM2409.2710,VRVM,VENUSTIANO CARRANZA,,19.41785,-99.1144,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,23:51:43,/M=2.4,19.38,-99.19,1.0,,23:51:13.000,[],[],[],Gal,2024-09-27-2351-13S.cdmx__270,8.977,62.03,0.4009,0.1498,0.0902,0.4009,OK,
VTVM2409.2710,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-2351_M2_4_CDMX\ACEL\ASA\VTVM2409.2710,VTVM,VALLE DE TEOTIHUACAN,,19.7701,-98.7745,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,23:51:43,/M=2.4,19.38,-99.19,1.0,,23:51:13.000,[],[],[],Gal,2024-09-27-2351-13S.cdmx__270,61.453,45.03,0.1688,0.0776,0.078,0.1688,OK,
XCVM2409.2710,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-2351_M2_4_CDMX\ACEL\ASA\XCVM2409.2710,XCVM,XOCHIMILCO,,19.252733,-99.11685,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,23:51:43,/M=2.4,19.38,-99.19,1.0,,23:51:13.000,[],[],[],Gal,2024-09-27-2351-13S.cdmx__270,16.099,151.51,0.346,0.6223,0.5606,0.6223,OK,
ZARA2409.2710,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-2351_M2_4_CDMX\ACEL\ASA\ZARA2409.2710,ZARA,ZARAGOZA,,19.419922,-99.08783,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,23:51:43,/M=2.4,19.38,-99.19,1.0,,23:51:13.000,[],[],[],Gal,2024-09-27-2351-13S.cdmx__270,11.599,67.48,1.0158,0.6267,0.7892,1.0158,OK,
ZUVM2409.2710,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-2351_M2_4_CDMX\ACEL\ASA\ZUVM2409.2710,ZUVM,ZUMPANGO,,19.8265,-99.0775,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,23:51:43,/M=2.4,19.38,-99.19,1.0,,23:51:13.000,[],[],[],Gal,2024-09-27-2351-13S.cdmx__270,51.028,13.33,0.0865,0.1003,0.1185,0.1185,OK,
