archivo,ruta_completa,estacion_clave,estacion_nombre,localizacion,estacion_lat,estacion_lon,estacion_altitud_msnm,tipo_suelo,institucion,sensor_modelo,sensor_serie,num_canales,orientaciones,fs_hz,dt_s,sismo_fecha,sismo_hora,sismo_mag,sismo_lat,sismo_lon,sismo_prof_km,sismo_fuente,registro_hora_inicio,duraciones_s,num_muestras_reportadas,pga_reportado_gal,unidades,origen_seisan,distancia_epicentral_km,azimut_deg,pga_z_gal,pga_n_gal,pga_e_gal,pga_max_gal,calidad_status,calidad_observaciones
ENP72401.101,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_01_10_1819_20_M1.2_CDMX\ACEL\ASA\ENP72401.101,ENP7,ENP7 - EZEQUIEL A. CHAVEZ,,19.419352,-99.125724,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/01/10,18:19:20,/M=1.2,19.36,-99.2,1.0,,18:18:50.000,[],[],[],Gal,2024-01-10-1818-50S.MAN___264,10.21,49.72,1.1067,1.4183,1.2558,1.4183,OK,
ENP82401.101,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_01_10_1819_20_M1.2_CDMX\ACEL\ASA\ENP82401.101,ENP8,ENP8 - MIGUEL E. SCHULZ,,19.367287,-99.193334,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/01/10,18:19:20,/M=1.2,19.36,-99.2,1.0,,18:18:50.000,[],[],[],Gal,2024-01-10-1818-50S.MAN___264,1.07,40.79,1.1135,2.6413,1.6814,2.6413,OK,
INVM2401.101,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_01_10_1819_20_M1.2_CDMX\ACEL\ASA\INVM2401.101,INVM,ININ,,19.29123,-99.3827,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/01/10,18:19:20,/M=1.2,19.36,-99.2,1.0,,18:18:50.000,[],[],[],Gal,2024-01-10-1818-50S.MAN___264,20.639,248.28,0.0112,0.0551,0.037,0.0551,OK,
IPVM2401.101,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_01_10_1819_20_M1.2_CDMX\ACEL\ASA\IPVM2401.101,IPVM,IZTAPALAPA,,19.3461,-99.091467,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/01/10,18:19:20,/M=1.2,19.36,-99.2,1.0,,18:18:50.000,[],[],[],Gal,2024-01-10-1818-50S.MAN___264,11.491,97.71,0.0142,0.0182,0.016,0.0182,OK,
MCVM2401.101,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_01_10_1819_20_M1.2_CDMX\ACEL\ASA\MCVM2401.101,MCVM,MAGDALENA CONTRERAS,,19.320633,-99.255317,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/01/10,18:19:20,/M=1.2,19.36,-99.2,1.0,,18:18:50.000,[],[],[],Gal,2024-01-10-1818-50S.MAN___264,7.27,232.98,0.0161,0.0253,0.0372,0.0372,OK,
P002A2401.101,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_01_10_1819_20_M1.2_CDMX\ACEL\ASA\P002A2401.101,P002A,WALMART PLATEROS SITIO 2,,19.369574,-99.193549,,,INSTITUTO DE INGENIERIA UNAM,ALTUS-ETNA,921,3,N00E/VERT/N90E,100.0,0.01,2024/01/10,18:19:20,/M=1.2,19.36,-99.2,1.0,,18:17:42.000,[],[],[],Gal,,1.261,32.44,0.9827,5.1548,1.1849,5.1548,OK,
P003A2401.101,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_01_10_1819_20_M1.2_CDMX\ACEL\ASA\P003A2401.101,P003A,WALMART FELIX CUEVAS SITIO 2,,19.372723,-99.176091,,,INSTITUTO DE INGENIERIA UNAM,ETNA EpiSensor,4568,3,N00E/N90E/VERT,100.0,0.01,2024/01/10,18:19:20,/M=1.2,19.36,-99.2,1.0,,18:18:22.000,[],[],[],Gal,,2.88,60.57,3.7097,2.2883,1.9031,3.7097,OK,
P005A2401.101,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_01_10_1819_20_M1.2_CDMX\ACEL\ASA\P005A2401.101,P005A,WALMART REVOLUCION SITIO 2,,19.364744,-99.189133,,,INSTITUTO DE INGENIERIA UNAM,ETNA EpiSensor,4443,3,N00E/N90E/VERT,100.0,0.01,2024/01/10,18:19:20,/M=1.2,19.36,-99.2,1.0,,18:17:36.000,[],[],[],Gal,,1.256,65.17,2.3409,4.3576,5.4688,5.4688,OK,
PZCU2401.101,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_01_10_1819_20_M1.2_CDMX\ACEL\ASA\PZCU2401.101,PZCU,POZO CU,,19.329759,-99.178078,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/01/10,18:19:20,/M=1.2,19.36,-99.2,1.0,,18:18:50.000,[],[],[],Gal,2024-01-10-1818-50S.MAN___264,4.074,145.62,0.8361,1.3267,1.1968,1.3267,OK,
ROMA2401.101,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_01_10_1819_20_M1.2_CDMX\ACEL\ASA\ROMA2401.101,ROMA,ROMA,,19.419752,-99.154945,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2024/01/10,18:19:20,/M=1.2,19.36,-99.2,1.0,,18:18:33.890,[],[],[],Gal,2024-01-10-1818-33S.CNCL___006,8.153,35.42,1.6534,0.7115,1.0971,1.6534,OK,
SCT22401.101,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_01_10_1819_20_M1.2_CDMX\ACEL\ASA\SCT22401.101,SCT2,SCT B-2,"ESTACIONAMIENTO EN EL EDIFICIO DE SCT, A",19.394694,-99.148678,2240.0,ARCILLA,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103461,3,HNZ/HNN/HNE,100.0,0.01,2024/01/10,18:19:20,/M=1.2,19.36,-99.2,1.0,,18:18:50.000,[],[],[],Gal,2024-01-10-1818-50S.MAN___264,6.623,54.37,1.8382,2.1302,0.9729,2.1302,OK,
TACY2401.101,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_01_10_1819_20_M1.2_CDMX\ACEL\ASA\TACY2401.101,TACY,TACUBAYA,"OBSERVATORIO DE TACUBAYA, CALLE VICTORIA",19.404505,-99.195246,2240.0,SUELO DURO,INSTITUTO DE INGENIERIA UNAM,130-SMA,AF34,3,HNZ/HNN/HNE,200.0,0.005,2024/01/10,18:19:20,/M=1.2,19.36,-99.2,1.0,,18:18:50.000,[],[],[],Gal,2024-01-10-1818-50S.MAN___264,4.974,5.75,0.2156,0.2151,0.2756,0.2756,OK,
THVM2401.101,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_01_10_1819_20_M1.2_CDMX\ACEL\ASA\THVM2401.101,THVM,TLAHUAC,,19.310967,-98.973267,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/01/10,18:19:20,/M=1.2,19.36,-99.2,1.0,,18:18:50.000,[],[],[],Gal,2024-01-10-1818-50S.MAN___264,24.406,102.87,0.0548,0.1889,0.1515,0.1889,OK,
TLVM2401.101,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_01_10_1819_20_M1.2_CDMX\ACEL\ASA\TLVM2401.101,TLVM,TLALPAN,,19.209967,-99.1541,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/01/10,18:19:20,/M=1.2,19.36,-99.2,1.0,,18:18:50.000,[],[],[],Gal,2024-01-10-1818-50S.MAN___264,17.365,163.89,0.0484,0.0897,0.0615,0.0897,OK,
TOVM2401.101,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_01_10_1819_20_M1.2_CDMX\ACEL\ASA\TOVM2401.101,TOVM,TOLUCA,,19.28284,-99.6777,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/01/10,18:19:20,/M=1.2,19.36,-99.2,1.0,,18:18:50.000,[],[],[],Gal,2024-01-10-1818-50S.MAN___264,50.855,260.37,0.0093,0.0143,0.0113,0.0143,OK,
TXVM2401.101,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_01_10_1819_20_M1.2_CDMX\ACEL\ASA\TXVM2401.101,TXVM,TEXCOCO,,19.43369,-98.9179,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/01/10,18:19:20,/M=1.2,19.36,-99.2,1.0,,18:18:50.000,[],[],[],Gal,2024-01-10-1818-50S.MAN___264,30.701,74.47,0.0005,0.0005,0.0005,0.0005,OK,
VRVM2401.101,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_01_10_1819_20_M1.2_CDMX\ACEL\ASA\VRVM2401.101,VRVM,VENUSTIANO CARRANZA,,19.41785,-99.1144,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/01/10,18:19:20,/M=1.2,19.36,-99.2,1.0,,18:18:50.000,[],[],[],Gal,2024-01-10-1818-50S.MAN___264,11.045,54.37,0.923,0.38,0.2822,0.923,OK,
VTVM2401.101,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_01_10_1819_20_M1.2_CDMX\ACEL\ASA\VTVM2401.101,VTVM,VALLE DE TEOTIHUACAN,,19.7701,-98.7745,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/01/10,18:19:20,/M=1.2,19.36,-99.2,1.0,,18:18:50.000,[],[],[],Gal,2024-01-10-1818-50S.MAN___264,63.773,44.28,0.0339,0.1685,0.0384,0.1685,OK,
XCVM2401.101,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_01_10_1819_20_M1.2_CDMX\ACEL\ASA\XCVM2401.101,XCVM,XOCHIMILCO,,19.252733,-99.11685,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/01/10,18:19:20,/M=1.2,19.36,-99.2,1.0,,18:18:50.000,[],[],[],Gal,2024-01-10-1818-50S.MAN___264,14.779,143.8,0.3974,0.6505,0.6214,0.6505,OK,
ZUVM2401.101,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_01_10_1819_20_M1.2_CDMX\ACEL\ASA\ZUVM2401.101,ZUVM,ZUMPANGO,,19.8265,-99.0775,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/01/10,18:19:20,/M=1.2,19.36,-99.2,1.0,,18:18:50.000,[],[],[],Gal,2024-01-10-1818-50S.MAN___264,53.436,13.87,0.1237,0.1227,0.1445,0.1445,OK,
