archivo,ruta_completa,estacion_clave,estacion_nombre,localizacion,estacion_lat,estacion_lon,estacion_altitud_msnm,tipo_suelo,institucion,sensor_modelo,sensor_serie,num_canales,orientaciones,fs_hz,dt_s,sismo_fecha,sismo_hora,sismo_mag,sismo_lat,sismo_lon,sismo_prof_km,sismo_fuente,registro_hora_inicio,duraciones_s,num_muestras_reportadas,pga_reportado_gal,unidades,origen_seisan,distancia_epicentral_km,azimut_deg,pga_z_gal,pga_n_gal,pga_e_gal,pga_max_gal,calidad_status,calidad_observaciones
ENP72411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-0322-03_M1_8_CDMX\ACEL\ASA\ENP72411.191,ENP7,ENP7 - EZEQUIEL A. CHAVEZ,,19.419352,-99.125724,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/11/19,03:22:03,/M=1.8,19.494,-99.203,1.0,,03:21:33.000,[],[],[],Gal,2024-11-19-0321-33S.cdmx__285,11.599,135.68,0.9152,1.5976,1.2343,1.5976,OK,
ENP82411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-0322-03_M1_8_CDMX\ACEL\ASA\ENP82411.191,ENP8,ENP8 - MIGUEL E. SCHULZ,,19.367287,-99.193334,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/11/19,03:22:03,/M=1.8,19.494,-99.203,1.0,,03:21:33.000,[],[],[],Gal,2024-11-19-0321-33S.cdmx__285,14.126,175.88,0.8087,1.4481,1.1203,1.4481,OK,
ENP92411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-0322-03_M1_8_CDMX\ACEL\ASA\ENP92411.191,ENP9,ENP9 - PEDRO DE ALBA,,19.484097,-99.129375,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/11/19,03:22:03,/M=1.8,19.494,-99.203,1.0,,03:21:33.000,[],[],[],Gal,2024-11-19-0321-33S.cdmx__285,7.796,98.11,0.926,1.2184,1.5274,1.5274,OK,
ICVM2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-0322-03_M1_8_CDMX\ACEL\ASA\ICVM2411.191,ICVM,IZTACALCO,,19.384483,-99.09895,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/11/19,03:22:03,/M=1.8,19.494,-99.203,1.0,,03:21:33.000,[],[],[],Gal,2024-11-19-0321-33S.cdmx__285,16.35,138.12,0.3527,0.1748,0.1419,0.3527,OK,
INVM2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-0322-03_M1_8_CDMX\ACEL\ASA\INVM2411.191,INVM,ININ,,19.29123,-99.3827,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/11/19,03:22:03,/M=1.8,19.494,-99.203,1.0,,03:21:33.000,[],[],[],Gal,2024-11-19-0321-33S.cdmx__285,29.387,219.92,0.0116,0.0231,0.0228,0.0231,OK,
IPVM2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-0322-03_M1_8_CDMX\ACEL\ASA\IPVM2411.191,IPVM,IZTAPALAPA,,19.3461,-99.091467,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/11/19,03:22:03,/M=1.8,19.494,-99.203,1.0,,03:21:33.000,[],[],[],Gal,2024-11-19-0321-33S.cdmx__285,20.181,144.56,0.015,0.0518,0.0298,0.0518,OK,
LBC22411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-0322-03_M1_8_CDMX\ACEL\ASA\LBC22411.191,LBC2,LOMAS BECERRA CAMPO 2,"AV MINAS, COL LOMAS DE BECERRA, CDMX",19.382742,-99.200387,,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,102902,3,HNZ/HNN/HNE,100.0,0.01,2024/11/19,03:22:03,/M=1.8,19.494,-99.203,1.0,,03:21:33.000,[],[],[],Gal,2024-11-19-0321-33S.cdmx__285,12.374,178.73,1.6599,2.1264,1.7293,2.1264,OK,
LOBE2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-0322-03_M1_8_CDMX\ACEL\ASA\LOBE2411.191,LOBE,LOMAS BECERRA,"AV MINAS, COL LOMAS DE BECERRA, CDMX",19.382496,-99.200203,2300.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,102473,3,HNZ/HNN/HNE,100.0,0.01,2024/11/19,03:22:03,/M=1.8,19.494,-99.203,1.0,,03:21:33.000,[],[],[],Gal,2024-11-19-0321-33S.cdmx__285,12.402,178.64,1.7918,4.1389,2.9487,4.1389,OK,
MAVM2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-0322-03_M1_8_CDMX\ACEL\ASA\MAVM2411.191,MAVM,MALINALCO,,18.95721,-99.4941,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/11/19,03:22:03,/M=1.8,19.494,-99.203,1.0,,03:21:33.000,[],[],[],Gal,2024-11-19-0321-33S.cdmx__285,67.058,207.16,0.0908,0.0745,0.0949,0.0949,OK,
MCVM2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-0322-03_M1_8_CDMX\ACEL\ASA\MCVM2411.191,MCVM,MAGDALENA CONTRERAS,,19.320633,-99.255317,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/11/19,03:22:03,/M=1.8,19.494,-99.203,1.0,,03:21:33.000,[],[],[],Gal,2024-11-19-0321-33S.cdmx__285,20.043,195.9,0.0157,0.0258,0.0391,0.0391,OK,
MHVM2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-0322-03_M1_8_CDMX\ACEL\ASA\MHVM2411.191,MHVM,MIGUEL HIDALGO,,19.407983,-99.209083,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/11/19,03:22:03,/M=1.8,19.494,-99.203,1.0,,03:21:33.000,[],[],[],Gal,2024-11-19-0321-33S.cdmx__285,9.586,183.82,0.3254,0.3616,0.4161,0.4161,OK,
MPVM2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-0322-03_M1_8_CDMX\ACEL\ASA\MPVM2411.191,MPVM,MILPA ALTA,,19.201433,-99.011467,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/11/19,03:22:03,/M=1.8,19.494,-99.203,1.0,,03:21:33.000,[],[],[],Gal,2024-11-19-0321-33S.cdmx__285,38.238,148.26,0.071,0.0849,0.0566,0.0849,OK,
P011A2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-0322-03_M1_8_CDMX\ACEL\ASA\P011A2411.191,P011A,PROTECCION CIVIL CDMX SITIO 2,SECRETARIA DE GESTION INTEGRAL DE RIESGO,19.378717,-99.18485,2266.0,?,INSTITUTO DE INGENIERIA UNAM,ALTUS-ETNA,6018,3,HNZ/HNN/HNE,200.0,0.005,2024/11/19,03:22:03,/M=1.8,19.494,-99.203,1.0,,03:21:33.000,[],[],[],Gal,2024-11-19-0321-33S.cdmx__285,12.959,171.55,0.751,0.4448,0.3878,0.751,OK,
PZCU2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-0322-03_M1_8_CDMX\ACEL\ASA\PZCU2411.191,PZCU,POZO CU,,19.329759,-99.178078,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/11/19,03:22:03,/M=1.8,19.494,-99.203,1.0,,03:21:33.000,[],[],[],Gal,2024-11-19-0321-33S.cdmx__285,18.449,171.85,0.7645,1.3393,1.4003,1.4003,OK,
ROMA2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-0322-03_M1_8_CDMX\ACEL\ASA\ROMA2411.191,ROMA,ROMA,,19.41968,-99.154922,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2024/11/19,03:22:03,/M=1.8,19.494,-99.203,1.0,,03:21:33.000,[],[],[],Gal,2024-11-19-0321-33S.cdmx__285,9.68,148.61,0.766,0.4918,0.8337,0.8337,OK,
RV032411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-0322-03_M1_8_CDMX\ACEL\ASA\RV032411.191,RV03,PILARES ANTONIO HELGUERA,CENTRO COMUNITARIO PILARES ANTONIO HELGU,19.383808,-99.187556,2269.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,105333,3,HNE/HNN/HNZ,200.0,0.005,2024/11/19,03:22:03,/M=1.8,19.494,-99.203,1.0,,03:21:33.000,[],[],[],Gal,2024-11-19-0321-33S.cdmx__285,12.359,172.47,0.5736,0.4415,0.7667,0.7667,OK,
RV072411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-0322-03_M1_8_CDMX\ACEL\ASA\RV072411.191,RV07,EST 21 GONZALO VAZQUEZ VELA,"ESCUELA SECUNDARIA TECNICA #21, GONZALO",19.37801,-99.19851,2288.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,105334,3,HNE/HNN/HNZ,200.0,0.005,2024/11/19,03:22:03,/M=1.8,19.494,-99.203,1.0,,03:21:33.000,[],[],[],Gal,2024-11-19-0321-33S.cdmx__285,12.906,177.91,0.1467,0.1705,0.1937,0.1937,OK,
RV102411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-0322-03_M1_8_CDMX\ACEL\ASA\RV102411.191,RV10,SEDUVI,SECRETARIA DE DESARROLLO URBANO Y VIVIEN,19.374206,-99.168596,2263.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,105331,3,HNE/HNN/HNZ,200.0,0.005,2024/11/19,03:22:03,/M=1.8,19.494,-99.203,1.0,,03:21:33.000,[],[],[],Gal,2024-11-19-0321-33S.cdmx__285,13.8,164.84,0.1731,0.0906,0.1883,0.1883,OK,
RV122411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-0322-03_M1_8_CDMX\ACEL\ASA\RV122411.191,RV12,ESCUELA PRIMARIA LUXEMBURGO,"ESCUELA PRIMARIA LUXEMBURGO, LOMAS DE PL",19.369268,-99.196897,2325.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,105332,3,HNE/HNN/HNZ,200.0,0.005,2024/11/19,03:22:03,/M=1.8,19.494,-99.203,1.0,,03:21:33.000,[],[],[],Gal,2024-11-19-0321-33S.cdmx__285,13.884,177.36,0.1245,0.1066,0.1573,0.1573,OK,
SCT22411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-0322-03_M1_8_CDMX\ACEL\ASA\SCT22411.191,SCT2,SCT B-2,"ESTACIONAMIENTO EN EL EDIFICIO DE SCT, A",19.394694,-99.148678,2240.0,ARCILLA,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103461,3,HNZ/HNN/HNE,100.0,0.01,2024/11/19,03:22:03,/M=1.8,19.494,-99.203,1.0,,03:21:33.000,[],[],[],Gal,2024-11-19-0321-33S.cdmx__285,12.425,152.71,1.0321,0.8052,0.7691,1.0321,OK,
SCT32411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-0322-03_M1_8_CDMX\ACEL\ASA\SCT32411.191,SCT Sitio 3 CL y Pozo,SCT3,"ESTACIONAMIENTO EN EL EDIFICIO DE SCT,",19.394762,-99.148643,2240.0,ARCILLA,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1072,3,HNZ/HNN/HNE/HN3/HN2/HN1,100.0,0.01,2024/11/19,03:22:03,/M=1.8,19.494,-99.203,1.0,,03:21:33.000,[],[],[],Gal,2024-11-19-0321-33S.SCT3__006,12.42,152.67,1.0506,0.8,0.7755,1.0506,OK,
THVM2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-0322-03_M1_8_CDMX\ACEL\ASA\THVM2411.191,THVM,TLAHUAC,,19.310967,-98.973267,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/11/19,03:22:03,/M=1.8,19.494,-99.203,1.0,,03:21:33.000,[],[],[],Gal,2024-11-19-0321-33S.cdmx__285,31.54,130.15,0.1891,0.2979,0.2205,0.2979,OK,
TLVM2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-0322-03_M1_8_CDMX\ACEL\ASA\TLVM2411.191,TLVM,TLALPAN,,19.209967,-99.1541,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/11/19,03:22:03,/M=1.8,19.494,-99.203,1.0,,03:21:33.000,[],[],[],Gal,2024-11-19-0321-33S.cdmx__285,31.997,170.77,0.0347,0.0546,0.0542,0.0546,OK,
TOVM2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-0322-03_M1_8_CDMX\ACEL\ASA\TOVM2411.191,TOVM,TOLUCA,,19.28284,-99.6777,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/11/19,03:22:03,/M=1.8,19.494,-99.203,1.0,,03:21:33.000,[],[],[],Gal,2024-11-19-0321-33S.cdmx__285,55.049,244.83,0.0048,0.0074,0.0081,0.0081,OK,
TXVM2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-0322-03_M1_8_CDMX\ACEL\ASA\TXVM2411.191,TXVM,TEXCOCO,,19.43369,-98.9179,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/11/19,03:22:03,/M=1.8,19.494,-99.203,1.0,,03:21:33.000,[],[],[],Gal,2024-11-19-0321-33S.cdmx__285,30.633,102.6,0.043,0.048,0.0435,0.048,OK,
UNKN2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-0322-03_M1_8_CDMX\ACEL\ASA\UNKN2411.191,UNKN,UNIDAD KENNEDY,,19.4192,-99.1108,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2024/11/19,03:22:03,/M=1.8,19.494,-99.203,1.0,,03:21:33.000,[],[],[],Gal,2024-11-19-0321-33S.cdmx__285,12.752,130.69,1.175,1.1967,0.5973,1.1967,OK,
VRVM2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-0322-03_M1_8_CDMX\ACEL\ASA\VRVM2411.191,VRVM,VENUSTIANO CARRANZA,,19.41785,-99.1144,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/11/19,03:22:03,/M=1.8,19.494,-99.203,1.0,,03:21:33.000,[],[],[],Gal,2024-11-19-0321-33S.cdmx__285,12.569,132.34,0.1391,0.0575,0.0531,0.1391,OK,
VTVM2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-0322-03_M1_8_CDMX\ACEL\ASA\VTVM2411.191,VTVM,VALLE DE TEOTIHUACAN,,19.7701,-98.7745,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/11/19,03:22:03,/M=1.8,19.494,-99.203,1.0,,03:21:33.000,[],[],[],Gal,2024-11-19-0321-33S.cdmx__285,54.374,55.55,0.0065,0.0056,0.0035,0.0065,OK,
XCVM2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-0322-03_M1_8_CDMX\ACEL\ASA\XCVM2411.191,XCVM,XOCHIMILCO,,19.252733,-99.11685,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/11/19,03:22:03,/M=1.8,19.494,-99.203,1.0,,03:21:33.000,[],[],[],Gal,2024-11-19-0321-33S.cdmx__285,28.309,161.37,2.9902,1.2086,2.8226,2.9902,OK,
ZARA2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-0322-03_M1_8_CDMX\ACEL\ASA\ZARA2411.191,ZARA,ZARAGOZA,,19.419922,-99.08783,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2024/11/19,03:22:03,/M=1.8,19.494,-99.203,1.0,,03:21:33.000,[],[],[],Gal,2024-11-19-0321-33S.cdmx__285,14.617,124.28,0.5449,0.3572,0.3887,0.5449,OK,
ZUVM2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-0322-03_M1_8_CDMX\ACEL\ASA\ZUVM2411.191,ZUVM,ZUMPANGO,,19.8265,-99.0775,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/11/19,03:22:03,/M=1.8,19.494,-99.203,1.0,,03:21:33.000,[],[],[],Gal,2024-11-19-0321-33S.cdmx__285,39.238,19.55,0.0879,0.0722,0.0613,0.0879,OK,
