archivo,ruta_completa,estacion_clave,estacion_nombre,localizacion,estacion_lat,estacion_lon,estacion_altitud_msnm,tipo_suelo,institucion,sensor_modelo,sensor_serie,num_canales,orientaciones,fs_hz,dt_s,sismo_fecha,sismo_hora,sismo_mag,sismo_lat,sismo_lon,sismo_prof_km,sismo_fuente,registro_hora_inicio,duraciones_s,num_muestras_reportadas,pga_reportado_gal,unidades,origen_seisan,distancia_epicentral_km,azimut_deg,pga_z_gal,pga_n_gal,pga_e_gal,pga_max_gal,calidad_status,calidad_observaciones
ENP82402.171,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_17_1529_45_M2_CDMX\ACEL\ASA\ENP82402.171,ENP8,ENP8 - MIGUEL E. SCHULZ,,19.367287,-99.193334,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/02/17,15:29:45,/M=2.0,19.37,-99.21,1.0,,15:29:15.390,[],[],[],Gal,2024-02-17-1529-15S.ENP8__003,1.774,99.79,1.9724,1.7398,2.4672,2.4672,OK,
ENP92402.171,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_17_1529_45_M2_CDMX\ACEL\ASA\ENP92402.171,ENP9,ENP9 - PEDRO DE ALBA,,19.484097,-99.129375,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/02/17,15:29:45,/M=2.0,19.37,-99.21,1.0,,15:29:15.000,[],[],[],Gal,2024-02-17-1529-15S.MAN___264,15.246,33.67,0.9663,1.2993,1.2995,1.2995,OK,
ICVM2402.171,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_17_1529_45_M2_CDMX\ACEL\ASA\ICVM2402.171,ICVM,IZTACALCO,,19.384483,-99.09895,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/17,15:29:45,/M=2.0,19.37,-99.21,1.0,,15:29:15.000,[],[],[],Gal,2024-02-17-1529-15S.MAN___264,11.76,82.11,0.422,0.1577,0.1428,0.422,OK,
INVM2402.171,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_17_1529_45_M2_CDMX\ACEL\ASA\INVM2402.171,INVM,ININ,,19.29123,-99.3827,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/17,15:29:45,/M=2.0,19.37,-99.21,1.0,,15:29:15.000,[],[],[],Gal,2024-02-17-1529-15S.MAN___264,20.127,244.23,0.0089,0.017,0.0203,0.0203,OK,
IPVM2402.171,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_17_1529_45_M2_CDMX\ACEL\ASA\IPVM2402.171,IPVM,IZTAPALAPA,,19.3461,-99.091467,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/17,15:29:45,/M=2.0,19.37,-99.21,1.0,,15:29:15.000,[],[],[],Gal,2024-02-17-1529-15S.MAN___264,12.716,102.04,0.0418,0.0398,0.075,0.075,OK,
MAVM2402.171,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_17_1529_45_M2_CDMX\ACEL\ASA\MAVM2402.171,MAVM,MALINALCO,,18.95721,-99.4941,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/17,15:29:45,/M=2.0,19.37,-99.21,1.0,,15:29:15.000,[],[],[],Gal,2024-02-17-1529-15S.MAN___264,54.747,213.07,0.1036,0.1131,0.0917,0.1131,OK,
MCVM2402.171,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_17_1529_45_M2_CDMX\ACEL\ASA\MCVM2402.171,MCVM,MAGDALENA CONTRERAS,,19.320633,-99.255317,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/17,15:29:45,/M=2.0,19.37,-99.21,1.0,,15:29:15.000,[],[],[],Gal,2024-02-17-1529-15S.MAN___264,7.262,220.9,0.0255,0.052,0.0505,0.052,OK,
MHVM2402.171,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_17_1529_45_M2_CDMX\ACEL\ASA\MHVM2402.171,MHVM,MIGUEL HIDALGO,,19.407983,-99.209083,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/17,15:29:45,/M=2.0,19.37,-99.21,1.0,,15:29:15.000,[],[],[],Gal,2024-02-17-1529-15S.MAN___264,4.225,1.3,0.6217,0.8165,0.9575,0.9575,OK,
PZCU2402.171,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_17_1529_45_M2_CDMX\ACEL\ASA\PZCU2402.171,PZCU,POZO CU,,19.329759,-99.178078,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/02/17,15:29:45,/M=2.0,19.37,-99.21,1.0,,15:29:15.000,[],[],[],Gal,2024-02-17-1529-15S.MAN___264,5.589,143.18,0.7122,1.3347,1.3389,1.3389,OK,
SCT22402.171,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_17_1529_45_M2_CDMX\ACEL\ASA\SCT22402.171,SCT2,SCT B-2,"ESTACIONAMIENTO EN EL EDIFICIO DE SCT, A",19.394694,-99.148678,2240.0,ARCILLA,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103461,3,HNZ/HNN/HNE,100.0,0.01,2024/02/17,15:29:45,/M=2.0,19.37,-99.21,1.0,,15:29:15.000,[],[],[],Gal,2024-02-17-1529-15S.MAN___264,6.994,66.87,0.5826,0.6455,0.4427,0.6455,OK,
TACY2402.171,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_17_1529_45_M2_CDMX\ACEL\ASA\TACY2402.171,TACY,TACUBAYA,"OBSERVATORIO DE TACUBAYA, CALLE VICTORIA",19.404505,-99.195246,2240.0,SUELO DURO,INSTITUTO DE INGENIERIA UNAM,130-SMA,AF34,3,HNZ/HNN/HNE,200.0,0.005,2024/02/17,15:29:45,/M=2.0,19.37,-99.21,1.0,,15:29:15.000,[],[],[],Gal,2024-02-17-1529-15S.MAN___264,4.137,21.96,0.2935,0.3289,0.2929,0.3289,OK,
THVM2402.171,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_17_1529_45_M2_CDMX\ACEL\ASA\THVM2402.171,THVM,TLAHUAC,,19.310967,-98.973267,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/17,15:29:45,/M=2.0,19.37,-99.21,1.0,,15:29:15.000,[],[],[],Gal,2024-02-17-1529-15S.MAN___264,25.691,104.76,0.0349,0.0399,0.0352,0.0399,OK,
TLVM2402.171,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_17_1529_45_M2_CDMX\ACEL\ASA\TLVM2402.171,TLVM,TLALPAN,,19.209967,-99.1541,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/17,15:29:45,/M=2.0,19.37,-99.21,1.0,,15:29:15.000,[],[],[],Gal,2024-02-17-1529-15S.MAN___264,18.737,161.74,0.039,0.0591,0.0634,0.0634,OK,
TOVM2402.171,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_17_1529_45_M2_CDMX\ACEL\ASA\TOVM2402.171,TOVM,TOLUCA,,19.28284,-99.6777,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/17,15:29:45,/M=2.0,19.37,-99.21,1.0,,15:29:15.000,[],[],[],Gal,2024-02-17-1529-15S.MAN___264,50.023,258.91,0.0069,0.0083,0.0124,0.0124,OK,
VRVM2402.171,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_17_1529_45_M2_CDMX\ACEL\ASA\VRVM2402.171,VRVM,VENUSTIANO CARRANZA,,19.41785,-99.1144,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/17,15:29:45,/M=2.0,19.37,-99.21,1.0,,15:29:15.000,[],[],[],Gal,2024-02-17-1529-15S.MAN___264,11.351,62.03,0.3704,0.1909,0.1072,0.3704,OK,
VTVM2402.171,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_17_1529_45_M2_CDMX\ACEL\ASA\VTVM2402.171,VTVM,VALLE DE TEOTIHUACAN,,19.7701,-98.7745,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/17,15:29:45,/M=2.0,19.37,-99.21,1.0,,15:29:15.000,[],[],[],Gal,2024-02-17-1529-15S.MAN___264,63.727,45.65,0.0187,0.0139,0.012,0.0187,OK,
XCVM2402.171,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_17_1529_45_M2_CDMX\ACEL\ASA\XCVM2402.171,XCVM,XOCHIMILCO,,19.252733,-99.11685,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/17,15:29:45,/M=2.0,19.37,-99.21,1.0,,15:29:15.000,[],[],[],Gal,2024-02-17-1529-15S.MAN___264,16.297,143.13,0.5268,0.4806,0.3847,0.5268,OK,
ZUVM2402.171,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_17_1529_45_M2_CDMX\ACEL\ASA\ZUVM2402.171,ZUVM,ZUMPANGO,,19.8265,-99.0775,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/17,15:29:45,/M=2.0,19.37,-99.21,1.0,,15:29:15.000,[],[],[],Gal,2024-02-17-1529-15S.MAN___264,52.624,15.27,0.2006,0.1361,0.1779,0.2006,OK,
