archivo,ruta_completa,estacion_clave,estacion_nombre,localizacion,estacion_lat,estacion_lon,estacion_altitud_msnm,tipo_suelo,institucion,sensor_modelo,sensor_serie,num_canales,orientaciones,fs_hz,dt_s,sismo_fecha,sismo_hora,sismo_mag,sismo_lat,sismo_lon,sismo_prof_km,sismo_fuente,registro_hora_inicio,duraciones_s,num_muestras_reportadas,pga_reportado_gal,unidades,origen_seisan,distancia_epicentral_km,azimut_deg,pga_z_gal,pga_n_gal,pga_e_gal,pga_max_gal,calidad_status,calidad_observaciones
ROMA2312.122 (1),C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1707_52_M3_CDMX\ACEL\ASA\ROMA2312.122 (1),ROMA,ROMA,,19.419752,-99.154945,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNE/HNN/HNZ,100.0,0.01,2023/12/12,17:07:52,/M=3.0,19.363,-99.22,1.0,,17:07:45.470,[],[],[],Gal,2023-12-12-1707-45S.NSN___126,9.294,47.23,3.7266,5.5279,2.1614,5.5279,OK,
ROMA2312.122 (2),C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1707_52_M3_CDMX\ACEL\ASA\ROMA2312.122 (2),ROMA,ROMA,,19.419752,-99.154945,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNE/HNN/HNZ,100.0,0.01,2023/12/12,17:07:52,/M=3.0,19.363,-99.22,1.0,,17:07:45.470,[],[],[],Gal,2023-12-12-1707-45S.NSN___126,9.294,47.23,3.7266,5.5279,2.1614,5.5279,OK,
SCT22312.122,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1707_52_M3_CDMX\ACEL\ASA\SCT22312.122,SCT2,SCT B-2,"ESTACIONAMIENTO EN EL EDIFICIO DE SCT, A",19.394694,-99.148678,2240.0,ARCILLA,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103461,3,HNZ/HNN/HNE,100.0,0.01,2023/12/12,17:07:52,/M=3.0,19.363,-99.22,1.0,,17:07:45.470,[],[],[],Gal,2023-12-12-1707-45S.NSN___126,8.27,64.76,3.4223,4.9664,4.6895,4.9664,OK,
SCT22312.122 (1),C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1707_52_M3_CDMX\ACEL\ASA\SCT22312.122 (1),SCT2,SCT B-2,"ESTACIONAMIENTO EN EL EDIFICIO DE SCT, A",19.394694,-99.148678,2240.0,ARCILLA,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103461,3,HNZ/HNN/HNE,100.0,0.01,2023/12/12,17:07:52,/M=3.0,19.363,-99.22,1.0,,17:07:45.470,[],[],[],Gal,2023-12-12-1707-45S.NSN___126,8.27,64.76,3.4223,4.9664,4.6895,4.9664,OK,
SCT22312.122 (2),C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1707_52_M3_CDMX\ACEL\ASA\SCT22312.122 (2),SCT2,SCT B-2,"ESTACIONAMIENTO EN EL EDIFICIO DE SCT, A",19.394694,-99.148678,2240.0,ARCILLA,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103461,3,HNZ/HNN/HNE,100.0,0.01,2023/12/12,17:07:52,/M=3.0,19.363,-99.22,1.0,,17:07:45.470,[],[],[],Gal,2023-12-12-1707-45S.NSN___126,8.27,64.76,3.4223,4.9664,4.6895,4.9664,OK,
SI532312.122,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1707_52_M3_CDMX\ACEL\ASA\SI532312.122,SI53,SAN SIMÓN,"Del. Benito Juárez, Col. San Simón",19.3753,-99.1483,2235.0,"Terreno blando, material compresible","CIRES, A. C.",RAD_IO14,,3,S00E/+V/N90W,100.0,0.01,12/DIC/23,17:07:52.0,/Mc=3,19.36,-99.2,1.0,,17:06:57.00,[],[],[],Gal,,5.684,72.58,5.59869,2.97282,5.49054,5.59869,OK,
SI532312.122 (1),C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1707_52_M3_CDMX\ACEL\ASA\SI532312.122 (1),SI53,SAN SIMÓN,"Del. Benito Juárez, Col. San Simón",19.3753,-99.1483,2235.0,"Terreno blando, material compresible","CIRES, A. C.",RAD_IO14,,3,S00E/+V/N90W,100.0,0.01,12/DIC/23,17:07:52.0,/Mc=3,19.36,-99.2,1.0,,17:06:57.00,[],[],[],Gal,,5.684,72.58,5.59869,2.97282,5.49054,5.59869,OK,
SI532312.122 (2),C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1707_52_M3_CDMX\ACEL\ASA\SI532312.122 (2),SI53,SAN SIMÓN,"Del. Benito Juárez, Col. San Simón",19.3753,-99.1483,2235.0,"Terreno blando, material compresible","CIRES, A. C.",RAD_IO14,,3,S00E/+V/N90W,100.0,0.01,12/DIC/23,17:07:52.0,/Mc=3,19.36,-99.2,1.0,,17:06:57.00,[],[],[],Gal,,5.684,72.58,5.59869,2.97282,5.49054,5.59869,OK,
SP512312.122,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1707_52_M3_CDMX\ACEL\ASA\SP512312.122,SP51,SECTOR POPULAR,"Del. Iztapalapa, Col. Sector Popular,",19.3656,-99.1189,2234.0,"Terreno blando, material compresible","CIRES, A. C.",RAD_IO14,,3,S00E/+V/N90W,100.0,0.01,12/DIC/23,17:07:52.0,/Mc=3,19.36,-99.2,1.0,,17:06:58.00,[],[],[],Gal,,8.531,85.8,1.7348,0.98534,1.27403,1.7348,OK,
SP512312.122 (1),C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1707_52_M3_CDMX\ACEL\ASA\SP512312.122 (1),SP51,SECTOR POPULAR,"Del. Iztapalapa, Col. Sector Popular,",19.3656,-99.1189,2234.0,"Terreno blando, material compresible","CIRES, A. C.",RAD_IO14,,3,S00E/+V/N90W,100.0,0.01,12/DIC/23,17:07:52.0,/Mc=3,19.36,-99.2,1.0,,17:06:58.00,[],[],[],Gal,,8.531,85.8,1.7348,0.98534,1.27403,1.7348,OK,
SP512312.122 (2),C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1707_52_M3_CDMX\ACEL\ASA\SP512312.122 (2),SP51,SECTOR POPULAR,"Del. Iztapalapa, Col. Sector Popular,",19.3656,-99.1189,2234.0,"Terreno blando, material compresible","CIRES, A. C.",RAD_IO14,,3,S00E/+V/N90W,100.0,0.01,12/DIC/23,17:07:52.0,/Mc=3,19.36,-99.2,1.0,,17:06:58.00,[],[],[],Gal,,8.531,85.8,1.7348,0.98534,1.27403,1.7348,OK,
TACY2312.122,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1707_52_M3_CDMX\ACEL\ASA\TACY2312.122,TACY,TACUBAYA,"OBSERVATORIO DE TACUBAYA, CALLE VICTORIA",19.404505,-99.195246,2240.0,SUELO DURO,INSTITUTO DE INGENIERIA UNAM,130-SMA,AF34,3,HNE/HNN/HNZ,200.0,0.005,2023/12/12,17:07:52,/M=3.0,19.38,-99.22,1.0,,17:07:50.000,[],[],[],Gal,2023-12-12-1707-50S.MAN___111,3.764,43.61,4.5535,6.074,3.6181,6.074,OK,
THVM2312.122,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1707_52_M3_CDMX\ACEL\ASA\THVM2312.122,THVM,TLAHUAC,,19.310967,-98.973267,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2023/12/12,17:07:52,/M=3.0,19.363,-99.22,1.0,,17:07:45.470,[],[],[],Gal,2023-12-12-1707-45S.NSN___126,26.526,102.56,0.0632,0.0834,0.0519,0.0834,OK,
THVM2312.122 (1),C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1707_52_M3_CDMX\ACEL\ASA\THVM2312.122 (1),THVM,TLAHUAC,,19.310967,-98.973267,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2023/12/12,17:07:52,/M=3.0,19.363,-99.22,1.0,,17:07:45.470,[],[],[],Gal,2023-12-12-1707-45S.NSN___126,26.526,102.56,0.0632,0.0834,0.0519,0.0834,OK,
THVM2312.122 (2),C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1707_52_M3_CDMX\ACEL\ASA\THVM2312.122 (2),THVM,TLAHUAC,,19.310967,-98.973267,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2023/12/12,17:07:52,/M=3.0,19.363,-99.22,1.0,,17:07:45.470,[],[],[],Gal,2023-12-12-1707-45S.NSN___126,26.526,102.56,0.0632,0.0834,0.0519,0.0834,OK,
TL082312.122,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1707_52_M3_CDMX\ACEL\ASA\TL082312.122,TL08,"DEPORTIVO ""ANTONIO CASO T-II""","Del. Cuauhtémoc, Col. Morelos,",19.45,-99.1336,2232.0,"Arcilloso, zona lago","CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,12/DIC/23,17:07:52.0,/Mc=3,19.36,-99.2,1.0,,17:06:56.00,[],[],[],Gal,,12.192,34.82,0.93272,0.87812,1.00089,1.00089,OK,
TL082312.122 (1),C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1707_52_M3_CDMX\ACEL\ASA\TL082312.122 (1),TL08,"DEPORTIVO ""ANTONIO CASO T-II""","Del. Cuauhtémoc, Col. Morelos,",19.45,-99.1336,2232.0,"Arcilloso, zona lago","CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,12/DIC/23,17:07:52.0,/Mc=3,19.36,-99.2,1.0,,17:06:56.00,[],[],[],Gal,,12.192,34.82,0.93272,0.87812,1.00089,1.00089,OK,
TL082312.122 (2),C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1707_52_M3_CDMX\ACEL\ASA\TL082312.122 (2),TL08,"DEPORTIVO ""ANTONIO CASO T-II""","Del. Cuauhtémoc, Col. Morelos,",19.45,-99.1336,2232.0,"Arcilloso, zona lago","CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,12/DIC/23,17:07:52.0,/Mc=3,19.36,-99.2,1.0,,17:06:56.00,[],[],[],Gal,,12.192,34.82,0.93272,0.87812,1.00089,1.00089,OK,
TL552312.122,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1707_52_M3_CDMX\ACEL\ASA\TL552312.122,TL55,TLATELOLCO,"Del. Cuauhtémoc, Deportivo 5 de Mayo,",19.4536,-99.1425,2232.0,"Terreno blando, material compresible","CIRES, A. C.",RAD_IO14,,3,S00E/+V/N90W,100.0,0.01,12/DIC/23,17:07:52.0,/Mc=3.0,19.36,-99.2,1.0,,17:05:32.00,[],[],[],Gal,,12.029,30.08,1.27175,0.83626,0.91019,1.27175,OK,
TL552312.122 (1),C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1707_52_M3_CDMX\ACEL\ASA\TL552312.122 (1),TL55,TLATELOLCO,"Del. Cuauhtémoc, Deportivo 5 de Mayo,",19.4536,-99.1425,2232.0,"Terreno blando, material compresible","CIRES, A. C.",RAD_IO14,,3,S00E/+V/N90W,100.0,0.01,12/DIC/23,17:07:52.0,/Mc=3.0,19.36,-99.2,1.0,,17:05:32.00,[],[],[],Gal,,12.029,30.08,1.27175,0.83626,0.91019,1.27175,OK,
TL552312.122 (2),C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1707_52_M3_CDMX\ACEL\ASA\TL552312.122 (2),TL55,TLATELOLCO,"Del. Cuauhtémoc, Deportivo 5 de Mayo,",19.4536,-99.1425,2232.0,"Terreno blando, material compresible","CIRES, A. C.",RAD_IO14,,3,S00E/+V/N90W,100.0,0.01,12/DIC/23,17:07:52.0,/Mc=3.0,19.36,-99.2,1.0,,17:05:32.00,[],[],[],Gal,,12.029,30.08,1.27175,0.83626,0.91019,1.27175,OK,
TLVM2312.122,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1707_52_M3_CDMX\ACEL\ASA\TLVM2312.122,TLVM,TLALPAN,,19.209967,-99.1541,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2023/12/12,17:07:52,/M=3.0,19.363,-99.22,1.0,,17:07:45.470,[],[],[],Gal,2023-12-12-1707-45S.NSN___126,18.368,157.87,0.1158,0.1437,0.1252,0.1437,OK,
TLVM2312.122 (1),C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1707_52_M3_CDMX\ACEL\ASA\TLVM2312.122 (1),TLVM,TLALPAN,,19.209967,-99.1541,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2023/12/12,17:07:52,/M=3.0,19.363,-99.22,1.0,,17:07:45.470,[],[],[],Gal,2023-12-12-1707-45S.NSN___126,18.368,157.87,0.1158,0.1437,0.1252,0.1437,OK,
TP132312.122,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1707_52_M3_CDMX\ACEL\ASA\TP132312.122,TP13,TLALPAN,"Del. Tlalpan, Col. Tlalpan,",19.2922,-99.1708,2265.0,"Terreno firme, materiales compactos","CIRES, A. C.",RAD_IO14,,3,S00E/+V/N90W,100.0,0.01,12/DIC/23,17:07:52.0,/Mc=3,19.36,-99.2,1.0,,17:06:58.00,[],[],[],Gal,,8.138,157.88,0.86558,0.51848,0.61871,0.86558,OK,
UC442312.122,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1707_52_M3_CDMX\ACEL\ASA\UC442312.122,UC44,UNIDAD COLONIA IMSS,"Del. Cuauhtémoc, Col. San Rafael,",19.4337,-99.1654,2234.0,Alto riesgo sísmico,"CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,12/DIC/23,17:07:52.0,/Mc=3,19.36,-99.2,1.0,,17:06:56.00,[],[],[],Gal,,8.963,23.88,2.24455,8.53089,7.32394,8.53089,OK,
UI212312.122,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1707_52_M3_CDMX\ACEL\ASA\UI212312.122,UI21,U. IBEROAMERICANA,"Del Alvaro Obregón, Col. Centro,",19.37,-99.2642,2540.0,"Terreno firme, materiales compactos","CIRES, A. C.",RAD_IO14,,3,S00E/+V/N90W,100.0,0.01,12/DIC/23,17:07:52.0,/Mc=3,19.36,-99.2,1.0,,17:06:58.00,[],[],[],Gal,,6.826,279.39,1.11075,0.84243,1.12591,1.12591,OK,
UNKN2312.122,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1707_52_M3_CDMX\ACEL\ASA\UNKN2312.122,UNKN,UNIDAD KENNEDY,,19.4192,-99.1108,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNE/HNN/HNZ,100.0,0.01,2023/12/12,17:07:52,/M=3.0,19.363,-99.22,1.0,,17:07:45.470,[],[],[],Gal,2023-12-12-1707-45S.NSN___126,13.048,61.36,1.4095,1.1049,1.3067,1.4095,OK,
VG092312.122,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1707_52_M3_CDMX\ACEL\ASA\VG092312.122,VG09,VALLE GÓMEZ,"Del. Venustiano Carranza,",19.4539,-99.1225,2233.0,"Terreno blando, material compresible","CIRES, A. C.",RAD_IO14,,3,S00E/+V/N90W,100.0,0.01,12/DIC/23,17:07:52.0,/Mc=3,19.36,-99.2,1.0,,17:06:57.00,[],[],[],Gal,,13.232,37.89,0.97177,0.72129,1.26897,1.26897,OK,
VM292312.122,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1707_52_M3_CDMX\ACEL\ASA\VM292312.122,VM29,VILLA DEL MAR,"Del. Iztacalco, Col. Militar Marte,",19.3811,-99.1253,2234.0,"Terreno blando, material compresible","CIRES, A. C.",RAD_IO14,,3,S00E/+V/N90W,100.0,0.01,12/DIC/23,17:07:52.0,/Mc=3.0,19.36,-99.2,1.0,,17:05:32.00,[],[],[],Gal,,8.18,73.32,3.62632,1.48621,2.48654,3.62632,OK,
VRVM2312.122,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1707_52_M3_CDMX\ACEL\ASA\VRVM2312.122,VRVM,VENUSTIANO CARRANZA,,19.41785,-99.1144,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2023/12/12,17:07:52,/M=3.0,19.363,-99.22,1.0,,17:07:45.470,[],[],[],Gal,2023-12-12-1707-45S.NSN___126,12.644,61.14,0.6222,1.2231,1.3355,1.3355,OK,
XCVM2312.122,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1707_52_M3_CDMX\ACEL\ASA\XCVM2312.122,XCVM,XOCHIMILCO,,19.252733,-99.11685,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2023/12/12,17:07:52,/M=3.0,19.363,-99.22,1.0,,17:07:45.470,[],[],[],Gal,2023-12-12-1707-45S.NSN___126,16.356,138.54,0.3586,0.6566,0.547,0.6566,OK,
XO362312.122,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1707_52_M3_CDMX\ACEL\ASA\XO362312.122,XO36,"JARDÍN DE NIÑOS ""XOCHIMILCO""","Del. Xochimilco, Barrio la Concepción",19.2711,-99.1024,2232.0,Alto riesgo sísmico,"CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,12/DIC/23,17:07:52.0,/Mc=3.0,19.36,-99.2,1.0,,17:05:32.00,[],[],[],Gal,,14.234,133.97,1.05457,0.66663,1.44021,1.44021,OK,
XP062312.122,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1707_52_M3_CDMX\ACEL\ASA\XP062312.122,XP06,"JARDÍN DE NIÑOS ""XOCHIPILLI""","Del. Cuauhtémoc, Col. Obrera,",19.4198,-99.1353,2232.0,Alto riesgo sísmico,"CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,12/DIC/23,17:07:52.0,/Mc=3,19.36,-99.2,1.0,,17:06:57.00,[],[],[],Gal,,9.501,45.57,1.96405,3.52127,2.92348,3.52127,OK,
ZARA2312.122,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1707_52_M3_CDMX\ACEL\ASA\ZARA2312.122,ZARA,ZARAGOZA,,19.4198,-99.1691,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNE/HNN/HNZ,100.0,0.01,2023/12/12,17:07:52,/M=3.0,19.363,-99.22,1.0,,17:07:45.470,[],[],[],Gal,2023-12-12-1707-45S.NSN___126,8.27,40.2,0.9264,0.6377,0.5983,0.9264,OK,
