archivo,ruta_completa,estacion_clave,estacion_nombre,localizacion,estacion_lat,estacion_lon,estacion_altitud_msnm,tipo_suelo,institucion,sensor_modelo,sensor_serie,num_canales,orientaciones,fs_hz,dt_s,sismo_fecha,sismo_hora,sismo_mag,sismo_lat,sismo_lon,sismo_prof_km,sismo_fuente,registro_hora_inicio,duraciones_s,num_muestras_reportadas,pga_reportado_gal,unidades,origen_seisan,distancia_epicentral_km,azimut_deg,pga_z_gal,pga_n_gal,pga_e_gal,pga_max_gal,calidad_status,calidad_observaciones
ENP52411.181,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-18-0610-04_M1_9_CDMX\ACEL\ASA\ENP52411.181,ENP5,ENP5 - JOSE VASCONSELOS,,19.307386,-99.134854,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/11/18,06:10:04,/M=1.9,19.388,-99.222,1.0,,06:09:34.000,[],[],[],Gal,2024-11-18-0609-34S.cdmx__285,12.804,134.42,0.8706,1.1741,1.3146,1.3146,OK,
ENP62411.181,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-18-0610-04_M1_9_CDMX\ACEL\ASA\ENP62411.181,ENP6,ENP6 - ANTONIO CASO,,19.352957,-99.156028,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/11/18,06:10:04,/M=1.9,19.388,-99.222,1.0,,06:09:34.000,[],[],[],Gal,2024-11-18-0609-34S.cdmx__285,7.942,119.37,0.8751,1.2213,1.2629,1.2629,OK,
ENP72411.181,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-18-0610-04_M1_9_CDMX\ACEL\ASA\ENP72411.181,ENP7,ENP7 - EZEQUIEL A. CHAVEZ,,19.419352,-99.125724,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/11/18,06:10:04,/M=1.9,19.388,-99.222,1.0,,06:09:34.000,[],[],[],Gal,2024-11-18-0609-34S.cdmx__285,10.682,70.94,1.0629,1.3633,1.1919,1.3633,OK,
ENP82411.181,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-18-0610-04_M1_9_CDMX\ACEL\ASA\ENP82411.181,ENP8,ENP8 - MIGUEL E. SCHULZ,,19.367287,-99.193334,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/11/18,06:10:04,/M=1.9,19.388,-99.222,1.0,,06:09:34.000,[],[],[],Gal,2024-11-18-0609-34S.cdmx__285,3.788,127.45,0.7563,1.2998,1.1152,1.2998,OK,
ENP92411.181,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-18-0610-04_M1_9_CDMX\ACEL\ASA\ENP92411.181,ENP9,ENP9 - PEDRO DE ALBA,,19.484097,-99.129375,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/11/18,06:10:04,/M=1.9,19.388,-99.222,1.0,,06:09:34.000,[],[],[],Gal,2024-11-18-0609-34S.cdmx__285,14.44,42.25,0.7542,1.4055,1.4501,1.4501,OK,
ICVM2411.181,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-18-0610-04_M1_9_CDMX\ACEL\ASA\ICVM2411.181,ICVM,IZTACALCO,,19.384483,-99.09895,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/11/18,06:10:04,/M=1.9,19.388,-99.222,1.0,,06:09:34.000,[],[],[],Gal,2024-11-18-0609-34S.cdmx__285,12.913,91.72,0.1209,0.05,0.0573,0.1209,OK,
INVM2411.181,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-18-0610-04_M1_9_CDMX\ACEL\ASA\INVM2411.181,INVM,ININ,,19.29123,-99.3827,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/11/18,06:10:04,/M=1.9,19.388,-99.222,1.0,,06:09:34.000,[],[],[],Gal,2024-11-18-0609-34S.cdmx__285,20.002,237.48,0.01,0.0139,0.0176,0.0176,OK,
IPVM2411.181,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-18-0610-04_M1_9_CDMX\ACEL\ASA\IPVM2411.181,IPVM,IZTAPALAPA,,19.3461,-99.091467,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/11/18,06:10:04,/M=1.9,19.388,-99.222,1.0,,06:09:34.000,[],[],[],Gal,2024-11-18-0609-34S.cdmx__285,14.464,108.77,0.0056,0.0065,0.0065,0.0065,OK,
LBC22411.181,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-18-0610-04_M1_9_CDMX\ACEL\ASA\LBC22411.181,LBC2,LOMAS BECERRA CAMPO 2,"AV MINAS, COL LOMAS DE BECERRA, CDMX",19.382742,-99.200387,,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,102902,3,HNZ/HNN/HNE,100.0,0.01,2024/11/18,06:10:04,/M=1.9,19.388,-99.222,1.0,,06:09:34.000,[],[],[],Gal,2024-11-18-0609-34S.cdmx__285,2.341,104.46,1.5541,1.3466,1.0041,1.5541,OK,
LOBE2411.181,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-18-0610-04_M1_9_CDMX\ACEL\ASA\LOBE2411.181,LOBE,LOMAS BECERRA,"AV MINAS, COL LOMAS DE BECERRA, CDMX",19.382496,-99.200203,2300.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,102473,3,HNZ/HNN/HNE,100.0,0.01,2024/11/18,06:10:04,/M=1.9,19.388,-99.222,1.0,,06:09:34.000,[],[],[],Gal,2024-11-18-0609-34S.cdmx__285,2.367,104.98,2.8614,3.6109,2.9377,3.6109,OK,
MAVM2411.181,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-18-0610-04_M1_9_CDMX\ACEL\ASA\MAVM2411.181,MAVM,MALINALCO,,18.95721,-99.4941,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/11/18,06:10:04,/M=1.9,19.388,-99.222,1.0,,06:09:34.000,[],[],[],Gal,2024-11-18-0609-34S.cdmx__285,55.779,210.86,0.0766,0.0378,0.0766,0.0766,OK,
MCVM2411.181,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-18-0610-04_M1_9_CDMX\ACEL\ASA\MCVM2411.181,MCVM,MAGDALENA CONTRERAS,,19.320633,-99.255317,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/11/18,06:10:04,/M=1.9,19.388,-99.222,1.0,,06:09:34.000,[],[],[],Gal,2024-11-18-0609-34S.cdmx__285,8.266,205.02,0.0099,0.0151,0.015,0.0151,OK,
MHVM2411.181,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-18-0610-04_M1_9_CDMX\ACEL\ASA\MHVM2411.181,MHVM,MIGUEL HIDALGO,,19.407983,-99.209083,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/11/18,06:10:04,/M=1.9,19.388,-99.222,1.0,,06:09:34.000,[],[],[],Gal,2024-11-18-0609-34S.cdmx__285,2.602,31.37,0.606,1.0447,1.142,1.142,OK,
MPVM2411.181,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-18-0610-04_M1_9_CDMX\ACEL\ASA\MPVM2411.181,MPVM,MILPA ALTA,,19.201433,-99.011467,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/11/18,06:10:04,/M=1.9,19.388,-99.222,1.0,,06:09:34.000,[],[],[],Gal,2024-11-18-0609-34S.cdmx__285,30.308,133.16,0.0362,0.0733,0.0382,0.0733,OK,
P011A2411.181,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-18-0610-04_M1_9_CDMX\ACEL\ASA\P011A2411.181,P011A,PROTECCION CIVIL CDMX SITIO 2,SECRETARIA DE GESTION INTEGRAL DE RIESGO,19.378717,-99.18485,2266.0,?,INSTITUTO DE INGENIERIA UNAM,ALTUS-ETNA,6018,3,HNZ/HNN/HNE,200.0,0.005,2024/11/18,06:10:04,/M=1.9,19.388,-99.222,1.0,,06:09:34.000,[],[],[],Gal,2024-11-18-0609-34S.cdmx__285,4.031,104.83,0.5338,0.3494,0.2297,0.5338,OK,
PZCU2411.181,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-18-0610-04_M1_9_CDMX\ACEL\ASA\PZCU2411.181,PZCU,POZO CU,,19.329759,-99.178078,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/11/18,06:10:04,/M=1.9,19.388,-99.222,1.0,,06:09:34.000,[],[],[],Gal,2024-11-18-0609-34S.cdmx__285,7.948,144.56,0.8237,1.5164,1.3312,1.5164,OK,
ROMA2411.181,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-18-0610-04_M1_9_CDMX\ACEL\ASA\ROMA2411.181,ROMA,ROMA,,19.41968,-99.154922,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2024/11/18,06:10:04,/M=1.9,19.388,-99.222,1.0,,06:09:34.000,[],[],[],Gal,2024-11-18-0609-34S.cdmx__285,7.868,63.39,0.632,0.2308,0.4968,0.632,OK,
RV032411.181,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-18-0610-04_M1_9_CDMX\ACEL\ASA\RV032411.181,RV03,PILARES ANTONIO HELGUERA,CENTRO COMUNITARIO PILARES ANTONIO HELGU,19.383808,-99.187556,2269.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,105333,3,HNE/HNN/HNZ,200.0,0.005,2024/11/18,06:10:04,/M=1.9,19.388,-99.222,1.0,,06:09:34.000,[],[],[],Gal,2024-11-18-0609-34S.cdmx__285,3.643,97.35,0.5103,0.3541,0.9806,0.9806,OK,
RV072411.181,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-18-0610-04_M1_9_CDMX\ACEL\ASA\RV072411.181,RV07,EST 21 GONZALO VAZQUEZ VELA,"ESCUELA SECUNDARIA TECNICA #21, GONZALO",19.37801,-99.19851,2288.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,105334,3,HNE/HNN/HNZ,200.0,0.005,2024/11/18,06:10:04,/M=1.9,19.388,-99.222,1.0,,06:09:34.000,[],[],[],Gal,2024-11-18-0609-34S.cdmx__285,2.703,114.26,0.5026,0.5495,0.3277,0.5495,OK,
RV102411.181,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-18-0610-04_M1_9_CDMX\ACEL\ASA\RV102411.181,RV10,SEDUVI,SECRETARIA DE DESARROLLO URBANO Y VIVIEN,19.374206,-99.168596,2263.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,105331,3,HNE/HNN/HNZ,200.0,0.005,2024/11/18,06:10:04,/M=1.9,19.388,-99.222,1.0,,06:09:34.000,[],[],[],Gal,2024-11-18-0609-34S.cdmx__285,5.808,105.3,0.0756,0.1243,0.1431,0.1431,OK,
RV122411.181,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-18-0610-04_M1_9_CDMX\ACEL\ASA\RV122411.181,RV12,ESCUELA PRIMARIA LUXEMBURGO,"ESCUELA PRIMARIA LUXEMBURGO, LOMAS DE PL",19.369268,-99.196897,2325.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,105332,3,HNE/HNN/HNZ,200.0,0.005,2024/11/18,06:10:04,/M=1.9,19.388,-99.222,1.0,,06:09:34.000,[],[],[],Gal,2024-11-18-0609-34S.cdmx__285,3.357,128.34,0.4101,0.9425,0.3413,0.9425,OK,
SCT22411.181,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-18-0610-04_M1_9_CDMX\ACEL\ASA\SCT22411.181,SCT2,SCT B-2,"ESTACIONAMIENTO EN EL EDIFICIO DE SCT, A",19.394694,-99.148678,2240.0,ARCILLA,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103461,3,HNZ/HNN/HNE,100.0,0.01,2024/11/18,06:10:04,/M=1.9,19.388,-99.222,1.0,,06:09:34.000,[],[],[],Gal,2024-11-18-0609-34S.cdmx__285,7.726,84.46,0.7056,0.5641,0.6171,0.7056,OK,
SCT32411.181,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-18-0610-04_M1_9_CDMX\ACEL\ASA\SCT32411.181,SCT Sitio 3 CL y Pozo,SCT3,"ESTACIONAMIENTO EN EL EDIFICIO DE SCT,",19.394762,-99.148643,2240.0,ARCILLA,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1072,3,HNZ/HNN/HNE/HN3/HN2/HN1,100.0,0.01,2024/11/18,06:10:04,/M=1.9,19.388,-99.222,1.0,,06:09:34.000,[],[],[],Gal,2024-11-18-0609-34S.SCT3__006,7.731,84.41,0.6956,0.5796,0.6203,0.6956,OK,
THVM2411.181,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-18-0610-04_M1_9_CDMX\ACEL\ASA\THVM2411.181,THVM,TLAHUAC,,19.310967,-98.973267,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/11/18,06:10:04,/M=1.9,19.388,-99.222,1.0,,06:09:34.000,[],[],[],Gal,2024-11-18-0609-34S.cdmx__285,27.465,108.13,0.0376,0.1202,0.0766,0.1202,OK,
TLVM2411.181,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-18-0610-04_M1_9_CDMX\ACEL\ASA\TLVM2411.181,TLVM,TLALPAN,,19.209967,-99.1541,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/11/18,06:10:04,/M=1.9,19.388,-99.222,1.0,,06:09:34.000,[],[],[],Gal,2024-11-18-0609-34S.cdmx__285,21.04,160.19,0.0494,0.1026,0.0704,0.1026,OK,
TOVM2411.181,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-18-0610-04_M1_9_CDMX\ACEL\ASA\TOVM2411.181,TOVM,TOLUCA,,19.28284,-99.6777,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/11/18,06:10:04,/M=1.9,19.388,-99.222,1.0,,06:09:34.000,[],[],[],Gal,2024-11-18-0609-34S.cdmx__285,49.223,256.33,0.0047,0.0048,0.007,0.007,OK,
TXVM2411.181,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-18-0610-04_M1_9_CDMX\ACEL\ASA\TXVM2411.181,TXVM,TEXCOCO,,19.43369,-98.9179,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/11/18,06:10:04,/M=1.9,19.388,-99.222,1.0,,06:09:34.000,[],[],[],Gal,2024-11-18-0609-34S.cdmx__285,32.294,80.9,0.0175,0.0179,0.0164,0.0179,OK,
UNKN2411.181,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-18-0610-04_M1_9_CDMX\ACEL\ASA\UNKN2411.181,UNKN,UNIDAD KENNEDY,,19.4192,-99.1108,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2024/11/18,06:10:04,/M=1.9,19.388,-99.222,1.0,,06:09:34.000,[],[],[],Gal,2024-11-18-0609-34S.cdmx__285,12.168,73.42,0.5595,0.5064,0.4219,0.5595,OK,
VRVM2411.181,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-18-0610-04_M1_9_CDMX\ACEL\ASA\VRVM2411.181,VRVM,VENUSTIANO CARRANZA,,19.41785,-99.1144,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/11/18,06:10:04,/M=1.9,19.388,-99.222,1.0,,06:09:34.000,[],[],[],Gal,2024-11-18-0609-34S.cdmx__285,11.763,73.59,0.2288,0.0635,0.0692,0.2288,OK,
VTVM2411.181,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-18-0610-04_M1_9_CDMX\ACEL\ASA\VTVM2411.181,VTVM,VALLE DE TEOTIHUACAN,,19.7701,-98.7745,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/11/18,06:10:04,/M=1.9,19.388,-99.222,1.0,,06:09:34.000,[],[],[],Gal,2024-11-18-0609-34S.cdmx__285,63.271,47.74,0.0085,0.0081,0.0025,0.0085,OK,
XCVM2411.181,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-18-0610-04_M1_9_CDMX\ACEL\ASA\XCVM2411.181,XCVM,XOCHIMILCO,,19.252733,-99.11685,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/11/18,06:10:04,/M=1.9,19.388,-99.222,1.0,,06:09:34.000,[],[],[],Gal,2024-11-18-0609-34S.cdmx__285,18.654,143.72,0.367,0.6576,0.6029,0.6576,OK,
ZARA2411.181,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-18-0610-04_M1_9_CDMX\ACEL\ASA\ZARA2411.181,ZARA,ZARAGOZA,,19.419922,-99.08783,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2024/11/18,06:10:04,/M=1.9,19.388,-99.222,1.0,,06:09:34.000,[],[],[],Gal,2024-11-18-0609-34S.cdmx__285,14.512,75.82,0.2037,0.1035,0.1486,0.2037,OK,
ZUVM2411.181,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-18-0610-04_M1_9_CDMX\ACEL\ASA\ZUVM2411.181,ZUVM,ZUMPANGO,,19.8265,-99.0775,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/11/18,06:10:04,/M=1.9,19.388,-99.222,1.0,,06:09:34.000,[],[],[],Gal,2024-11-18-0609-34S.cdmx__285,51.054,17.22,0.0398,0.0593,0.0602,0.0602,OK,
