archivo,ruta_completa,estacion_clave,estacion_nombre,localizacion,estacion_lat,estacion_lon,estacion_altitud_msnm,tipo_suelo,institucion,sensor_modelo,sensor_serie,num_canales,orientaciones,fs_hz,dt_s,sismo_fecha,sismo_hora,sismo_mag,sismo_lat,sismo_lon,sismo_prof_km,sismo_fuente,registro_hora_inicio,duraciones_s,num_muestras_reportadas,pga_reportado_gal,unidades,origen_seisan,distancia_epicentral_km,azimut_deg,pga_z_gal,pga_n_gal,pga_e_gal,pga_max_gal,calidad_status,calidad_observaciones
CMSG2312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\CMSG2312.141,CMSG,SAN GREGORIO,TERRENO PARTICULAR EN SAN GREGORIO ATLAP,19.25526,-99.04821,2242.0,?,INSTITUTO DE INGENIERIA UNAM,BASALTO,633,3,HNZ/HNN/HNE,100.0,0.01,2023/12/14,20:13:14,/M=3.2,19.363,-99.2,1.0,,20:12:44.070,[],[],[],Gal,2023-12-14-2012-44S.NSN___126,19.931,126.92,0.2382,0.2987,0.2237,0.2987,OK,
CMTD2312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\CMTD2312.141,CMTD,CIUDAD DE MEXICO TLAHUAC DEPORTIVO,DEPORTIVO ZAPOTITLAN CALLE EMILIO LAUREN,19.295261,-99.034431,2247.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1063,3,HNZ/HNN/HNE,100.0,0.01,2023/12/14,20:13:14,/M=3.2,19.363,-99.2,1.0,,20:12:44.070,[],[],[],Gal,2023-12-14-2012-44S.NSN___126,18.935,113.41,1.1674,0.4871,0.7439,1.1674,OK,
CO472312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\CO472312.141,CO47,COYOACÁN,"Del. Benito Juárez, Col. del Valle,",19.3714,-99.1703,2247.0,Terreno estratificado,"CIRES, A. C.",RAD_IO14,,3,S00E/+V/N90W,100.0,0.01,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:12:17.00,[],[],[],Gal,,3.364,67.86,32.0803,13.63911,29.54235,32.0803,OK,
CO562312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\CO562312.141,CO56,ESC. SEC. TÉC. NO. 18,"Del. Cuauhtémoc, Col. Roma Norte,",19.4215,-99.159,2233.0,Alto riesgo sísmico,"CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:12:17.00,[],[],[],Gal,,8.078,32.16,4.06146,3.05391,3.18441,4.06146,OK,
COYO2312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\COYO2312.141,COYO,COYOACAN CL,,19.3485,-99.1691,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2023/12/14,20:13:14,/M=3.2,19.363,-99.2,1.0,,20:12:45.990,[],[],[],Gal,2023-12-14-2012-45S.COYO__003,3.621,116.44,3.2802,5.5104,5.4337,5.5104,OK,
CP282312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\CP282312.141,CP28,CERRO DEL PEÑÓN,"Del. Venustiano Carranza, Col. Peñon",19.4385,-99.0839,2240.0,"Arenoso, limoso, compacto","CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:12:17.00,[],[],[],Gal,,14.982,54.35,0.47947,0.51107,0.75244,0.75244,OK,
CS662312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\CS662312.141,CS66,CENTRAL DE ABASTO (SUPERFICIE),"Del. Iztapalapa, Central de Abasto",19.3728,-99.0983,2247.0,"Arcilloso, zona lago","CIRES, A. C.",,,3,S00E/+V/N90W,200.0,0.005,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:12:56.00,[],[],[],Gal,,10.763,82.38,1.0812,0.76929,1.60254,1.60254,OK,
CS782312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\CS782312.141,CS78,ESC. SEC. TÉC. NO. 243,"Del. Magdalena Contreras, Col. Colinas",19.3656,-99.2262,2430.0,"Arenoso, limoso, compacto","CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:12:19.00,[],[],[],Gal,,2.818,282.77,15.65648,11.64131,16.0025,16.0025,OK,
CT642312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\CT642312.141,CT64,CERRO DEL TEPEYAC,"Del. Gustavo A. Madero, Col. Rosas",19.4876,-99.1137,2240.0,"Arenoso, limoso, compacto","CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:12:19.00,[],[],[],Gal,,16.829,32.52,0.31921,0.31047,0.28911,0.31921,OK,
CTCL2312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\CTCL2312.141,CTCL,CATEDRAL CAMPO LIBRE,"CENTRO DE LA CIUDAD DE MEXICO, HACIA EL",19.434521,-99.133503,2240.0,Monumento,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103730,3,HNZ/HNN/HNE,100.0,0.01,2023/12/14,20:13:14,/M=3.2,19.363,-99.2,1.0,,20:12:44.070,[],[],[],Gal,2023-12-14-2012-44S.NSN___126,10.578,41.24,1.3296,0.9049,1.6114,1.6114,OK,
CTVM2312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\CTVM2312.141,CTVM,CUAUHTEMOC,,19.44313,-99.1656,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2023/12/14,20:13:14,/M=3.2,19.363,-99.2,1.0,,20:12:44.070,[],[],[],Gal,2023-12-14-2012-44S.NSN___126,9.613,22.04,1.1073,1.6067,1.8939,1.8939,OK,
CU802312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\CU802312.141,CU80,"ESC. PRIM. ""AURORA LÓPEZ VELARDE""","Del. Tlalpan, Col. Unidad Habitacional",19.2938,-99.1037,2232.0,"Arcilloso, zona lago","CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:12:17.00,[],[],[],Gal,,12.502,126.06,4.38377,5.25955,2.5256,5.25955,OK,
CUP52312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\CUP52312.141,CUP5,IDEI PATIO 5,CASETA DEL PATIO DEL INSTITUTO DE INGENI,19.33024,-99.181076,2240.0,ROCA BASALTICA,INSTITUTO DE INGENIERIA UNAM,ALTUS-ETNA,376,3,ENE/ENZ/ENN,100.0,0.01,2023/12/14,20:13:14,/M=3.2,19.36,-99.2,1.0,,20:13:10.000,[],[],[],Gal,2023-12-14-2013-10S.MAN___111,3.859,149.03,4.2371,1.8911,3.2304,4.2371,OK,
D1702312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\D1702312.141,D170,SEP - IMP (POZO 10 MTS),Del. Magdalena Contreras. Col. Lomas,19.3428,-99.2032,2355.0,"Arenoso, limoso, compacto","CIRES, A. C.",,,3,S00E/+V/N90W,200.0,0.005,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:11:48.00,[],[],[],Gal,,1.942,189.96,12.80953,6.94154,15.46248,15.46248,OK,
D2702312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\D2702312.141,D270,SEP - IMP (POZO 40 MTS),Del. Magdalena Contreras. Col. Lomas,19.3428,-99.2032,2325.0,"Arenoso, limoso, compacto","CIRES, A. C.",,,3,S00E/+V/N90W,200.0,0.005,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:11:48.00,[],[],[],Gal,,1.942,189.96,10.2989,4.8947,11.39936,11.39936,OK,
DM122312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\DM122312.141,DM12,DEPORTIVO MOCTEZUMA,"Del. Venustiano Carranza,",19.4312,-99.0963,2232.0,"Arcilloso, zona lago","CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:12:17.00,[],[],[],Gal,,13.453,53.93,0.61281,0.85424,1.46528,1.46528,OK,
DR162312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\DR162312.141,DR16,DEPORTIVO REYNOSA,"Del. Azcapotzalco, Col. Nueva España,",19.5005,-99.1829,2233.0,Transición,"CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:12:18.00,[],[],[],Gal,,15.725,6.54,0.90931,0.60438,0.79574,0.90931,OK,
DX372312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\DX372312.141,DX37,DGCOH XOTEPINGO,"Del. Coyoacán, DGCOH Xotepingo,",19.3322,-99.1439,2240.0,"Terreno blando, material compresible","CIRES, A. C.",RAD_IO14,,3,S00E/+V/N90W,100.0,0.01,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:12:17.00,[],[],[],Gal,,6.648,117.7,1.80562,1.65071,1.86769,1.86769,OK,
EO302312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\EO302312.141,EO30,"JARDÍN ""ESPARZA OTEO""","Del. Benito Juárez, Col. Napoles,",19.3885,-99.1772,2236.0,Transición,"CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:12:17.00,[],[],[],Gal,,3.97,37.04,25.59519,15.2744,26.81407,26.81407,OK,
ES572312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\ES572312.141,ES57,ESCANDÓN,"Del. Miguel Hidalgo, Col. Escandón,",19.4017,-99.1775,2242.0,Terreno estratificado,"CIRES, A. C.",RAD_IO14,,3,S00E/+V/N90W,100.0,0.01,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:12:17.00,[],[],[],Gal,,5.203,26.97,8.25891,5.66547,10.39017,10.39017,OK,
EX082312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\EX082312.141,EX08,"ESC. SEC. NO. 3, AZOTEA - CENTRO EDIF.1","Del. Cuauhtémoc, Col. Juárez,",19.4236,-99.1602,2233.0,Alto riesgo sísmico,"CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,14:12:00.00,[],[],[],Gal,,8.212,30.55,5.9482,5.94825,15.272,15.272,OK,
EX092312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\EX092312.141,EX09,"ESC. SEC. NO. 3, BIBLIOTECA","Del. Cuauhtémoc, Col. Juárez,",19.4236,-99.1602,2233.0,Alto riesgo sísmico,"CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,14:12:00.00,[],[],[],Gal,,8.212,30.55,3.05267,2.34157,2.68892,3.05267,OK,
EX122312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\EX122312.141,EX12,"ESC. SEC. NO. 3, P. B. - CENTRO EDIF.","Del. Cuauhtémoc, Col. Juárez,",19.4236,-99.1602,2232.0,Alto riesgo sísmico,"CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,14:12:00.00,[],[],[],Gal,,8.212,30.55,3.51984,2.26407,3.85817,3.85817,OK,
FJ742312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\FJ742312.141,FJ74,FUNDACIÓN JAVIER BARROS SIERRA,"Del. Tlalpan, Col. Jardines en la",19.299,-99.21,2240.0,"Arenoso, limoso, compacto","CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:12:17.00,[],[],[],Gal,,6.864,188.8,1.96906,1.1587,1.7334,1.96906,OK,
GA622312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\GA622312.141,GA62,ESC. SEC. TÉC. NO. 2,"Del. Cuauhtémoc, Col.  Guerrero,",19.4385,-99.1401,2232.0,"Arcilloso, zona lago","CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:12:19.00,[],[],[],Gal,,10.755,35.73,1.74841,1.01989,1.59162,1.74841,OK,
GC382312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\GC382312.141,GC38,"JARDÍN DE NIÑOS ""LUZ GARCÍA CAMPILLO""","Del. Iztapalapa, Col. Culhuacán entre",19.3161,-99.1059,2233.0,Alto riesgo sísmico,"CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:12:17.00,[],[],[],Gal,,11.014,116.29,1.27971,1.26902,1.90796,1.90796,OK,
GR272312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\GR272312.141,GR27,GRANJAS,"Del. Azcapotzalco, Col. Sindicato",19.4747,-99.1797,2238.0,Terreno estratificado,"CIRES, A. C.",RAD_IO14,,3,S00E/+V/N90W,100.0,0.01,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:12:18.00,[],[],[],Gal,,12.931,9.47,1.4782,1.37723,1.94465,1.94465,OK,
HJ722312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\HJ722312.141,HJ72,HOSPITAL JUÁREZ,"Del. Cuahtemoc. Col. Centro, Hospital",19.4251,-99.1301,2232.0,Alto riesgo sísmico,"CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:12:17.00,[],[],[],Gal,,10.303,45.35,2.17926,1.54557,2.26299,2.26299,OK,
IB222312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\IB222312.141,IB22,ESC. SEC. TÉC. NO. 95,"Del. Coyoacán, Col. Campestre",19.345,-99.1297,2234.0,Alto riesgo sísmico,"CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:12:19.00,[],[],[],Gal,,7.562,102.73,1.76216,1.25697,1.75207,1.76216,OK,
ICVM2312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\ICVM2312.141,ICVM,IZTACALCO,,19.384483,-99.09895,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2023/12/14,20:13:14,/M=3.2,19.363,-99.2,1.0,,20:12:44.070,[],[],[],Gal,2023-12-14-2012-44S.NSN___126,10.866,77.28,0.7864,1.0215,1.296,1.296,OK,
IM402312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\IM402312.141,IM40,INSTITUTO MÉDICO PEDAGOGICO  (SEP - IMP),"Del. Magdalena Contreras, Col. Lomas",19.3428,-99.2032,2365.0,"Arenoso, limoso, compacto","CIRES, A. C.",,,3,S00E/+V/N90W,200.0,0.005,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:11:48.00,[],[],[],Gal,,1.942,189.96,6.45617,6.02879,14.94922,14.94922,OK,
JA432312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\JA432312.141,JA43,JAMAICA,"Del. Venustiano Carranza, Col. Jamaica,",19.4053,-99.125,2234.0,"Terreno blando, material compresible","CIRES, A. C.",RAD_IO14,,3,S00E/+V/N90W,100.0,0.01,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:12:17.00,[],[],[],Gal,,9.341,57.36,1.60778,1.18893,1.34042,1.60778,OK,
JC542312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\JC542312.141,JC54,PARQUE JARDINES DE COYOACÁN,"Del. Coyoacán, Col. Jardines de",19.313,-99.1272,2237.0,"Arcilloso, zona lago","CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:12:19.00,[],[],[],Gal,,9.255,124.37,1.48589,0.75528,1.22947,1.48589,OK,
LI582312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\LI582312.141,LI58,ESC. SEC.  NO. 23,"Del. Cuauhtémoc, Col. Juárez,",19.4263,-99.1569,2233.0,Alto riesgo sísmico,"CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:12:17.00,[],[],[],Gal,,8.648,31.51,2.97823,2.49077,4.12543,4.12543,OK,
LOBE2312.142,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\LOBE2312.142,LOBE,LOMAS BECERRA,"AV MINAS, COL LOMAS DE BECERRA, CDMX",19.382496,-99.200203,2300.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,102473,3,N90E/N00E/V,100.0,0.01,2023/12/14,20:13:14,/M=3.2,19.363,-99.2,1.4,,20:12:26.000,[],[],[],Gal,,2.168,359.44,55.2991,68.6662,54.4133,68.6662,OK,
LV172312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\LV172312.141,LV17,LINDAVISTA,"Del. Gustavo A. Madero, Col. Lindavista",19.4931,-99.1275,2233.0,"Terreno blando, material compresible","CIRES, A. C.",RAD_IO14,,3,S00E/+V/N90W,100.0,0.01,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:12:19.00,[],[],[],Gal,,16.639,27.18,0.6487,0.41183,0.84609,0.84609,OK,
MCVM2312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\MCVM2312.141,MCVM,MAGDALENA CONTRERAS,,19.320633,-99.255317,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2023/12/14,20:13:14,/M=3.2,19.363,-99.2,1.0,,20:12:44.070,[],[],[],Gal,2023-12-14-2012-44S.NSN___126,7.475,230.94,0.5416,1.1425,1.3865,1.3865,OK,
ME522312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\ME522312.141,ME52,"ESC. SEC. TÉC. ""RAFAÉL DONDÉ""","Del. Miguel Hidalgo, Col. Anáhuac,",19.4383,-99.182,2238.0,Transición,"CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:12:18.00,[],[],[],Gal,,8.909,12.23,2.1037,1.52759,2.73393,2.73393,OK,
MI152312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\MI152312.141,MI15,MIRAMONTES,"Del. Xochimilco, Glorieta Vaqueritos,",19.2834,-99.1253,2237.0,"Terreno blando, material compresible","CIRES, A. C.",RAD_IO14,,3,S00E/+V/N90W,100.0,0.01,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:12:17.00,[],[],[],Gal,,11.575,137.37,2.44651,5.49945,2.66932,5.49945,OK,
MT502312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\MT502312.141,MT50,MARISCAL TITO,"Del. Miguel Hidalgo, Col. Bosque",19.4253,-99.19,2234.0,"Arenoso, limoso, compacto","CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:12:19.00,[],[],[],Gal,,7.336,8.22,6.86061,3.5362,5.13456,6.86061,OK,
MY192312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\MY192312.141,MY19,MEYEHUALCO,"Del. Iztapalapa, Col. Unidad Sta. Cruz",19.3461,-99.0433,2237.0,"Terreno blando, material compresible","CIRES, A. C.",RAD_IO14,,3,S00E/+V/N90W,100.0,0.01,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:12:19.00,[],[],[],Gal,,16.512,95.35,0.56876,0.50326,0.60972,0.60972,OK,
NZ202312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\NZ202312.141,NZ20,NEZAHUALCÓYOLT,"Cd. Nezahualcóyolt, Col. Ampliación",19.4027,-99.0,2232.0,"Arcilloso, zona lago","CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:12:18.00,[],[],[],Gal,,21.509,77.21,1.96629,1.97421,0.69532,1.97421,OK,
NZ312312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\NZ312312.141,NZ31,NEZAHUALCÓYOLT,"Cd. Nezahualcóyotl, Col. Tamaulipas",19.4167,-99.0247,2234.0,"Terreno blando, material compresible","CIRES, A. C.",RAD_IO14,,3,S00E/+V/N90W,100.0,0.01,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:12:19.00,[],[],[],Gal,,19.438,71.04,0.42789,0.64608,0.41971,0.64608,OK,
PA342312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\PA342312.141,PA34,"ESC. PRIM. ""ÁLVARO OBREGÓN""","Del. Milpa Alta, Pueblo de San Pedro",19.2016,-99.0491,2240.0,"Arenoso, limoso, compacto","CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:12:19.00,[],[],[],Gal,,23.687,138.01,0.80557,0.97136,0.54515,0.97136,OK,
PD422312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\PD422312.141,PD42,PALACIO DE LOS DEPORTES,"Del.  Iztacalco, Col. Granjas México,",19.4055,-99.0997,2234.0,"Arcilloso, zona lago","CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:12:17.00,[],[],[],Gal,,11.674,64.3,0.84553,0.5711,0.72595,0.84553,OK,
PE102312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\PE102312.141,PE10,"ESC. PRIM. ""PLUTARCO ELÍAS CALLES""","Del. Iztacalco, Col. Barrio San Pedro,",19.3809,-99.1318,2232.0,"Arcilloso, zona lago","CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:12:17.00,[],[],[],Gal,,7.522,71.99,2.02738,1.15965,2.33395,2.33395,OK,
RI762312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\RI762312.141,RI76,REPÚBLICA DE ITALIA,"Del. Venustiano Carranza,",19.4473,-99.1,2232.0,"Arcilloso, zona lago","CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:12:17.00,[],[],[],Gal,,14.291,47.2,1.19657,1.85135,1.96489,1.96489,OK,
