archivo,ruta_completa,estacion_clave,estacion_nombre,localizacion,estacion_lat,estacion_lon,estacion_altitud_msnm,tipo_suelo,institucion,sensor_modelo,sensor_serie,num_canales,orientaciones,fs_hz,dt_s,sismo_fecha,sismo_hora,sismo_mag,sismo_lat,sismo_lon,sismo_prof_km,sismo_fuente,registro_hora_inicio,duraciones_s,num_muestras_reportadas,pga_reportado_gal,unidades,origen_seisan,distancia_epicentral_km,azimut_deg,pga_z_gal,pga_n_gal,pga_e_gal,pga_max_gal,calidad_status,calidad_observaciones
ENP72409.269,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1741_M2.2_CDMX\ACEL\ASA\ENP72409.269,ENP7,ENP7 - EZEQUIEL A. CHAVEZ,,19.419352,-99.125724,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/26,17:41:49,/M=2.2,19.4,-99.17,1.0,,17:41:20.000,[],[],[],Gal,2024-09-26-1741-20S.cdmx__267,5.118,65.13,1.0496,1.4783,1.4987,1.4987,OK,
ENP82409.269,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1741_M2.2_CDMX\ACEL\ASA\ENP82409.269,ENP8,ENP8 - MIGUEL E. SCHULZ,,19.367287,-99.193334,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/26,17:41:49,/M=2.2,19.4,-99.17,1.0,,17:41:20.000,[],[],[],Gal,2024-09-26-1741-20S.cdmx__267,4.384,213.94,1.193,2.1359,1.245,2.1359,OK,
ENP92409.269,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1741_M2.2_CDMX\ACEL\ASA\ENP92409.269,ENP9,ENP9 - PEDRO DE ALBA,,19.484097,-99.129375,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/26,17:41:49,/M=2.2,19.4,-99.17,1.0,,17:41:20.000,[],[],[],Gal,2024-09-26-1741-20S.cdmx__267,10.276,24.48,2.9336,4.0577,3.49,4.0577,OK,
ICVM2409.269,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1741_M2.2_CDMX\ACEL\ASA\ICVM2409.269,ICVM,IZTACALCO,,19.384483,-99.09895,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,17:41:49,/M=2.2,19.4,-99.17,1.0,,17:41:20.000,[],[],[],Gal,2024-09-26-1741-20S.cdmx__267,7.649,103.02,1.3105,1.9501,1.6857,1.9501,OK,
INVM2409.269,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1741_M2.2_CDMX\ACEL\ASA\INVM2409.269,INVM,ININ,,19.29123,-99.3827,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,17:41:49,/M=2.2,19.4,-99.17,1.0,,17:41:20.000,[],[],[],Gal,2024-09-26-1741-20S.cdmx__267,25.383,241.58,0.0114,0.026,0.0246,0.026,OK,
IPVM2409.269,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1741_M2.2_CDMX\ACEL\ASA\IPVM2409.269,IPVM,IZTAPALAPA,,19.3461,-99.091467,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,17:41:49,/M=2.2,19.4,-99.17,1.0,,17:41:20.000,[],[],[],Gal,2024-09-26-1741-20S.cdmx__267,10.188,126.02,0.0215,0.0206,0.0251,0.0251,OK,
LBC22409.269,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1741_M2.2_CDMX\ACEL\ASA\LBC22409.269,LBC2,LOMAS BECERRA CAMPO 2,"AV MINAS, COL LOMAS DE BECERRA, CDMX",19.382742,-99.200387,,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,102902,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,17:41:49,/M=2.2,19.4,-99.17,1.0,,17:41:20.000,[],[],[],Gal,2024-09-26-1741-20S.cdmx__267,3.72,238.95,3.4581,2.6816,1.6497,3.4581,OK,
LOBE2409.269,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1741_M2.2_CDMX\ACEL\ASA\LOBE2409.269,LOBE,LOMAS BECERRA,"AV MINAS, COL LOMAS DE BECERRA, CDMX",19.382496,-99.200203,2300.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,102473,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,17:41:49,/M=2.2,19.4,-99.17,1.0,,17:41:20.000,[],[],[],Gal,2024-09-26-1741-20S.cdmx__267,3.718,238.44,2.5072,4.4229,2.8716,4.4229,OK,
MAVM2409.269,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1741_M2.2_CDMX\ACEL\ASA\MAVM2409.269,MAVM,MALINALCO,,18.95721,-99.4941,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,17:41:49,/M=2.2,19.4,-99.17,1.0,,17:41:20.000,[],[],[],Gal,2024-09-26-1741-20S.cdmx__267,59.856,214.71,0.0945,0.0697,0.1116,0.1116,OK,
MCVM2409.269,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1741_M2.2_CDMX\ACEL\ASA\MCVM2409.269,MCVM,MAGDALENA CONTRERAS,,19.320633,-99.255317,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,17:41:49,/M=2.2,19.4,-99.17,1.0,,17:41:20.000,[],[],[],Gal,2024-09-26-1741-20S.cdmx__267,12.57,225.42,0.0122,0.0224,0.0354,0.0354,OK,
MHVM2409.269,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1741_M2.2_CDMX\ACEL\ASA\MHVM2409.269,MHVM,MIGUEL HIDALGO,,19.407983,-99.209083,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,17:41:49,/M=2.2,19.4,-99.17,1.0,,17:41:20.000,[],[],[],Gal,2024-09-26-1741-20S.cdmx__267,4.194,282.23,0.3094,0.6807,0.5245,0.6807,OK,
MPVM2409.269,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1741_M2.2_CDMX\ACEL\ASA\MPVM2409.269,MPVM,MILPA ALTA,,19.201433,-99.011467,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,17:41:49,/M=2.2,19.4,-99.17,1.0,,17:41:20.000,[],[],[],Gal,2024-09-26-1741-20S.cdmx__267,27.646,142.98,0.0619,0.1083,0.1017,0.1083,OK,
P003A2409.269,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1741_M2.2_CDMX\ACEL\ASA\P003A2409.269,P003A,WALMART FELIX CUEVAS SITIO 2,"SAN FRANCISCO 1621, COL DEL VALLE, BENITO JUAREZ,",19.372723,-99.176091,2289.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA EpiSensor,4568,3,N00E/N90E/V,200.0,0.005,2024/09/26,17:41:49,/M=2.2,19.4,-99.17,1.0,,17:41:01.000,[],[],[],Gal,,3.1,191.9,1.9822,1.6665,1.0922,1.9822,OK,
P011A2409.269,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1741_M2.2_CDMX\ACEL\ASA\P011A2409.269,P011A,PROTECCION CIVIL CDMX SITIO 2,SECRETARIA DE GESTION INTEGRAL DE RIESGO,19.378717,-99.18485,2266.0,?,INSTITUTO DE INGENIERIA UNAM,ALTUS-ETNA,6018,3,HNZ/HNN/HNE,200.0,0.005,2024/09/26,17:41:49,/M=2.2,19.4,-99.17,1.0,,17:41:20.000,[],[],[],Gal,2024-09-26-1741-20S.cdmx__267,2.833,213.35,6.3728,8.0353,5.6734,8.0353,OK,
PZCU2409.269,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1741_M2.2_CDMX\ACEL\ASA\PZCU2409.269,PZCU,POZO CU,,19.329759,-99.178078,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/26,17:41:49,/M=2.2,19.4,-99.17,1.0,,17:41:20.000,[],[],[],Gal,2024-09-26-1741-20S.cdmx__267,7.856,186.19,0.7515,1.3039,1.3738,1.3738,OK,
ROMA2409.269,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1741_M2.2_CDMX\ACEL\ASA\ROMA2409.269,ROMA,ROMA,,19.41968,-99.154922,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,17:41:49,/M=2.2,19.4,-99.17,1.0,,17:41:20.000,[],[],[],Gal,2024-09-26-1741-20S.cdmx__267,2.7,35.85,0.6942,0.3461,0.7994,0.7994,OK,
SCT22409.269,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1741_M2.2_CDMX\ACEL\ASA\SCT22409.269,SCT2,SCT B-2,"ESTACIONAMIENTO EN EL EDIFICIO DE SCT, A",19.394694,-99.148678,2240.0,ARCILLA,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103461,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,17:41:49,/M=2.2,19.4,-99.17,1.0,,17:41:20.000,[],[],[],Gal,2024-09-26-1741-20S.cdmx__267,2.313,104.78,2.1712,2.1339,1.7615,2.1712,OK,
SCT32409.269,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1741_M2.2_CDMX\ACEL\ASA\SCT32409.269,SCT Sitio 3 CL y Pozo,SCT3,"ESTACIONAMIENTO EN EL EDIFICIO DE SCT,",19.394762,-99.148643,2240.0,ARCILLA,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1072,3,HNZ/HNN/HNE/HN3/HN2/HN1,100.0,0.01,2024/09/26,17:41:49,/M=2.2,19.4,-99.17,1.0,,17:41:20.000,[],[],[],Gal,2024-09-26-1741-20S.SCT3__006,2.314,104.57,2.1083,2.2449,1.8243,2.2449,OK,
TACY2409.269,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1741_M2.2_CDMX\ACEL\ASA\TACY2409.269,TACY,TACUBAYA,"OBSERVATORIO DE TACUBAYA, CALLE VICTORIA",19.404505,-99.195246,2240.0,SUELO DURO,INSTITUTO DE INGENIERIA UNAM,130-SMA,AF34,3,HNZ/HNN/HNE,200.0,0.005,2024/09/26,17:41:49,/M=2.2,19.4,-99.17,1.0,,17:41:20.000,[],[],[],Gal,2024-09-26-1741-20S.cdmx__267,2.695,280.72,0.5629,0.5835,0.4707,0.5835,OK,
THVM2409.269,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1741_M2.2_CDMX\ACEL\ASA\THVM2409.269,THVM,TLAHUAC,,19.310967,-98.973267,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,17:41:49,/M=2.2,19.4,-99.17,1.0,,17:41:20.000,[],[],[],Gal,2024-09-26-1741-20S.cdmx__267,22.891,115.59,0.1072,0.1742,0.2433,0.2433,OK,
TLVM2409.269,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1741_M2.2_CDMX\ACEL\ASA\TLVM2409.269,TLVM,TLALPAN,,19.209967,-99.1541,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,17:41:49,/M=2.2,19.4,-99.17,1.0,,17:41:20.000,[],[],[],Gal,2024-09-26-1741-20S.cdmx__267,21.196,175.48,0.0329,0.0537,0.0424,0.0537,OK,
TOVM2409.269,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1741_M2.2_CDMX\ACEL\ASA\TOVM2409.269,TOVM,TOLUCA,,19.28284,-99.6777,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,17:41:49,/M=2.2,19.4,-99.17,1.0,,17:41:20.000,[],[],[],Gal,2024-09-26-1741-20S.cdmx__267,54.837,256.34,0.0067,0.0095,0.0108,0.0108,OK,
TXVM2409.269,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1741_M2.2_CDMX\ACEL\ASA\TXVM2409.269,TXVM,TEXCOCO,,19.43369,-98.9179,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,17:41:49,/M=2.2,19.4,-99.17,1.0,,17:41:20.000,[],[],[],Gal,2024-09-26-1741-20S.cdmx__267,26.702,81.89,0.1072,0.0694,0.0865,0.1072,OK,
VRVM2409.269,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1741_M2.2_CDMX\ACEL\ASA\VRVM2409.269,VRVM,VENUSTIANO CARRANZA,,19.41785,-99.1144,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,17:41:49,/M=2.2,19.4,-99.17,1.0,,17:41:20.000,[],[],[],Gal,2024-09-26-1741-20S.cdmx__267,6.16,71.19,0.3424,0.2473,0.1197,0.3424,OK,
VTVM2409.269,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1741_M2.2_CDMX\ACEL\ASA\VTVM2409.269,VTVM,VALLE DE TEOTIHUACAN,,19.7701,-98.7745,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,17:41:49,/M=2.2,19.4,-99.17,1.0,,17:41:20.000,[],[],[],Gal,2024-09-26-1741-20S.cdmx__267,58.398,45.13,0.0222,0.0254,0.0156,0.0254,OK,
XCVM2409.269,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1741_M2.2_CDMX\ACEL\ASA\XCVM2409.269,XCVM,XOCHIMILCO,,19.252733,-99.11685,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,17:41:49,/M=2.2,19.4,-99.17,1.0,,17:41:20.000,[],[],[],Gal,2024-09-26-1741-20S.cdmx__267,17.299,161.18,1.5432,1.3783,1.2881,1.5432,OK,
ZARA2409.269,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1741_M2.2_CDMX\ACEL\ASA\ZARA2409.269,ZARA,ZARAGOZA,,19.419922,-99.08783,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,17:41:49,/M=2.2,19.4,-99.17,1.0,,17:41:20.000,[],[],[],Gal,2024-09-26-1741-20S.cdmx__267,8.898,75.57,1.0383,0.5157,0.8161,1.0383,OK,
ZUVM2409.269,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1741_M2.2_CDMX\ACEL\ASA\ZUVM2409.269,ZUVM,ZUMPANGO,,19.8265,-99.0775,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,17:41:49,/M=2.2,19.4,-99.17,1.0,,17:41:20.000,[],[],[],Gal,2024-09-26-1741-20S.cdmx__267,48.404,11.53,0.3677,0.5356,0.485,0.5356,OK,
