archivo,ruta_completa,estacion_clave,estacion_nombre,localizacion,estacion_lat,estacion_lon,estacion_altitud_msnm,tipo_suelo,institucion,sensor_modelo,sensor_serie,num_canales,orientaciones,fs_hz,dt_s,sismo_fecha,sismo_hora,sismo_mag,sismo_lat,sismo_lon,sismo_prof_km,sismo_fuente,registro_hora_inicio,duraciones_s,num_muestras_reportadas,pga_reportado_gal,unidades,origen_seisan,distancia_epicentral_km,azimut_deg,pga_z_gal,pga_n_gal,pga_e_gal,pga_max_gal,calidad_status,calidad_observaciones
ENP72411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-0322-49_M2_2_CDMX\ACEL\ASA\ENP72411.191,ENP7,ENP7 - EZEQUIEL A. CHAVEZ,,19.419352,-99.125724,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/11/19,03:22:49,/M=2.2,19.475,-99.163,1.0,,03:22:20.000,[],[],[],Gal,2024-11-19-0322-20S.cdmx__285,7.319,147.72,0.9365,1.6995,1.2355,1.6995,OK,
ENP82411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-0322-49_M2_2_CDMX\ACEL\ASA\ENP82411.191,ENP8,ENP8 - MIGUEL E. SCHULZ,,19.367287,-99.193334,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/11/19,03:22:49,/M=2.2,19.475,-99.163,1.0,,03:22:20.000,[],[],[],Gal,2024-11-19-0322-20S.cdmx__285,12.392,194.88,0.8137,1.4288,1.1602,1.4288,OK,
ENP92411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-0322-49_M2_2_CDMX\ACEL\ASA\ENP92411.191,ENP9,ENP9 - PEDRO DE ALBA,,19.484097,-99.129375,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/11/19,03:22:49,/M=2.2,19.475,-99.163,1.0,,03:22:20.000,[],[],[],Gal,2024-11-19-0322-20S.cdmx__285,3.667,73.98,0.9647,1.233,1.5456,1.5456,OK,
ICVM2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-0322-49_M2_2_CDMX\ACEL\ASA\ICVM2411.191,ICVM,IZTACALCO,,19.384483,-99.09895,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/11/19,03:22:49,/M=2.2,19.475,-99.163,1.0,,03:22:20.000,[],[],[],Gal,2024-11-19-0322-20S.cdmx__285,12.1,146.27,0.3531,0.175,0.1356,0.3531,OK,
INVM2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-0322-49_M2_2_CDMX\ACEL\ASA\INVM2411.191,INVM,ININ,,19.29123,-99.3827,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/11/19,03:22:49,/M=2.2,19.475,-99.163,1.0,,03:22:20.000,[],[],[],Gal,2024-11-19-0322-20S.cdmx__285,30.8,228.47,0.0119,0.0231,0.0222,0.0231,OK,
IPVM2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-0322-49_M2_2_CDMX\ACEL\ASA\IPVM2411.191,IPVM,IZTAPALAPA,,19.3461,-99.091467,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/11/19,03:22:49,/M=2.2,19.475,-99.163,1.0,,03:22:20.000,[],[],[],Gal,2024-11-19-0322-20S.cdmx__285,16.178,152.36,0.015,0.0116,0.0137,0.015,OK,
LBC22411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-0322-49_M2_2_CDMX\ACEL\ASA\LBC22411.191,LBC2,LOMAS BECERRA CAMPO 2,"AV MINAS, COL LOMAS DE BECERRA, CDMX",19.382742,-99.200387,,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,102902,3,HNZ/HNN/HNE,100.0,0.01,2024/11/19,03:22:49,/M=2.2,19.475,-99.163,1.0,,03:22:20.000,[],[],[],Gal,2024-11-19-0322-20S.cdmx__285,10.982,200.92,1.6601,2.1265,1.7278,2.1265,OK,
LOBE2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-0322-49_M2_2_CDMX\ACEL\ASA\LOBE2411.191,LOBE,LOMAS BECERRA,"AV MINAS, COL LOMAS DE BECERRA, CDMX",19.382496,-99.200203,2300.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,102473,3,HNZ/HNN/HNE,100.0,0.01,2024/11/19,03:22:49,/M=2.2,19.475,-99.163,1.0,,03:22:20.000,[],[],[],Gal,2024-11-19-0322-20S.cdmx__285,11.001,200.78,1.7872,3.9971,2.9507,3.9971,OK,
MAVM2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-0322-49_M2_2_CDMX\ACEL\ASA\MAVM2411.191,MAVM,MALINALCO,,18.95721,-99.4941,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/11/19,03:22:49,/M=2.2,19.475,-99.163,1.0,,03:22:20.000,[],[],[],Gal,2024-11-19-0322-20S.cdmx__285,67.257,211.18,0.0908,0.0745,0.0949,0.0949,OK,
MCVM2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-0322-49_M2_2_CDMX\ACEL\ASA\MCVM2411.191,MCVM,MAGDALENA CONTRERAS,,19.320633,-99.255317,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/11/19,03:22:49,/M=2.2,19.475,-99.163,1.0,,03:22:20.000,[],[],[],Gal,2024-11-19-0322-20S.cdmx__285,19.707,209.44,0.016,0.0259,0.039,0.039,OK,
MHVM2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-0322-49_M2_2_CDMX\ACEL\ASA\MHVM2411.191,MHVM,MIGUEL HIDALGO,,19.407983,-99.209083,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/11/19,03:22:49,/M=2.2,19.475,-99.163,1.0,,03:22:20.000,[],[],[],Gal,2024-11-19-0322-20S.cdmx__285,8.881,212.97,0.3254,0.362,0.4163,0.4163,OK,
MPVM2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-0322-49_M2_2_CDMX\ACEL\ASA\MPVM2411.191,MPVM,MILPA ALTA,,19.201433,-99.011467,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/11/19,03:22:49,/M=2.2,19.475,-99.163,1.0,,03:22:20.000,[],[],[],Gal,2024-11-19-0322-20S.cdmx__285,34.324,152.38,0.0709,0.0851,0.0564,0.0851,OK,
P011A2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-0322-49_M2_2_CDMX\ACEL\ASA\P011A2411.191,P011A,PROTECCION CIVIL CDMX SITIO 2,SECRETARIA DE GESTION INTEGRAL DE RIESGO,19.378717,-99.18485,2266.0,?,INSTITUTO DE INGENIERIA UNAM,ALTUS-ETNA,6018,3,HNZ/HNN/HNE,200.0,0.005,2024/11/19,03:22:49,/M=2.2,19.475,-99.163,1.0,,03:22:20.000,[],[],[],Gal,2024-11-19-0322-20S.cdmx__285,10.949,192.08,0.7513,0.4437,0.3867,0.7513,OK,
PZCU2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-0322-49_M2_2_CDMX\ACEL\ASA\PZCU2411.191,PZCU,POZO CU,,19.329759,-99.178078,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/11/19,03:22:49,/M=2.2,19.475,-99.163,1.0,,03:22:20.000,[],[],[],Gal,2024-11-19-0322-20S.cdmx__285,16.227,185.59,0.7656,1.3352,1.3945,1.3945,OK,
ROMA2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-0322-49_M2_2_CDMX\ACEL\ASA\ROMA2411.191,ROMA,ROMA,,19.41968,-99.154922,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2024/11/19,03:22:49,/M=2.2,19.475,-99.163,1.0,,03:22:20.000,[],[],[],Gal,2024-11-19-0322-20S.cdmx__285,6.209,172.16,0.7729,0.4852,0.834,0.834,OK,
RV032411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-0322-49_M2_2_CDMX\ACEL\ASA\RV032411.191,RV03,PILARES ANTONIO HELGUERA,CENTRO COMUNITARIO PILARES ANTONIO HELGU,19.383808,-99.187556,2269.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,105333,3,HNE/HNN/HNZ,200.0,0.005,2024/11/19,03:22:49,/M=2.2,19.475,-99.163,1.0,,03:22:20.000,[],[],[],Gal,2024-11-19-0322-20S.cdmx__285,10.462,194.25,0.5735,0.4415,0.7665,0.7665,OK,
RV072411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-0322-49_M2_2_CDMX\ACEL\ASA\RV072411.191,RV07,EST 21 GONZALO VAZQUEZ VELA,"ESCUELA SECUNDARIA TECNICA #21, GONZALO",19.37801,-99.19851,2288.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,105334,3,HNE/HNN/HNZ,200.0,0.005,2024/11/19,03:22:49,/M=2.2,19.475,-99.163,1.0,,03:22:20.000,[],[],[],Gal,2024-11-19-0322-20S.cdmx__285,11.41,199.05,0.2555,0.2895,0.2853,0.2895,OK,
RV102411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-0322-49_M2_2_CDMX\ACEL\ASA\RV102411.191,RV10,SEDUVI,SECRETARIA DE DESARROLLO URBANO Y VIVIEN,19.374206,-99.168596,2263.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,105331,3,HNE/HNN/HNZ,200.0,0.005,2024/11/19,03:22:49,/M=2.2,19.475,-99.163,1.0,,03:22:20.000,[],[],[],Gal,2024-11-19-0322-20S.cdmx__285,11.223,183.0,0.1732,0.099,0.1887,0.1887,OK,
RV122411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-0322-49_M2_2_CDMX\ACEL\ASA\RV122411.191,RV12,ESCUELA PRIMARIA LUXEMBURGO,"ESCUELA PRIMARIA LUXEMBURGO, LOMAS DE PL",19.369268,-99.196897,2325.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,105332,3,HNE/HNN/HNZ,200.0,0.005,2024/11/19,03:22:49,/M=2.2,19.475,-99.163,1.0,,03:22:20.000,[],[],[],Gal,2024-11-19-0322-20S.cdmx__285,12.282,196.83,0.1255,0.0962,0.1574,0.1574,OK,
SCT22411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-0322-49_M2_2_CDMX\ACEL\ASA\SCT22411.191,SCT2,SCT B-2,"ESTACIONAMIENTO EN EL EDIFICIO DE SCT, A",19.394694,-99.148678,2240.0,ARCILLA,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103461,3,HNZ/HNN/HNE,100.0,0.01,2024/11/19,03:22:49,/M=2.2,19.475,-99.163,1.0,,03:22:20.000,[],[],[],Gal,2024-11-19-0322-20S.cdmx__285,9.055,170.45,1.032,0.8736,1.0812,1.0812,OK,
SCT32411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-0322-49_M2_2_CDMX\ACEL\ASA\SCT32411.191,SCT Sitio 3 CL y Pozo,SCT3,"ESTACIONAMIENTO EN EL EDIFICIO DE SCT,",19.394762,-99.148643,2240.0,ARCILLA,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1072,3,HNZ/HNN/HNE/HN3/HN2/HN1,100.0,0.01,2024/11/19,03:22:49,/M=2.2,19.475,-99.163,1.0,,03:22:20.000,[],[],[],Gal,2024-11-19-0322-20S.SCT3__006,9.048,170.42,1.0449,0.8935,1.0921,1.0921,OK,
THVM2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-0322-49_M2_2_CDMX\ACEL\ASA\THVM2411.191,THVM,TLAHUAC,,19.310967,-98.973267,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/11/19,03:22:49,/M=2.2,19.475,-99.163,1.0,,03:22:20.000,[],[],[],Gal,2024-11-19-0322-20S.cdmx__285,26.995,132.48,0.1901,0.298,0.2205,0.298,OK,
TLVM2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-0322-49_M2_2_CDMX\ACEL\ASA\TLVM2411.191,TLVM,TLALPAN,,19.209967,-99.1541,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/11/19,03:22:49,/M=2.2,19.475,-99.163,1.0,,03:22:20.000,[],[],[],Gal,2024-11-19-0322-20S.cdmx__285,29.485,178.18,0.0344,0.0548,0.0538,0.0548,OK,
TOVM2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-0322-49_M2_2_CDMX\ACEL\ASA\TOVM2411.191,TOVM,TOLUCA,,19.28284,-99.6777,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/11/19,03:22:49,/M=2.2,19.475,-99.163,1.0,,03:22:20.000,[],[],[],Gal,2024-11-19-0322-20S.cdmx__285,58.064,248.49,0.0038,0.0046,0.0059,0.0059,OK,
TXVM2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-0322-49_M2_2_CDMX\ACEL\ASA\TXVM2411.191,TXVM,TEXCOCO,,19.43369,-98.9179,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/11/19,03:22:49,/M=2.2,19.475,-99.163,1.0,,03:22:20.000,[],[],[],Gal,2024-11-19-0322-20S.cdmx__285,26.105,100.09,0.0434,0.0484,0.0439,0.0484,OK,
UNKN2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-0322-49_M2_2_CDMX\ACEL\ASA\UNKN2411.191,UNKN,UNIDAD KENNEDY,,19.4192,-99.1108,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2024/11/19,03:22:49,/M=2.2,19.475,-99.163,1.0,,03:22:20.000,[],[],[],Gal,2024-11-19-0322-20S.cdmx__285,8.274,138.58,1.1798,1.1943,0.5926,1.1943,OK,
VRVM2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-0322-49_M2_2_CDMX\ACEL\ASA\VRVM2411.191,VRVM,VENUSTIANO CARRANZA,,19.41785,-99.1144,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/11/19,03:22:49,/M=2.2,19.475,-99.163,1.0,,03:22:20.000,[],[],[],Gal,2024-11-19-0322-20S.cdmx__285,8.146,141.27,0.308,0.0985,0.0719,0.308,OK,
VTVM2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-0322-49_M2_2_CDMX\ACEL\ASA\VTVM2411.191,VTVM,VALLE DE TEOTIHUACAN,,19.7701,-98.7745,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/11/19,03:22:49,/M=2.2,19.475,-99.163,1.0,,03:22:20.000,[],[],[],Gal,2024-11-19-0322-20S.cdmx__285,52.273,51.05,0.0066,0.0053,0.0035,0.0066,OK,
XCVM2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-0322-49_M2_2_CDMX\ACEL\ASA\XCVM2411.191,XCVM,XOCHIMILCO,,19.252733,-99.11685,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/11/19,03:22:49,/M=2.2,19.475,-99.163,1.0,,03:22:20.000,[],[],[],Gal,2024-11-19-0322-20S.cdmx__285,25.185,168.91,2.99,1.2087,2.8225,2.99,OK,
ZARA2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-0322-49_M2_2_CDMX\ACEL\ASA\ZARA2411.191,ZARA,ZARAGOZA,,19.419922,-99.08783,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2024/11/19,03:22:49,/M=2.2,19.475,-99.163,1.0,,03:22:20.000,[],[],[],Gal,2024-11-19-0322-20S.cdmx__285,9.981,127.84,0.5444,0.3074,0.3764,0.5444,OK,
ZUVM2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-0322-49_M2_2_CDMX\ACEL\ASA\ZUVM2411.191,ZUVM,ZUMPANGO,,19.8265,-99.0775,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/11/19,03:22:49,/M=2.2,19.475,-99.163,1.0,,03:22:20.000,[],[],[],Gal,2024-11-19-0322-20S.cdmx__285,40.097,12.89,0.1315,0.1116,0.1115,0.1315,OK,
