archivo,ruta_completa,estacion_clave,estacion_nombre,localizacion,estacion_lat,estacion_lon,estacion_altitud_msnm,tipo_suelo,institucion,sensor_modelo,sensor_serie,num_canales,orientaciones,fs_hz,dt_s,sismo_fecha,sismo_hora,sismo_mag,sismo_lat,sismo_lon,sismo_prof_km,sismo_fuente,registro_hora_inicio,duraciones_s,num_muestras_reportadas,pga_reportado_gal,unidades,origen_seisan,distancia_epicentral_km,azimut_deg,pga_z_gal,pga_n_gal,pga_e_gal,pga_max_gal,calidad_status,calidad_observaciones
ENP62402.161,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_0233_21_M1.6_CDMX\ACEL\ASA\ENP62402.161,ENP6,ENP6 - ANTONIO CASO,,19.352957,-99.156028,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/02/16,02:33:21,/M=1.6,19.37,-99.21,1.0,,02:32:51.000,[],[],[],Gal,2024-02-16-0232-51S.MAN___264,5.971,108.5,0.7563,1.2256,1.3993,1.3993,OK,
ENP72402.161,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_0233_21_M1.6_CDMX\ACEL\ASA\ENP72402.161,ENP7,ENP7 - EZEQUIEL A. CHAVEZ,,19.419352,-99.125724,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/02/16,02:33:21,/M=1.6,19.37,-99.21,1.0,,02:32:51.000,[],[],[],Gal,2024-02-16-0232-51S.MAN___264,10.404,58.15,0.8129,1.3018,1.4408,1.4408,OK,
ENP82402.161,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_0233_21_M1.6_CDMX\ACEL\ASA\ENP82402.161,ENP8,ENP8 - MIGUEL E. SCHULZ,,19.367287,-99.193334,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/02/16,02:33:21,/M=1.6,19.37,-99.21,1.0,,02:32:51.000,[],[],[],Gal,2024-02-16-0232-51S.MAN___264,1.774,99.79,1.1997,1.4675,1.5009,1.5009,OK,
ENP92402.161,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_0233_21_M1.6_CDMX\ACEL\ASA\ENP92402.161,ENP9,ENP9 - PEDRO DE ALBA,,19.484097,-99.129375,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/02/16,02:33:21,/M=1.6,19.37,-99.21,1.0,,02:32:51.000,[],[],[],Gal,2024-02-16-0232-51S.MAN___264,15.246,33.67,4.8564,3.3827,3.1361,4.8564,OK,
ICVM2402.161,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_0233_21_M1.6_CDMX\ACEL\ASA\ICVM2402.161,ICVM,IZTACALCO,,19.384483,-99.09895,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/16,02:33:21,/M=1.6,19.37,-99.21,1.0,,02:32:51.000,[],[],[],Gal,2024-02-16-0232-51S.MAN___264,11.76,82.11,0.3576,0.2606,0.2886,0.3576,OK,
INVM2402.161,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_0233_21_M1.6_CDMX\ACEL\ASA\INVM2402.161,INVM,ININ,,19.29123,-99.3827,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/16,02:33:21,/M=1.6,19.37,-99.21,1.0,,02:32:51.000,[],[],[],Gal,2024-02-16-0232-51S.MAN___264,20.127,244.23,0.0083,0.0331,0.0203,0.0331,OK,
IPVM2402.161,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_0233_21_M1.6_CDMX\ACEL\ASA\IPVM2402.161,IPVM,IZTAPALAPA,,19.3461,-99.091467,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/16,02:33:21,/M=1.6,19.37,-99.21,1.0,,02:32:51.000,[],[],[],Gal,2024-02-16-0232-51S.MAN___264,12.716,102.04,0.0187,0.0194,0.0184,0.0194,OK,
MAVM2402.161,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_0233_21_M1.6_CDMX\ACEL\ASA\MAVM2402.161,MAVM,MALINALCO,,18.95721,-99.4941,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/16,02:33:21,/M=1.6,19.37,-99.21,1.0,,02:32:51.000,[],[],[],Gal,2024-02-16-0232-51S.MAN___264,54.747,213.07,0.0808,0.0898,0.0922,0.0922,OK,
MCVM2402.161,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_0233_21_M1.6_CDMX\ACEL\ASA\MCVM2402.161,MCVM,MAGDALENA CONTRERAS,,19.320633,-99.255317,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/16,02:33:21,/M=1.6,19.37,-99.21,1.0,,02:32:51.000,[],[],[],Gal,2024-02-16-0232-51S.MAN___264,7.262,220.9,0.0139,0.0257,0.0344,0.0344,OK,
MHVM2402.161,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_0233_21_M1.6_CDMX\ACEL\ASA\MHVM2402.161,MHVM,MIGUEL HIDALGO,,19.407983,-99.209083,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/16,02:33:21,/M=1.6,19.37,-99.21,1.0,,02:32:51.000,[],[],[],Gal,2024-02-16-0232-51S.MAN___264,4.225,1.3,0.1606,0.1623,0.1906,0.1906,OK,
PZCU2402.161,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_0233_21_M1.6_CDMX\ACEL\ASA\PZCU2402.161,PZCU,POZO CU,,19.329759,-99.178078,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/02/16,02:33:21,/M=1.6,19.37,-99.21,1.0,,02:32:51.000,[],[],[],Gal,2024-02-16-0232-51S.MAN___264,5.589,143.18,0.7582,1.3703,1.3267,1.3703,OK,
SCT22402.161,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_0233_21_M1.6_CDMX\ACEL\ASA\SCT22402.161,SCT2,SCT B-2,"ESTACIONAMIENTO EN EL EDIFICIO DE SCT, A",19.394694,-99.148678,2240.0,ARCILLA,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103461,3,HNZ/HNN/HNE,100.0,0.01,2024/02/16,02:33:21,/M=1.6,19.37,-99.21,1.0,,02:32:51.000,[],[],[],Gal,2024-02-16-0232-51S.MAN___264,6.994,66.87,0.9688,0.6683,0.5863,0.9688,OK,
TACY2402.161,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_0233_21_M1.6_CDMX\ACEL\ASA\TACY2402.161,TACY,TACUBAYA,"OBSERVATORIO DE TACUBAYA, CALLE VICTORIA",19.404505,-99.195246,2240.0,SUELO DURO,INSTITUTO DE INGENIERIA UNAM,130-SMA,AF34,3,HNZ/HNN/HNE,200.0,0.005,2024/02/16,02:33:21,/M=1.6,19.37,-99.21,1.0,,02:32:51.000,[],[],[],Gal,2024-02-16-0232-51S.MAN___264,4.137,21.96,0.1992,0.1784,0.1817,0.1992,OK,
THVM2402.161,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_0233_21_M1.6_CDMX\ACEL\ASA\THVM2402.161,THVM,TLAHUAC,,19.310967,-98.973267,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/16,02:33:21,/M=1.6,19.37,-99.21,1.0,,02:32:51.000,[],[],[],Gal,2024-02-16-0232-51S.MAN___264,25.691,104.76,0.0099,0.0208,0.0147,0.0208,OK,
TLVM2402.161,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_0233_21_M1.6_CDMX\ACEL\ASA\TLVM2402.161,TLVM,TLALPAN,,19.209967,-99.1541,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/16,02:33:21,/M=1.6,19.37,-99.21,1.0,,02:32:51.000,[],[],[],Gal,2024-02-16-0232-51S.MAN___264,18.737,161.74,0.0341,0.0648,0.0561,0.0648,OK,
TOVM2402.161,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_0233_21_M1.6_CDMX\ACEL\ASA\TOVM2402.161,TOVM,TOLUCA,,19.28284,-99.6777,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/16,02:33:21,/M=1.6,19.37,-99.21,1.0,,02:32:51.000,[],[],[],Gal,2024-02-16-0232-51S.MAN___264,50.023,258.91,0.0063,0.0078,0.0119,0.0119,OK,
VRVM2402.161,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_0233_21_M1.6_CDMX\ACEL\ASA\VRVM2402.161,VRVM,VENUSTIANO CARRANZA,,19.41785,-99.1144,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/16,02:33:21,/M=1.6,19.37,-99.21,1.0,,02:32:51.000,[],[],[],Gal,2024-02-16-0232-51S.MAN___264,11.351,62.03,0.177,0.1081,0.0702,0.177,OK,
VTVM2402.161,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_0233_21_M1.6_CDMX\ACEL\ASA\VTVM2402.161,VTVM,VALLE DE TEOTIHUACAN,,19.7701,-98.7745,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/16,02:33:21,/M=1.6,19.37,-99.21,1.0,,02:32:51.000,[],[],[],Gal,2024-02-16-0232-51S.MAN___264,63.727,45.65,0.036,0.0194,0.0203,0.036,OK,
XCVM2402.161,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_0233_21_M1.6_CDMX\ACEL\ASA\XCVM2402.161,XCVM,XOCHIMILCO,,19.252733,-99.11685,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/16,02:33:21,/M=1.6,19.37,-99.21,1.0,,02:32:51.000,[],[],[],Gal,2024-02-16-0232-51S.MAN___264,16.297,143.13,0.3622,0.6644,0.4476,0.6644,OK,
ZUVM2402.161,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_0233_21_M1.6_CDMX\ACEL\ASA\ZUVM2402.161,ZUVM,ZUMPANGO,,19.8265,-99.0775,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/16,02:33:21,/M=1.6,19.37,-99.21,1.0,,02:32:51.000,[],[],[],Gal,2024-02-16-0232-51S.MAN___264,52.624,15.27,0.0656,0.0774,0.0653,0.0774,OK,
