archivo,ruta_completa,estacion_clave,estacion_nombre,localizacion,estacion_lat,estacion_lon,estacion_altitud_msnm,tipo_suelo,institucion,sensor_modelo,sensor_serie,num_canales,orientaciones,fs_hz,dt_s,sismo_fecha,sismo_hora,sismo_mag,sismo_lat,sismo_lon,sismo_prof_km,sismo_fuente,registro_hora_inicio,duraciones_s,num_muestras_reportadas,pga_reportado_gal,unidades,origen_seisan,distancia_epicentral_km,azimut_deg,pga_z_gal,pga_n_gal,pga_e_gal,pga_max_gal,calidad_status,calidad_observaciones
ENP62402.164,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1740_12_M1.2_CDMX\ACEL\ASA\ENP62402.164,ENP6,ENP6 - ANTONIO CASO,,19.352957,-99.156028,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/02/16,17:40:12,/M=1.2,19.38,-99.21,1.0,,17:39:42.000,[],[],[],Gal,2024-02-16-1739-42S.MAN___264,6.411,117.96,0.8792,1.2661,1.2553,1.2661,OK,
ENP82402.164,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1740_12_M1.2_CDMX\ACEL\ASA\ENP82402.164,ENP8,ENP8 - MIGUEL E. SCHULZ,,19.367287,-99.193334,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/02/16,17:40:12,/M=1.2,19.38,-99.21,1.0,,17:39:42.000,[],[],[],Gal,2024-02-16-1739-42S.MAN___264,2.248,128.96,3.4563,3.0309,3.1415,3.4563,OK,
ENP92402.164,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1740_12_M1.2_CDMX\ACEL\ASA\ENP92402.164,ENP9,ENP9 - PEDRO DE ALBA,,19.484097,-99.129375,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/02/16,17:40:12,/M=1.2,19.38,-99.21,1.0,,17:39:42.000,[],[],[],Gal,2024-02-16-1739-42S.MAN___264,14.334,36.13,2.9369,1.685,1.7583,2.9369,OK,
ICVM2402.164,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1740_12_M1.2_CDMX\ACEL\ASA\ICVM2402.164,ICVM,IZTACALCO,,19.384483,-99.09895,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/16,17:40:12,/M=1.2,19.38,-99.21,1.0,,17:39:42.000,[],[],[],Gal,2024-02-16-1739-42S.MAN___264,11.659,87.53,2.3616,0.7499,2.3924,2.3924,OK,
INVM2402.164,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1740_12_M1.2_CDMX\ACEL\ASA\INVM2402.164,INVM,ININ,,19.29123,-99.3827,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/16,17:40:12,/M=1.2,19.38,-99.21,1.0,,17:39:42.000,[],[],[],Gal,2024-02-16-1739-42S.MAN___264,20.634,241.45,0.082,0.5752,0.2456,0.5752,OK,
IPVM2402.164,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1740_12_M1.2_CDMX\ACEL\ASA\IPVM2402.164,IPVM,IZTAPALAPA,,19.3461,-99.091467,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/16,17:40:12,/M=1.2,19.38,-99.21,1.0,,17:39:42.000,[],[],[],Gal,2024-02-16-1739-42S.MAN___264,12.994,106.84,0.0163,0.0227,0.0238,0.0238,OK,
MAVM2402.164,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1740_12_M1.2_CDMX\ACEL\ASA\MAVM2402.164,MAVM,MALINALCO,,18.95721,-99.4941,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/16,17:40:12,/M=1.2,19.38,-99.21,1.0,,17:39:42.000,[],[],[],Gal,2024-02-16-1739-42S.MAN___264,55.682,212.45,0.0794,0.0743,0.0833,0.0833,OK,
MCVM2402.164,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1740_12_M1.2_CDMX\ACEL\ASA\MCVM2402.164,MCVM,MAGDALENA CONTRERAS,,19.320633,-99.255317,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/16,17:40:12,/M=1.2,19.38,-99.21,1.0,,17:39:42.000,[],[],[],Gal,2024-02-16-1739-42S.MAN___264,8.135,215.77,0.0201,0.0452,0.0457,0.0457,OK,
MHVM2402.164,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1740_12_M1.2_CDMX\ACEL\ASA\MHVM2402.164,MHVM,MIGUEL HIDALGO,,19.407983,-99.209083,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/16,17:40:12,/M=1.2,19.38,-99.21,1.0,,17:39:42.000,[],[],[],Gal,2024-02-16-1739-42S.MAN___264,3.113,1.77,0.4336,0.5188,0.6274,0.6274,OK,
PZCU2402.164,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1740_12_M1.2_CDMX\ACEL\ASA\PZCU2402.164,PZCU,POZO CU,,19.329759,-99.178078,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/02/16,17:40:12,/M=1.2,19.38,-99.21,1.0,,17:39:42.000,[],[],[],Gal,2024-02-16-1739-42S.MAN___264,6.513,149.05,0.7809,1.4012,1.2112,1.4012,OK,
SCT22402.164,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1740_12_M1.2_CDMX\ACEL\ASA\SCT22402.164,SCT2,SCT B-2,"ESTACIONAMIENTO EN EL EDIFICIO DE SCT, A",19.394694,-99.148678,2240.0,ARCILLA,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103461,3,HNZ/HNN/HNE,100.0,0.01,2024/02/16,17:40:12,/M=1.2,19.38,-99.21,1.0,,17:39:42.000,[],[],[],Gal,2024-02-16-1739-42S.MAN___264,6.636,75.74,1.3436,1.4778,1.6721,1.6721,OK,
TACY2402.164,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1740_12_M1.2_CDMX\ACEL\ASA\TACY2402.164,TACY,TACUBAYA,"OBSERVATORIO DE TACUBAYA, CALLE VICTORIA",19.404505,-99.195246,2240.0,SUELO DURO,INSTITUTO DE INGENIERIA UNAM,130-SMA,AF34,3,HNZ/HNN/HNE,200.0,0.005,2024/02/16,17:40:12,/M=1.2,19.38,-99.21,1.0,,17:39:42.000,[],[],[],Gal,2024-02-16-1739-42S.MAN___264,3.134,29.59,0.3127,0.2743,0.3053,0.3127,OK,
THVM2402.164,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1740_12_M1.2_CDMX\ACEL\ASA\THVM2402.164,THVM,TLAHUAC,,19.310967,-98.973267,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/16,17:40:12,/M=1.2,19.38,-99.21,1.0,,17:39:42.000,[],[],[],Gal,2024-02-16-1739-42S.MAN___264,25.996,107.13,0.1109,0.1837,0.2385,0.2385,OK,
TLVM2402.164,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1740_12_M1.2_CDMX\ACEL\ASA\TLVM2402.164,TLVM,TLALPAN,,19.209967,-99.1541,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/16,17:40:12,/M=1.2,19.38,-99.21,1.0,,17:39:42.000,[],[],[],Gal,2024-02-16-1739-42S.MAN___264,19.796,162.75,0.0476,0.1581,0.0754,0.1581,OK,
TOVM2402.164,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1740_12_M1.2_CDMX\ACEL\ASA\TOVM2402.164,TOVM,TOLUCA,,19.28284,-99.6777,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/16,17:40:12,/M=1.2,19.38,-99.21,1.0,,17:39:42.000,[],[],[],Gal,2024-02-16-1739-42S.MAN___264,50.249,257.66,0.0063,0.0085,0.009,0.009,OK,
VRVM2402.164,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1740_12_M1.2_CDMX\ACEL\ASA\VRVM2402.164,VRVM,VENUSTIANO CARRANZA,,19.41785,-99.1144,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/16,17:40:12,/M=1.2,19.38,-99.21,1.0,,17:39:42.000,[],[],[],Gal,2024-02-16-1739-42S.MAN___264,10.874,67.21,0.4038,0.3569,0.1828,0.4038,OK,
VTVM2402.164,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1740_12_M1.2_CDMX\ACEL\ASA\VTVM2402.164,VTVM,VALLE DE TEOTIHUACAN,,19.7701,-98.7745,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/16,17:40:12,/M=1.2,19.38,-99.21,1.0,,17:39:42.000,[],[],[],Gal,2024-02-16-1739-42S.MAN___264,62.955,46.37,0.0273,0.091,0.029,0.091,OK,
XCVM2402.164,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1740_12_M1.2_CDMX\ACEL\ASA\XCVM2402.164,XCVM,XOCHIMILCO,,19.252733,-99.11685,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/16,17:40:12,/M=1.2,19.38,-99.21,1.0,,17:39:42.000,[],[],[],Gal,2024-02-16-1739-42S.MAN___264,17.199,145.35,0.2692,0.4447,0.3546,0.4447,OK,
ZUVM2402.164,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1740_12_M1.2_CDMX\ACEL\ASA\ZUVM2402.164,ZUVM,ZUMPANGO,,19.8265,-99.0775,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/16,17:40:12,/M=1.2,19.38,-99.21,1.0,,17:39:42.000,[],[],[],Gal,2024-02-16-1739-42S.MAN___264,51.552,15.6,0.1146,0.1339,0.1826,0.1826,OK,
