archivo,ruta_completa,estacion_clave,estacion_nombre,localizacion,estacion_lat,estacion_lon,estacion_altitud_msnm,tipo_suelo,institucion,sensor_modelo,sensor_serie,num_canales,orientaciones,fs_hz,dt_s,sismo_fecha,sismo_hora,sismo_mag,sismo_lat,sismo_lon,sismo_prof_km,sismo_fuente,registro_hora_inicio,duraciones_s,num_muestras_reportadas,pga_reportado_gal,unidades,origen_seisan,distancia_epicentral_km,azimut_deg,pga_z_gal,pga_n_gal,pga_e_gal,pga_max_gal,calidad_status,calidad_observaciones
ENP72409.264,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1131_M1_0_CDMX\ACEL\ASA\ENP72409.264,ENP7,ENP7 - EZEQUIEL A. CHAVEZ,,19.419352,-99.125724,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/26,11:31:05,/M=1.0,19.39,-99.19,1.0,,11:30:45.000,[],[],[],Gal,2024-09-26-1130-45S.cdmx__267,7.49,64.16,1.0258,1.2094,1.2986,1.2986,OK,
ENP82409.264,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1131_M1_0_CDMX\ACEL\ASA\ENP82409.264,ENP8,ENP8 - MIGUEL E. SCHULZ,,19.367287,-99.193334,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/26,11:31:05,/M=1.0,19.39,-99.19,1.0,,11:30:45.000,[],[],[],Gal,2024-09-26-1130-45S.cdmx__267,2.55,187.88,0.7321,1.4286,1.3145,1.4286,OK,
ENP92409.264,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1131_M1_0_CDMX\ACEL\ASA\ENP92409.264,ENP9,ENP9 - PEDRO DE ALBA,,19.484097,-99.129375,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/26,11:31:05,/M=1.0,19.39,-99.19,1.0,,11:30:45.000,[],[],[],Gal,2024-09-26-1130-45S.cdmx__267,12.243,31.27,0.9041,1.3679,1.2882,1.3679,OK,
ICVM2409.264,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1131_M1_0_CDMX\ACEL\ASA\ICVM2409.264,ICVM,IZTACALCO,,19.384483,-99.09895,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,11:31:05,/M=1.0,19.39,-99.19,1.0,,11:30:45.000,[],[],[],Gal,2024-09-26-1130-45S.cdmx__267,9.57,93.66,0.3163,0.1332,0.118,0.3163,OK,
INVM2409.264,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1131_M1_0_CDMX\ACEL\ASA\INVM2409.264,INVM,ININ,,19.29123,-99.3827,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,11:31:05,/M=1.0,19.39,-99.19,1.0,,11:30:45.000,[],[],[],Gal,2024-09-26-1130-45S.cdmx__267,23.008,241.52,0.0097,0.0161,0.0182,0.0182,OK,
IPVM2409.264,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1131_M1_0_CDMX\ACEL\ASA\IPVM2409.264,IPVM,IZTAPALAPA,,19.3461,-99.091467,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,11:31:05,/M=1.0,19.39,-99.19,1.0,,11:30:45.000,[],[],[],Gal,2024-09-26-1130-45S.cdmx__267,11.431,115.26,0.0116,0.013,0.0138,0.0138,OK,
LBC22409.264,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1131_M1_0_CDMX\ACEL\ASA\LBC22409.264,LBC2,LOMAS BECERRA CAMPO 2,"AV MINAS, COL LOMAS DE BECERRA, CDMX",19.382742,-99.200387,,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,102902,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,11:31:05,/M=1.0,19.39,-99.19,1.0,,11:30:45.000,[],[],[],Gal,2024-09-26-1130-45S.cdmx__267,1.356,233.47,4.6136,3.627,2.7935,4.6136,OK,
LOBE2409.264,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1131_M1_0_CDMX\ACEL\ASA\LOBE2409.264,LOBE,LOMAS BECERRA,"AV MINAS, COL LOMAS DE BECERRA, CDMX",19.382496,-99.200203,2300.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,102473,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,11:31:05,/M=1.0,19.39,-99.19,1.0,,11:30:45.000,[],[],[],Gal,2024-09-26-1130-45S.cdmx__267,1.357,232.06,3.9724,7.385,4.5351,7.385,OK,
MAVM2409.264,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1131_M1_0_CDMX\ACEL\ASA\MAVM2409.264,MAVM,MALINALCO,,18.95721,-99.4941,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,11:31:05,/M=1.0,19.39,-99.19,1.0,,11:30:45.000,[],[],[],Gal,2024-09-26-1130-45S.cdmx__267,57.758,213.62,0.0361,0.0421,0.0617,0.0617,OK,
MCVM2409.264,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1131_M1_0_CDMX\ACEL\ASA\MCVM2409.264,MCVM,MAGDALENA CONTRERAS,,19.320633,-99.255317,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,11:31:05,/M=1.0,19.39,-99.19,1.0,,11:30:45.000,[],[],[],Gal,2024-09-26-1130-45S.cdmx__267,10.317,221.63,0.0174,0.0322,0.0585,0.0585,OK,
MHVM2409.264,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1131_M1_0_CDMX\ACEL\ASA\MHVM2409.264,MHVM,MIGUEL HIDALGO,,19.407983,-99.209083,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,11:31:05,/M=1.0,19.39,-99.19,1.0,,11:30:45.000,[],[],[],Gal,2024-09-26-1130-45S.cdmx__267,2.829,314.98,0.1393,0.2,0.2445,0.2445,OK,
MPVM2409.264,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1131_M1_0_CDMX\ACEL\ASA\MPVM2409.264,MPVM,MILPA ALTA,,19.201433,-99.011467,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,11:31:05,/M=1.0,19.39,-99.19,1.0,,11:30:45.000,[],[],[],Gal,2024-09-26-1130-45S.cdmx__267,28.12,138.19,0.0827,0.1517,0.1333,0.1517,OK,
P003A2409.264,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1131_M1_0_CDMX\ACEL\ASA\P003A2409.264,P003A,WALMART FELIX CUEVAS SITIO 2,"SAN FRANCISCO 1621, COL DEL VALLE, BENIT",19.372723,-99.176091,2289.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA EpiSensor,4568,3,HNZ/HNN/HNE,200.0,0.005,2024/09/26,11:31:05,/M=1.0,19.39,-99.19,1.0,,11:30:45.000,[],[],[],Gal,2024-09-26-1130-45S.cdmx__267,2.412,142.78,0.6901,0.5744,0.4258,0.6901,OK,
P011A2409.264,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1131_M1_0_CDMX\ACEL\ASA\P011A2409.264,P011A,PROTECCION CIVIL CDMX SITIO 2,SECRETARIA DE GESTION INTEGRAL DE RIESGO,19.378717,-99.18485,2266.0,?,INSTITUTO DE INGENIERIA UNAM,ALTUS-ETNA,6018,3,HNZ/HNN/HNE,200.0,0.005,2024/09/26,11:31:05,/M=1.0,19.39,-99.19,1.0,,11:30:45.000,[],[],[],Gal,2024-09-26-1130-45S.cdmx__267,1.366,156.7,0.6589,0.7846,0.3951,0.7846,OK,
PZCU2409.264,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1131_M1_0_CDMX\ACEL\ASA\PZCU2409.264,PZCU,POZO CU,,19.329759,-99.178078,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/26,11:31:05,/M=1.0,19.39,-99.19,1.0,,11:30:45.000,[],[],[],Gal,2024-09-26-1130-45S.cdmx__267,6.814,169.42,0.7531,1.4438,1.387,1.4438,OK,
ROMA2409.264,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1131_M1_0_CDMX\ACEL\ASA\ROMA2409.264,ROMA,ROMA,,19.41968,-99.154922,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,11:31:05,/M=1.0,19.39,-99.19,1.0,,11:30:45.000,[],[],[],Gal,2024-09-26-1130-45S.cdmx__267,4.942,48.1,1.2475,0.6881,1.3798,1.3798,OK,
SCT22409.264,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1131_M1_0_CDMX\ACEL\ASA\SCT22409.264,SCT2,SCT B-2,"ESTACIONAMIENTO EN EL EDIFICIO DE SCT, A",19.394694,-99.148678,2240.0,ARCILLA,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103461,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,11:31:05,/M=1.0,19.39,-99.19,1.0,,11:30:45.000,[],[],[],Gal,2024-09-26-1130-45S.cdmx__267,4.365,83.13,2.4424,1.6861,2.2998,2.4424,OK,
SCT32409.264,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1131_M1_0_CDMX\ACEL\ASA\SCT32409.264,SCT Sitio 3 CL y Pozo,SCT3,"ESTACIONAMIENTO EN EL EDIFICIO DE SCT,",19.394762,-99.148643,2240.0,ARCILLA,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1072,3,HNZ/HNN/HNE/HN3/HN2/HN1,100.0,0.01,2024/09/26,11:31:05,/M=1.0,19.39,-99.19,1.0,,11:30:45.000,[],[],[],Gal,2024-09-26-1130-45S.SCT3__006,4.37,83.03,2.8426,1.7285,2.5427,2.8426,OK,
TACY2409.264,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1131_M1_0_CDMX\ACEL\ASA\TACY2409.264,TACY,TACUBAYA,"OBSERVATORIO DE TACUBAYA, CALLE VICTORIA",19.404505,-99.195246,2240.0,SUELO DURO,INSTITUTO DE INGENIERIA UNAM,130-SMA,AF34,3,HNZ/HNN/HNE,200.0,0.005,2024/09/26,11:31:05,/M=1.0,19.39,-99.19,1.0,,11:30:45.000,[],[],[],Gal,2024-09-26-1130-45S.cdmx__267,1.704,341.16,0.2446,0.1345,0.1519,0.2446,OK,
THVM2409.264,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1131_M1_0_CDMX\ACEL\ASA\THVM2409.264,THVM,TLAHUAC,,19.310967,-98.973267,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,11:31:05,/M=1.0,19.39,-99.19,1.0,,11:30:45.000,[],[],[],Gal,2024-09-26-1130-45S.cdmx__267,24.377,111.1,0.0078,0.0116,0.0143,0.0143,OK,
TLVM2409.264,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1131_M1_0_CDMX\ACEL\ASA\TLVM2409.264,TLVM,TLALPAN,,19.209967,-99.1541,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,11:31:05,/M=1.0,19.39,-99.19,1.0,,11:30:45.000,[],[],[],Gal,2024-09-26-1130-45S.cdmx__267,20.37,169.34,0.0288,0.04,0.036,0.04,OK,
TOVM2409.264,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1131_M1_0_CDMX\ACEL\ASA\TOVM2409.264,TOVM,TOLUCA,,19.28284,-99.6777,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,11:31:05,/M=1.0,19.39,-99.19,1.0,,11:30:45.000,[],[],[],Gal,2024-09-26-1130-45S.cdmx__267,52.54,256.97,0.0065,0.0062,0.0072,0.0072,OK,
TXVM2409.264,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1131_M1_0_CDMX\ACEL\ASA\TXVM2409.264,TXVM,TEXCOCO,,19.43369,-98.9179,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,11:31:05,/M=1.0,19.39,-99.19,1.0,,11:30:45.000,[],[],[],Gal,2024-09-26-1130-45S.cdmx__267,28.947,80.29,0.0297,0.028,0.0354,0.0354,OK,
VRVM2409.264,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1131_M1_0_CDMX\ACEL\ASA\VRVM2409.264,VRVM,VENUSTIANO CARRANZA,,19.41785,-99.1144,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,11:31:05,/M=1.0,19.39,-99.19,1.0,,11:30:45.000,[],[],[],Gal,2024-09-26-1130-45S.cdmx__267,8.512,68.65,0.183,0.1166,0.0706,0.183,OK,
VTVM2409.264,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1131_M1_0_CDMX\ACEL\ASA\VTVM2409.264,VTVM,VALLE DE TEOTIHUACAN,,19.7701,-98.7745,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,11:31:05,/M=1.0,19.39,-99.19,1.0,,11:30:45.000,[],[],[],Gal,2024-09-26-1130-45S.cdmx__267,60.673,45.78,0.0209,0.0139,0.0167,0.0209,OK,
XCVM2409.264,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1131_M1_0_CDMX\ACEL\ASA\XCVM2409.264,XCVM,XOCHIMILCO,,19.252733,-99.11685,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,11:31:05,/M=1.0,19.39,-99.19,1.0,,11:30:45.000,[],[],[],Gal,2024-09-26-1130-45S.cdmx__267,17.085,153.29,0.7805,1.3483,0.8931,1.3483,OK,
ZARA2409.264,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1131_M1_0_CDMX\ACEL\ASA\ZARA2409.264,ZARA,ZARAGOZA,,19.419922,-99.08783,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,11:31:05,/M=1.0,19.39,-99.19,1.0,,11:30:45.000,[],[],[],Gal,2024-09-26-1130-45S.cdmx__267,11.22,72.73,0.2951,0.2447,0.2844,0.2951,OK,
ZUVM2409.264,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1131_M1_0_CDMX\ACEL\ASA\ZUVM2409.264,ZUVM,ZUMPANGO,,19.8265,-99.0775,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,11:31:05,/M=1.0,19.39,-99.19,1.0,,11:30:45.000,[],[],[],Gal,2024-09-26-1130-45S.cdmx__267,49.947,13.63,0.1545,0.1415,0.1556,0.1556,OK,
