archivo,ruta_completa,estacion_clave,estacion_nombre,localizacion,estacion_lat,estacion_lon,estacion_altitud_msnm,tipo_suelo,institucion,sensor_modelo,sensor_serie,num_canales,orientaciones,fs_hz,dt_s,sismo_fecha,sismo_hora,sismo_mag,sismo_lat,sismo_lon,sismo_prof_km,sismo_fuente,registro_hora_inicio,duraciones_s,num_muestras_reportadas,pga_reportado_gal,unidades,origen_seisan,distancia_epicentral_km,azimut_deg,pga_z_gal,pga_n_gal,pga_e_gal,pga_max_gal,calidad_status,calidad_observaciones
ENP62411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-1107-44_M1_7_CDMX\ACEL\ASA\ENP62411.191,ENP6,ENP6 - ANTONIO CASO,,19.352957,-99.156028,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/11/19,11:07:44,/M=1.7,19.387,-99.217,1.0,,11:07:14.000,[],[],[],Gal,2024-11-19-1107-14S.cdmx__285,7.432,120.61,0.8521,1.2543,1.2522,1.2543,OK,
ENP72411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-1107-44_M1_7_CDMX\ACEL\ASA\ENP72411.191,ENP7,ENP7 - EZEQUIEL A. CHAVEZ,,19.419352,-99.125724,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/11/19,11:07:44,/M=1.7,19.387,-99.217,1.0,,11:07:14.000,[],[],[],Gal,2024-11-19-1107-14S.cdmx__285,10.227,69.39,0.8237,1.5081,1.2473,1.5081,OK,
ENP82411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-1107-44_M1_7_CDMX\ACEL\ASA\ENP82411.191,ENP8,ENP8 - MIGUEL E. SCHULZ,,19.367287,-99.193334,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/11/19,11:07:44,/M=1.7,19.387,-99.217,1.0,,11:07:14.000,[],[],[],Gal,2024-11-19-1107-14S.cdmx__285,3.312,131.44,0.8015,1.54,1.7592,1.7592,OK,
ENP92411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-1107-44_M1_7_CDMX\ACEL\ASA\ENP92411.191,ENP9,ENP9 - PEDRO DE ALBA,,19.484097,-99.129375,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/11/19,11:07:44,/M=1.7,19.387,-99.217,1.0,,11:07:14.000,[],[],[],Gal,2024-11-19-1107-14S.cdmx__285,14.177,40.38,1.0783,1.3639,1.3382,1.3639,OK,
ICVM2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-1107-44_M1_7_CDMX\ACEL\ASA\ICVM2411.191,ICVM,IZTACALCO,,19.384483,-99.09895,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/11/19,11:07:44,/M=1.7,19.387,-99.217,1.0,,11:07:14.000,[],[],[],Gal,2024-11-19-1107-14S.cdmx__285,12.386,91.28,0.2738,0.1871,0.1803,0.2738,OK,
INVM2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-1107-44_M1_7_CDMX\ACEL\ASA\INVM2411.191,INVM,ININ,,19.29123,-99.3827,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/11/19,11:07:44,/M=1.7,19.387,-99.217,1.0,,11:07:14.000,[],[],[],Gal,2024-11-19-1107-14S.cdmx__285,20.388,238.54,0.0118,0.0206,0.0193,0.0206,OK,
IPVM2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-1107-44_M1_7_CDMX\ACEL\ASA\IPVM2411.191,IPVM,IZTAPALAPA,,19.3461,-99.091467,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/11/19,11:07:44,/M=1.7,19.387,-99.217,1.0,,11:07:14.000,[],[],[],Gal,2024-11-19-1107-14S.cdmx__285,13.932,109.03,0.0152,0.0193,0.0305,0.0305,OK,
LBC22411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-1107-44_M1_7_CDMX\ACEL\ASA\LBC22411.191,LBC2,LOMAS BECERRA CAMPO 2,"AV MINAS, COL LOMAS DE BECERRA, CDMX",19.382742,-99.200387,,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,102902,3,HNZ/HNN/HNE,100.0,0.01,2024/11/19,11:07:44,/M=1.7,19.387,-99.217,1.0,,11:07:14.000,[],[],[],Gal,2024-11-19-1107-14S.cdmx__285,1.806,105.2,1.7677,2.5432,2.2421,2.5432,OK,
LOBE2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-1107-44_M1_7_CDMX\ACEL\ASA\LOBE2411.191,LOBE,LOMAS BECERRA,"AV MINAS, COL LOMAS DE BECERRA, CDMX",19.382496,-99.200203,2300.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,102473,3,HNZ/HNN/HNE,100.0,0.01,2024/11/19,11:07:44,/M=1.7,19.387,-99.217,1.0,,11:07:14.000,[],[],[],Gal,2024-11-19-1107-14S.cdmx__285,1.832,105.87,2.5414,3.3398,3.625,3.625,OK,
MAVM2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-1107-44_M1_7_CDMX\ACEL\ASA\MAVM2411.191,MAVM,MALINALCO,,18.95721,-99.4941,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/11/19,11:07:44,/M=1.7,19.387,-99.217,1.0,,11:07:14.000,[],[],[],Gal,2024-11-19-1107-14S.cdmx__285,55.955,211.39,0.0431,0.0432,0.0376,0.0432,OK,
MCVM2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-1107-44_M1_7_CDMX\ACEL\ASA\MCVM2411.191,MCVM,MAGDALENA CONTRERAS,,19.320633,-99.255317,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/11/19,11:07:44,/M=1.7,19.387,-99.217,1.0,,11:07:14.000,[],[],[],Gal,2024-11-19-1107-14S.cdmx__285,8.404,208.58,0.0408,0.04,0.0623,0.0623,OK,
MHVM2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-1107-44_M1_7_CDMX\ACEL\ASA\MHVM2411.191,MHVM,MIGUEL HIDALGO,,19.407983,-99.209083,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/11/19,11:07:44,/M=1.7,19.387,-99.217,1.0,,11:07:14.000,[],[],[],Gal,2024-11-19-1107-14S.cdmx__285,2.477,19.59,1.8343,2.4471,4.064,4.064,OK,
MPVM2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-1107-44_M1_7_CDMX\ACEL\ASA\MPVM2411.191,MPVM,MILPA ALTA,,19.201433,-99.011467,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/11/19,11:07:44,/M=1.7,19.387,-99.217,1.0,,11:07:14.000,[],[],[],Gal,2024-11-19-1107-14S.cdmx__285,29.851,133.69,0.041,0.067,0.074,0.074,OK,
P011A2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-1107-44_M1_7_CDMX\ACEL\ASA\P011A2411.191,P011A,PROTECCION CIVIL CDMX SITIO 2,SECRETARIA DE GESTION INTEGRAL DE RIESGO,19.378717,-99.18485,2266.0,?,INSTITUTO DE INGENIERIA UNAM,ALTUS-ETNA,6018,3,HNZ/HNN/HNE,200.0,0.005,2024/11/19,11:07:44,/M=1.7,19.387,-99.217,1.0,,11:07:14.000,[],[],[],Gal,2024-11-19-1107-14S.cdmx__285,3.496,105.27,0.7618,0.7658,0.7604,0.7658,OK,
PZCU2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-1107-44_M1_7_CDMX\ACEL\ASA\PZCU2411.191,PZCU,POZO CU,,19.329759,-99.178078,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/11/19,11:07:44,/M=1.7,19.387,-99.217,1.0,,11:07:14.000,[],[],[],Gal,2024-11-19-1107-14S.cdmx__285,7.562,147.31,0.7865,1.3451,1.2874,1.3451,OK,
ROMA2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-1107-44_M1_7_CDMX\ACEL\ASA\ROMA2411.191,ROMA,ROMA,,19.41968,-99.154922,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2024/11/19,11:07:44,/M=1.7,19.387,-99.217,1.0,,11:07:14.000,[],[],[],Gal,2024-11-19-1107-14S.cdmx__285,7.456,60.82,0.4718,0.1797,0.276,0.4718,OK,
RV032411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-1107-44_M1_7_CDMX\ACEL\ASA\RV032411.191,RV03,PILARES ANTONIO HELGUERA,CENTRO COMUNITARIO PILARES ANTONIO HELGU,19.383808,-99.187556,2269.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,105333,3,HNE/HNN/HNZ,200.0,0.005,2024/11/19,11:07:44,/M=1.7,19.387,-99.217,1.0,,11:07:14.000,[],[],[],Gal,2024-11-19-1107-14S.cdmx__285,3.109,96.55,0.6449,0.9212,0.635,0.9212,OK,
RV072411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-1107-44_M1_7_CDMX\ACEL\ASA\RV072411.191,RV07,EST 21 GONZALO VAZQUEZ VELA,"ESCUELA SECUNDARIA TECNICA #21, GONZALO",19.37801,-99.19851,2288.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,105334,3,HNE/HNN/HNZ,200.0,0.005,2024/11/19,11:07:44,/M=1.7,19.387,-99.217,1.0,,11:07:14.000,[],[],[],Gal,2024-11-19-1107-14S.cdmx__285,2.182,117.26,2.7388,2.6531,1.9467,2.7388,OK,
RV102411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-1107-44_M1_7_CDMX\ACEL\ASA\RV102411.191,RV10,SEDUVI,SECRETARIA DE DESARROLLO URBANO Y VIVIEN,19.374206,-99.168596,2263.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,105331,3,HNE/HNN/HNZ,200.0,0.005,2024/11/19,11:07:44,/M=1.7,19.387,-99.217,1.0,,11:07:14.000,[],[],[],Gal,2024-11-19-1107-14S.cdmx__285,5.273,105.64,0.3,0.2662,0.9594,0.9594,OK,
RV122411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-1107-44_M1_7_CDMX\ACEL\ASA\RV122411.191,RV12,ESCUELA PRIMARIA LUXEMBURGO,"ESCUELA PRIMARIA LUXEMBURGO, LOMAS DE PL",19.369268,-99.196897,2325.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,105332,3,HNE/HNN/HNZ,200.0,0.005,2024/11/19,11:07:44,/M=1.7,19.387,-99.217,1.0,,11:07:14.000,[],[],[],Gal,2024-11-19-1107-14S.cdmx__285,2.887,133.07,2.5129,3.4687,1.5508,3.4687,OK,
SCT22411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-1107-44_M1_7_CDMX\ACEL\ASA\SCT22411.191,SCT2,SCT B-2,"ESTACIONAMIENTO EN EL EDIFICIO DE SCT, A",19.394694,-99.148678,2240.0,ARCILLA,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103461,3,HNZ/HNN/HNE,100.0,0.01,2024/11/19,11:07:44,/M=1.7,19.387,-99.217,1.0,,11:07:14.000,[],[],[],Gal,2024-11-19-1107-14S.cdmx__285,7.217,83.18,2.2588,1.2317,0.9166,2.2588,OK,
SCT32411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-1107-44_M1_7_CDMX\ACEL\ASA\SCT32411.191,SCT Sitio 3 CL y Pozo,SCT3,"ESTACIONAMIENTO EN EL EDIFICIO DE SCT,",19.394762,-99.148643,2240.0,ARCILLA,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1072,3,HNZ/HNN/HNE/HN3/HN2/HN1,100.0,0.01,2024/11/19,11:07:44,/M=1.7,19.387,-99.217,1.0,,11:07:14.000,[],[],[],Gal,2024-11-19-1107-14S.SCT3__006,7.222,83.12,2.2218,1.246,0.9162,2.2218,OK,
THVM2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-1107-44_M1_7_CDMX\ACEL\ASA\THVM2411.191,THVM,TLAHUAC,,19.310967,-98.973267,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/11/19,11:07:44,/M=1.7,19.387,-99.217,1.0,,11:07:14.000,[],[],[],Gal,2024-11-19-1107-14S.cdmx__285,26.932,108.25,0.0097,0.0136,0.0131,0.0136,OK,
TLVM2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-1107-44_M1_7_CDMX\ACEL\ASA\TLVM2411.191,TLVM,TLALPAN,,19.209967,-99.1541,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/11/19,11:07:44,/M=1.7,19.387,-99.217,1.0,,11:07:14.000,[],[],[],Gal,2024-11-19-1107-14S.cdmx__285,20.762,161.45,0.0353,0.0794,0.0367,0.0794,OK,
TOVM2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-1107-44_M1_7_CDMX\ACEL\ASA\TOVM2411.191,TOVM,TOLUCA,,19.28284,-99.6777,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/11/19,11:07:44,/M=1.7,19.387,-99.217,1.0,,11:07:14.000,[],[],[],Gal,2024-11-19-1107-14S.cdmx__285,49.706,256.6,0.0056,0.007,0.0059,0.007,OK,
TXVM2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-1107-44_M1_7_CDMX\ACEL\ASA\TXVM2411.191,TXVM,TEXCOCO,,19.43369,-98.9179,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/11/19,11:07:44,/M=1.7,19.387,-99.217,1.0,,11:07:14.000,[],[],[],Gal,2024-11-19-1107-14S.cdmx__285,31.795,80.55,0.0289,0.026,0.0329,0.0329,OK,
UNKN2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-1107-44_M1_7_CDMX\ACEL\ASA\UNKN2411.191,UNKN,UNIDAD KENNEDY,,19.4192,-99.1108,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2024/11/19,11:07:44,/M=1.7,19.387,-99.217,1.0,,11:07:14.000,[],[],[],Gal,2024-11-19-1107-14S.cdmx__285,11.7,72.16,0.7638,0.6603,0.553,0.7638,OK,
VRVM2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-1107-44_M1_7_CDMX\ACEL\ASA\VRVM2411.191,VRVM,VENUSTIANO CARRANZA,,19.41785,-99.1144,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/11/19,11:07:44,/M=1.7,19.387,-99.217,1.0,,11:07:14.000,[],[],[],Gal,2024-11-19-1107-14S.cdmx__285,11.294,72.3,0.2306,0.119,0.094,0.2306,OK,
VTVM2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-1107-44_M1_7_CDMX\ACEL\ASA\VTVM2411.191,VTVM,VALLE DE TEOTIHUACAN,,19.7701,-98.7745,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/11/19,11:07:44,/M=1.7,19.387,-99.217,1.0,,11:07:14.000,[],[],[],Gal,2024-11-19-1107-14S.cdmx__285,62.959,47.35,0.0157,0.009,0.0062,0.0157,OK,
XCVM2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-1107-44_M1_7_CDMX\ACEL\ASA\XCVM2411.191,XCVM,XOCHIMILCO,,19.252733,-99.11685,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/11/19,11:07:44,/M=1.7,19.387,-99.217,1.0,,11:07:14.000,[],[],[],Gal,2024-11-19-1107-14S.cdmx__285,18.258,144.84,0.5036,0.7044,0.5555,0.7044,OK,
ZARA2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-1107-44_M1_7_CDMX\ACEL\ASA\ZARA2411.191,ZARA,ZARAGOZA,,19.419922,-99.08783,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2024/11/19,11:07:44,/M=1.7,19.387,-99.217,1.0,,11:07:14.000,[],[],[],Gal,2024-11-19-1107-14S.cdmx__285,14.033,74.86,0.3652,0.1692,0.236,0.3652,OK,
ZUVM2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-1107-44_M1_7_CDMX\ACEL\ASA\ZUVM2411.191,ZUVM,ZUMPANGO,,19.8265,-99.0775,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/11/19,11:07:44,/M=1.7,19.387,-99.217,1.0,,11:07:14.000,[],[],[],Gal,2024-11-19-1107-14S.cdmx__285,51.008,16.62,0.1989,0.1308,0.2243,0.2243,OK,
