archivo,ruta_completa,estacion_clave,estacion_nombre,localizacion,estacion_lat,estacion_lon,estacion_altitud_msnm,tipo_suelo,institucion,sensor_modelo,sensor_serie,num_canales,orientaciones,fs_hz,dt_s,sismo_fecha,sismo_hora,sismo_mag,sismo_lat,sismo_lon,sismo_prof_km,sismo_fuente,registro_hora_inicio,duraciones_s,num_muestras_reportadas,pga_reportado_gal,unidades,origen_seisan,distancia_epicentral_km,azimut_deg,pga_z_gal,pga_n_gal,pga_e_gal,pga_max_gal,calidad_status,calidad_observaciones
ENP92409.275,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0531_M2_7_CDMX\ACEL\ASA\ENP92409.275,ENP9,ENP9 - PEDRO DE ALBA,,19.484097,-99.129375,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/27,05:31:00,/M=2.7,19.38,-99.19,1.0,,05:30:50.000,[],[],[],Gal,2024-09-27-0530-50S.NSN___261,13.206,28.77,0.8575,1.2352,1.3681,1.3681,OK,
ICVM2409.275,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0531_M2_7_CDMX\ACEL\ASA\ICVM2409.275,ICVM,IZTACALCO,,19.384483,-99.09895,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,05:31:00,/M=2.7,19.38,-99.19,1.0,,05:30:50.000,[],[],[],Gal,2024-09-27-0530-50S.NSN___261,9.564,87.0,0.3596,0.3093,0.2777,0.3596,OK,
INVM2409.275,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0531_M2_7_CDMX\ACEL\ASA\INVM2409.275,INVM,ININ,,19.29123,-99.3827,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,05:31:00,/M=2.7,19.38,-99.19,1.0,,05:30:50.000,[],[],[],Gal,2024-09-27-0530-50S.NSN___261,22.499,244.01,0.0173,0.0349,0.0336,0.0349,OK,
IPVM2409.275,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0531_M2_7_CDMX\ACEL\ASA\IPVM2409.275,IPVM,IZTAPALAPA,,19.3461,-99.091467,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,05:31:00,/M=2.7,19.38,-99.19,1.0,,05:30:50.000,[],[],[],Gal,2024-09-27-0530-50S.NSN___261,11.003,110.02,0.0732,0.0815,0.1236,0.1236,OK,
LBC22409.275,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0531_M2_7_CDMX\ACEL\ASA\LBC22409.275,LBC2,LOMAS BECERRA CAMPO 2,"AV MINAS, COL LOMAS DE BECERRA, CDMX",19.382742,-99.200387,,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,102902,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,05:31:00,/M=2.7,19.38,-99.19,1.0,,05:30:50.000,[],[],[],Gal,2024-09-27-0530-50S.NSN___261,1.131,285.64,7.0319,6.8155,6.1321,7.0319,OK,
LOBE2409.275,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0531_M2_7_CDMX\ACEL\ASA\LOBE2409.275,LOBE,LOMAS BECERRA,"AV MINAS, COL LOMAS DE BECERRA, CDMX",19.382496,-99.200203,2300.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,102473,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,05:31:00,/M=2.7,19.38,-99.19,1.0,,05:30:50.000,[],[],[],Gal,2024-09-27-0530-50S.NSN___261,1.106,284.54,5.2463,7.1351,8.9654,8.9654,OK,
MAVM2409.275,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0531_M2_7_CDMX\ACEL\ASA\MAVM2409.275,MAVM,MALINALCO,,18.95721,-99.4941,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,05:31:00,/M=2.7,19.38,-99.19,1.0,,05:30:50.000,[],[],[],Gal,2024-09-27-0530-50S.NSN___261,56.835,214.24,0.0314,0.0236,0.0255,0.0314,OK,
MCVM2409.275,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0531_M2_7_CDMX\ACEL\ASA\MCVM2409.275,MCVM,MAGDALENA CONTRERAS,,19.320633,-99.255317,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,05:31:00,/M=2.7,19.38,-99.19,1.0,,05:30:50.000,[],[],[],Gal,2024-09-27-0530-50S.NSN___261,9.515,226.08,0.0469,0.0738,0.1307,0.1307,OK,
MHVM2409.275,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0531_M2_7_CDMX\ACEL\ASA\MHVM2409.275,MHVM,MIGUEL HIDALGO,,19.407983,-99.209083,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,05:31:00,/M=2.7,19.38,-99.19,1.0,,05:30:50.000,[],[],[],Gal,2024-09-27-0530-50S.NSN___261,3.7,327.25,1.6961,2.3739,2.662,2.662,OK,
MPVM2409.275,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0531_M2_7_CDMX\ACEL\ASA\MPVM2409.275,MPVM,MILPA ALTA,,19.201433,-99.011467,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,05:31:00,/M=2.7,19.38,-99.19,1.0,,05:30:50.000,[],[],[],Gal,2024-09-27-0530-50S.NSN___261,27.301,136.63,0.0498,0.1241,0.0621,0.1241,OK,
P003A2409.275,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0531_M2_7_CDMX\ACEL\ASA\P003A2409.275,P003A,WALMART FELIX CUEVAS SITIO 2,"SAN FRANCISCO 1621, COL DEL VALLE, BENIT",19.372723,-99.176091,2289.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA EpiSensor,4568,3,HNZ/HNN/HNE,200.0,0.005,2024/09/27,05:31:00,/M=2.7,19.38,-99.19,1.0,,05:30:50.000,[],[],[],Gal,2024-09-27-0530-50S.NSN___261,1.668,119.01,5.9741,12.0092,12.1488,12.1488,OK,
P011A2409.275,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0531_M2_7_CDMX\ACEL\ASA\P011A2409.275,P011A,PROTECCION CIVIL CDMX SITIO 2,SECRETARIA DE GESTION INTEGRAL DE RIESGO,19.378717,-99.18485,2266.0,?,INSTITUTO DE INGENIERIA UNAM,ALTUS-ETNA,6018,3,HNZ/HNN/HNE,200.0,0.005,2024/09/27,05:31:00,/M=2.7,19.38,-99.19,1.0,,05:30:50.000,[],[],[],Gal,2024-09-27-0530-50S.NSN___261,0.559,104.79,84.465,71.2961,75.7058,84.465,OK,
PZCU2409.275,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0531_M2_7_CDMX\ACEL\ASA\PZCU2409.275,PZCU,POZO CU,,19.329759,-99.178078,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/27,05:31:00,/M=2.7,19.38,-99.19,1.0,,05:30:50.000,[],[],[],Gal,2024-09-27-0530-50S.NSN___261,5.725,167.38,0.9612,1.3166,1.3278,1.3278,OK,
SCT22409.275,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0531_M2_7_CDMX\ACEL\ASA\SCT22409.275,SCT2,SCT B-2,"ESTACIONAMIENTO EN EL EDIFICIO DE SCT, A",19.394694,-99.148678,2240.0,ARCILLA,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103461,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,05:31:00,/M=2.7,19.38,-99.19,1.0,,05:30:50.000,[],[],[],Gal,2024-09-27-0530-50S.NSN___261,4.632,69.34,1.7425,2.0003,1.9,2.0003,OK,
SCT32409.275,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0531_M2_7_CDMX\ACEL\ASA\SCT32409.275,SCT Sitio 3 CL y Pozo,SCT3,"ESTACIONAMIENTO EN EL EDIFICIO DE SCT,",19.394762,-99.148643,2240.0,ARCILLA,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1072,3,HNZ/HNN/HNE/HN3/HN2/HN1,100.0,0.01,2024/09/27,05:31:00,/M=2.7,19.38,-99.19,1.0,,05:30:50.000,[],[],[],Gal,2024-09-27-0530-50S.SCT3__006,4.638,69.27,1.7741,2.0222,1.8982,2.0222,OK,
TACY2409.275,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0531_M2_7_CDMX\ACEL\ASA\TACY2409.275,TACY,TACUBAYA,"OBSERVATORIO DE TACUBAYA, CALLE VICTORIA",19.404505,-99.195246,2240.0,SUELO DURO,INSTITUTO DE INGENIERIA UNAM,130-SMA,AF34,3,HNZ/HNN/HNE,200.0,0.005,2024/09/27,05:31:00,/M=2.7,19.38,-99.19,1.0,,05:30:50.000,[],[],[],Gal,2024-09-27-0530-50S.NSN___261,2.78,348.58,1.8625,3.2836,2.4474,3.2836,OK,
THVM2409.275,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0531_M2_7_CDMX\ACEL\ASA\THVM2409.275,THVM,TLAHUAC,,19.310967,-98.973267,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,05:31:00,/M=2.7,19.38,-99.19,1.0,,05:30:50.000,[],[],[],Gal,2024-09-27-0530-50S.NSN___261,24.0,108.62,0.0394,0.0645,0.0908,0.0908,OK,
TLVM2409.275,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0531_M2_7_CDMX\ACEL\ASA\TLVM2409.275,TLVM,TLALPAN,,19.209967,-99.1541,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,05:31:00,/M=2.7,19.38,-99.19,1.0,,05:30:50.000,[],[],[],Gal,2024-09-27-0530-50S.NSN___261,19.279,168.72,0.0226,0.0357,0.0252,0.0357,OK,
TOVM2409.275,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0531_M2_7_CDMX\ACEL\ASA\TOVM2409.275,TOVM,TOLUCA,,19.28284,-99.6777,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,05:31:00,/M=2.7,19.38,-99.19,1.0,,05:30:50.000,[],[],[],Gal,2024-09-27-0530-50S.NSN___261,52.3,258.16,0.0041,0.006,0.008,0.008,OK,
TXVM2409.275,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0531_M2_7_CDMX\ACEL\ASA\TXVM2409.275,TXVM,TEXCOCO,,19.43369,-98.9179,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,05:31:00,/M=2.7,19.38,-99.19,1.0,,05:30:50.000,[],[],[],Gal,2024-09-27-0530-50S.NSN___261,29.155,78.14,0.0242,0.0285,0.0243,0.0285,OK,
VRVM2409.275,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0531_M2_7_CDMX\ACEL\ASA\VRVM2409.275,VRVM,VENUSTIANO CARRANZA,,19.41785,-99.1144,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,05:31:00,/M=2.7,19.38,-99.19,1.0,,05:30:50.000,[],[],[],Gal,2024-09-27-0530-50S.NSN___261,8.977,62.03,0.224,0.2226,0.2237,0.224,OK,
VTVM2409.275,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0531_M2_7_CDMX\ACEL\ASA\VTVM2409.275,VTVM,VALLE DE TEOTIHUACAN,,19.7701,-98.7745,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,05:31:00,/M=2.7,19.38,-99.19,1.0,,05:30:50.000,[],[],[],Gal,2024-09-27-0530-50S.NSN___261,61.453,45.03,0.0156,0.0063,0.0059,0.0156,OK,
XCVM2409.275,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0531_M2_7_CDMX\ACEL\ASA\XCVM2409.275,XCVM,XOCHIMILCO,,19.252733,-99.11685,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,05:31:00,/M=2.7,19.38,-99.19,1.0,,05:30:50.000,[],[],[],Gal,2024-09-27-0530-50S.NSN___261,16.099,151.51,0.3888,0.45,0.4711,0.4711,OK,
ZARA2409.275,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0531_M2_7_CDMX\ACEL\ASA\ZARA2409.275,ZARA,ZARAGOZA,,19.419922,-99.08783,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,05:31:00,/M=2.7,19.38,-99.19,1.0,,05:30:50.000,[],[],[],Gal,2024-09-27-0530-50S.NSN___261,11.599,67.48,0.2997,0.1901,0.2948,0.2997,OK,
