archivo,ruta_completa,estacion_clave,estacion_nombre,localizacion,estacion_lat,estacion_lon,estacion_altitud_msnm,tipo_suelo,institucion,sensor_modelo,sensor_serie,num_canales,orientaciones,fs_hz,dt_s,sismo_fecha,sismo_hora,sismo_mag,sismo_lat,sismo_lon,sismo_prof_km,sismo_fuente,registro_hora_inicio,duraciones_s,num_muestras_reportadas,pga_reportado_gal,unidades,origen_seisan,distancia_epicentral_km,azimut_deg,pga_z_gal,pga_n_gal,pga_e_gal,pga_max_gal,calidad_status,calidad_observaciones
IPVM2401.311,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_01_31_1149_06_M1.2_CDMX\ACEL\ASA\IPVM2401.311,IPVM,IZTAPALAPA,,19.3461,-99.091467,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/01/31,11:49:06,/M=1.2,19.36,-99.21,1.0,,11:48:36.000,[],[],[],Gal,2024-01-31-1148-36S.MAN___264,12.531,97.07,0.0246,0.0278,0.0238,0.0278,OK,
MCVM2401.311,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_01_31_1149_06_M1.2_CDMX\ACEL\ASA\MCVM2401.311,MCVM,MAGDALENA CONTRERAS,,19.320633,-99.255317,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/01/31,11:49:06,/M=1.2,19.36,-99.21,1.0,,11:48:36.000,[],[],[],Gal,2024-01-31-1148-36S.MAN___264,6.463,227.37,0.0218,0.0381,0.0477,0.0477,OK,
MHVM2401.311,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_01_31_1149_06_M1.2_CDMX\ACEL\ASA\MHVM2401.311,MHVM,MIGUEL HIDALGO,,19.407983,-99.209083,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/01/31,11:49:06,/M=1.2,19.36,-99.21,1.0,,11:48:36.000,[],[],[],Gal,2024-01-31-1148-36S.MAN___264,5.336,1.03,0.1468,0.2584,0.2198,0.2584,OK,
PZCU2401.311,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_01_31_1149_06_M1.2_CDMX\ACEL\ASA\PZCU2401.311,PZCU,POZO CU,,19.329759,-99.178078,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/01/31,11:49:06,/M=1.2,19.36,-99.21,1.0,,11:48:36.000,[],[],[],Gal,2024-01-31-1148-36S.MAN___264,4.746,135.11,0.9658,1.429,1.544,1.544,OK,
SCT22401.311,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_01_31_1149_06_M1.2_CDMX\ACEL\ASA\SCT22401.311,SCT2,SCT B-2,"ESTACIONAMIENTO EN EL EDIFICIO DE SCT, A",19.394694,-99.148678,2240.0,ARCILLA,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103461,3,HNZ/HNN/HNE,100.0,0.01,2024/01/31,11:49:06,/M=1.2,19.36,-99.21,1.0,,11:48:36.000,[],[],[],Gal,2024-01-31-1148-36S.MAN___264,7.501,59.04,1.9447,1.6472,0.958,1.9447,OK,
TACY2401.311,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_01_31_1149_06_M1.2_CDMX\ACEL\ASA\TACY2401.311,TACY,TACUBAYA,"OBSERVATORIO DE TACUBAYA, CALLE VICTORIA",19.404505,-99.195246,2240.0,SUELO DURO,INSTITUTO DE INGENIERIA UNAM,130-SMA,AF34,3,HNZ/HNN/HNE,200.0,0.005,2024/01/31,11:49:06,/M=1.2,19.36,-99.21,1.0,,11:48:36.000,[],[],[],Gal,2024-01-31-1148-36S.MAN___264,5.185,17.36,0.287,0.2187,0.1875,0.287,OK,
THVM2401.311,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_01_31_1149_06_M1.2_CDMX\ACEL\ASA\THVM2401.311,THVM,TLAHUAC,,19.310967,-98.973267,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/01/31,11:49:06,/M=1.2,19.36,-99.21,1.0,,11:48:36.000,[],[],[],Gal,2024-01-31-1148-36S.MAN___264,25.43,102.34,0.0247,0.0546,0.0722,0.0722,OK,
TLVM2401.311,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_01_31_1149_06_M1.2_CDMX\ACEL\ASA\TLVM2401.311,TLVM,TLALPAN,,19.209967,-99.1541,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/01/31,11:49:06,/M=1.2,19.36,-99.21,1.0,,11:48:36.000,[],[],[],Gal,2024-01-31-1148-36S.MAN___264,17.684,160.62,0.0466,0.0671,0.0635,0.0671,OK,
TOVM2401.311,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_01_31_1149_06_M1.2_CDMX\ACEL\ASA\TOVM2401.311,TOVM,TOLUCA,,19.28284,-99.6777,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/01/31,11:49:06,/M=1.2,19.36,-99.21,1.0,,11:48:36.000,[],[],[],Gal,2024-01-31-1148-36S.MAN___264,49.821,260.16,0.0058,0.0063,0.0079,0.0079,OK,
VRVM2401.311,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_01_31_1149_06_M1.2_CDMX\ACEL\ASA\VRVM2401.311,VRVM,VENUSTIANO CARRANZA,,19.41785,-99.1144,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/01/31,11:49:06,/M=1.2,19.36,-99.21,1.0,,11:48:36.000,[],[],[],Gal,2024-01-31-1148-36S.MAN___264,11.913,57.3,0.282,0.1092,0.0737,0.282,OK,
VTVM2401.311,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_01_31_1149_06_M1.2_CDMX\ACEL\ASA\VTVM2401.311,VTVM,VALLE DE TEOTIHUACAN,,19.7701,-98.7745,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/01/31,11:49:06,/M=1.2,19.36,-99.21,1.0,,11:48:36.000,[],[],[],Gal,2024-01-31-1148-36S.MAN___264,64.51,44.95,0.0179,0.0093,0.0105,0.0179,OK,
XCVM2401.311,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_01_31_1149_06_M1.2_CDMX\ACEL\ASA\XCVM2401.311,XCVM,XOCHIMILCO,,19.252733,-99.11685,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/01/31,11:49:06,/M=1.2,19.36,-99.21,1.0,,11:48:36.000,[],[],[],Gal,2024-01-31-1148-36S.MAN___264,15.422,140.65,0.5265,0.572,0.7761,0.7761,OK,
ZUVM2401.311,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_01_31_1149_06_M1.2_CDMX\ACEL\ASA\ZUVM2401.311,ZUVM,ZUMPANGO,,19.8265,-99.0775,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/01/31,11:49:06,/M=1.2,19.36,-99.21,1.0,,11:48:36.000,[],[],[],Gal,2024-01-31-1148-36S.MAN___264,53.697,14.96,0.0584,0.0957,0.1114,0.1114,OK,
