archivo,ruta_completa,estacion_clave,estacion_nombre,localizacion,estacion_lat,estacion_lon,estacion_altitud_msnm,tipo_suelo,institucion,sensor_modelo,sensor_serie,num_canales,orientaciones,fs_hz,dt_s,sismo_fecha,sismo_hora,sismo_mag,sismo_lat,sismo_lon,sismo_prof_km,sismo_fuente,registro_hora_inicio,duraciones_s,num_muestras_reportadas,pga_reportado_gal,unidades,origen_seisan,distancia_epicentral_km,azimut_deg,pga_z_gal,pga_n_gal,pga_e_gal,pga_max_gal,calidad_status,calidad_observaciones
ENP82409.281,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-28-0243_M2_4_CDMX\ACEL\ASA\ENP82409.281,ENP8,ENP8 - MIGUEL E. SCHULZ,,19.367287,-99.193334,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/28,02:43:56,/M=2.4,19.39,-99.2,1.7,,02:43:26.000,[],[],[],Gal,2024-09-28-0243-26S.MAN___270,2.621,164.52,1.8206,2.0157,2.129,2.129,OK,
ENP92409.281,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-28-0243_M2_4_CDMX\ACEL\ASA\ENP92409.281,ENP9,ENP9 - PEDRO DE ALBA,,19.484097,-99.129375,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/28,02:43:56,/M=2.4,19.39,-99.2,1.7,,02:43:26.000,[],[],[],Gal,2024-09-28-0243-26S.MAN___270,12.819,35.28,0.8152,1.3771,1.2425,1.3771,OK,
ICVM2409.281,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-28-0243_M2_4_CDMX\ACEL\ASA\ICVM2409.281,ICVM,IZTACALCO,,19.384483,-99.09895,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/28,02:43:56,/M=2.4,19.39,-99.2,1.7,,02:43:26.000,[],[],[],Gal,2024-09-28-0243-26S.MAN___270,10.617,93.3,0.2362,0.092,0.1113,0.2362,OK,
INVM2409.281,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-28-0243_M2_4_CDMX\ACEL\ASA\INVM2409.281,INVM,ININ,,19.29123,-99.3827,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/28,02:43:56,/M=2.4,19.39,-99.2,1.7,,02:43:26.000,[],[],[],Gal,2024-09-28-0243-26S.MAN___270,22.092,240.22,0.0123,0.0192,0.0183,0.0192,OK,
IPVM2409.281,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-28-0243_M2_4_CDMX\ACEL\ASA\IPVM2409.281,IPVM,IZTAPALAPA,,19.3461,-99.091467,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/28,02:43:56,/M=2.4,19.39,-99.2,1.7,,02:43:26.000,[],[],[],Gal,2024-09-28-0243-26S.MAN___270,12.388,113.19,0.0319,0.0195,0.0296,0.0319,OK,
LBC22409.281,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-28-0243_M2_4_CDMX\ACEL\ASA\LBC22409.281,LBC2,LOMAS BECERRA CAMPO 2,"AV MINAS, COL LOMAS DE BECERRA, CDMX",19.382742,-99.200387,,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,102902,3,HNZ/HNN/HNE,100.0,0.01,2024/09/28,02:43:56,/M=2.4,19.39,-99.2,1.7,,02:43:26.000,[],[],[],Gal,2024-09-28-0243-26S.MAN___270,0.808,182.88,2.1832,3.0109,1.9248,3.0109,OK,
LOBE2409.281,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-28-0243_M2_4_CDMX\ACEL\ASA\LOBE2409.281,LOBE,LOMAS BECERRA,"AV MINAS, COL LOMAS DE BECERRA, CDMX",19.382496,-99.200203,2300.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,102473,3,HNZ/HNN/HNE,100.0,0.01,2024/09/28,02:43:56,/M=2.4,19.39,-99.2,1.7,,02:43:26.000,[],[],[],Gal,2024-09-28-0243-26S.MAN___270,0.835,181.46,2.0431,2.2898,2.5087,2.5087,OK,
MAVM2409.281,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-28-0243_M2_4_CDMX\ACEL\ASA\MAVM2409.281,MAVM,MALINALCO,,18.95721,-99.4941,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/28,02:43:56,/M=2.4,19.39,-99.2,1.7,,02:43:26.000,[],[],[],Gal,2024-09-28-0243-26S.MAN___270,57.184,212.74,0.0745,0.0399,0.0714,0.0745,OK,
MCVM2409.281,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-28-0243_M2_4_CDMX\ACEL\ASA\MCVM2409.281,MCVM,MAGDALENA CONTRERAS,,19.320633,-99.255317,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/28,02:43:56,/M=2.4,19.39,-99.2,1.7,,02:43:26.000,[],[],[],Gal,2024-09-28-0243-26S.MAN___270,9.653,216.97,0.0119,0.0266,0.0379,0.0379,OK,
MHVM2409.281,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-28-0243_M2_4_CDMX\ACEL\ASA\MHVM2409.281,MHVM,MIGUEL HIDALGO,,19.407983,-99.209083,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/28,02:43:56,/M=2.4,19.39,-99.2,1.7,,02:43:26.000,[],[],[],Gal,2024-09-28-0243-26S.MAN___270,2.215,334.53,0.6624,0.7125,0.9792,0.9792,OK,
MPVM2409.281,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-28-0243_M2_4_CDMX\ACEL\ASA\MPVM2409.281,MPVM,MILPA ALTA,,19.201433,-99.011467,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/28,02:43:56,/M=2.4,19.39,-99.2,1.7,,02:43:26.000,[],[],[],Gal,2024-09-28-0243-26S.MAN___270,28.83,136.63,0.0838,0.1694,0.1125,0.1694,OK,
P003A2409.281,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-28-0243_M2_4_CDMX\ACEL\ASA\P003A2409.281,P003A,WALMART FELIX CUEVAS SITIO 2,"SAN FRANCISCO 1621, COL DEL VALLE, BENIT",19.372723,-99.176091,2289.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA EpiSensor,4568,3,HNZ/HNN/HNE,200.0,0.005,2024/09/28,02:43:56,/M=2.4,19.39,-99.2,1.7,,02:43:26.000,[],[],[],Gal,2024-09-28-0243-26S.MAN___270,3.159,127.45,1.4768,3.094,3.9387,3.9387,OK,
P011A2409.281,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-28-0243_M2_4_CDMX\ACEL\ASA\P011A2409.281,P011A,PROTECCION CIVIL CDMX SITIO 2,SECRETARIA DE GESTION INTEGRAL DE RIESGO,19.378717,-99.18485,2266.0,?,INSTITUTO DE INGENIERIA UNAM,ALTUS-ETNA,6018,3,HNZ/HNN/HNE,200.0,0.005,2024/09/28,02:43:56,/M=2.4,19.39,-99.2,1.7,,02:43:26.000,[],[],[],Gal,2024-09-28-0243-26S.MAN___270,2.025,128.29,45.787,35.3613,45.4605,45.787,OK,
PZCU2409.281,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-28-0243_M2_4_CDMX\ACEL\ASA\PZCU2409.281,PZCU,POZO CU,,19.329759,-99.178078,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/28,02:43:56,/M=2.4,19.39,-99.2,1.7,,02:43:26.000,[],[],[],Gal,2024-09-28-0243-26S.MAN___270,7.082,161.05,0.819,1.4337,1.4086,1.4337,OK,
ROMA2409.281,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-28-0243_M2_4_CDMX\ACEL\ASA\ROMA2409.281,ROMA,ROMA,,19.41968,-99.154922,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2024/09/28,02:43:56,/M=2.4,19.39,-99.2,1.7,,02:43:26.000,[],[],[],Gal,2024-09-28-0243-26S.MAN___270,5.766,55.07,0.771,0.5299,0.8762,0.8762,OK,
SCT22409.281,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-28-0243_M2_4_CDMX\ACEL\ASA\SCT22409.281,SCT2,SCT B-2,"ESTACIONAMIENTO EN EL EDIFICIO DE SCT, A",19.394694,-99.148678,2240.0,ARCILLA,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103461,3,HNZ/HNN/HNE,100.0,0.01,2024/09/28,02:43:56,/M=2.4,19.39,-99.2,1.7,,02:43:26.000,[],[],[],Gal,2024-09-28-0243-26S.MAN___270,5.408,84.45,0.6573,0.5901,0.7416,0.7416,OK,
SCT32409.281,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-28-0243_M2_4_CDMX\ACEL\ASA\SCT32409.281,SCT Sitio 3 CL y Pozo,SCT3,"ESTACIONAMIENTO EN EL EDIFICIO DE SCT,",19.394762,-99.148643,2240.0,ARCILLA,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1072,3,HNZ/HNN/HNE/HN3/HN2/HN1,100.0,0.01,2024/09/28,02:43:56,/M=2.4,19.39,-99.2,1.7,,02:43:26.000,[],[],[],Gal,2024-09-28-0243-26S.SCT3__006,5.413,84.38,0.6527,0.7282,0.7107,0.7282,OK,
TACY2409.281,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-28-0243_M2_4_CDMX\ACEL\ASA\TACY2409.281,TACY,TACUBAYA,"OBSERVATORIO DE TACUBAYA, CALLE VICTORIA",19.404505,-99.195246,2240.0,SUELO DURO,INSTITUTO DE INGENIERIA UNAM,130-SMA,AF34,3,HNZ/HNN/HNE,200.0,0.005,2024/09/28,02:43:56,/M=2.4,19.39,-99.2,1.7,,02:43:26.000,[],[],[],Gal,2024-09-28-0243-26S.MAN___270,1.688,17.18,0.6794,0.9443,0.6716,0.9443,OK,
THVM2409.281,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-28-0243_M2_4_CDMX\ACEL\ASA\THVM2409.281,THVM,TLAHUAC,,19.310967,-98.973267,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/28,02:43:56,/M=2.4,19.39,-99.2,1.7,,02:43:26.000,[],[],[],Gal,2024-09-28-0243-26S.MAN___270,25.359,110.24,0.227,0.2744,0.3661,0.3661,OK,
TLVM2409.281,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-28-0243_M2_4_CDMX\ACEL\ASA\TLVM2409.281,TLVM,TLALPAN,,19.209967,-99.1541,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/28,02:43:56,/M=2.4,19.39,-99.2,1.7,,02:43:26.000,[],[],[],Gal,2024-09-28-0243-26S.MAN___270,20.59,166.46,0.0416,0.0673,0.0694,0.0694,OK,
TOVM2409.281,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-28-0243_M2_4_CDMX\ACEL\ASA\TOVM2409.281,TOVM,TOLUCA,,19.28284,-99.6777,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/28,02:43:56,/M=2.4,19.39,-99.2,1.7,,02:43:26.000,[],[],[],Gal,2024-09-28-0243-26S.MAN___270,51.518,256.71,0.0048,0.0058,0.0076,0.0076,OK,
TXVM2409.281,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-28-0243_M2_4_CDMX\ACEL\ASA\TXVM2409.281,TXVM,TEXCOCO,,19.43369,-98.9179,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/28,02:43:56,/M=2.4,19.39,-99.2,1.7,,02:43:26.000,[],[],[],Gal,2024-09-28-0243-26S.MAN___270,29.981,80.63,0.0328,0.04,0.0344,0.04,OK,
VRVM2409.281,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-28-0243_M2_4_CDMX\ACEL\ASA\VRVM2409.281,VRVM,VENUSTIANO CARRANZA,,19.41785,-99.1144,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/28,02:43:56,/M=2.4,19.39,-99.2,1.7,,02:43:26.000,[],[],[],Gal,2024-09-28-0243-26S.MAN___270,9.497,70.95,0.2465,0.1296,0.0808,0.2465,OK,
VTVM2409.281,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-28-0243_M2_4_CDMX\ACEL\ASA\VTVM2409.281,VTVM,VALLE DE TEOTIHUACAN,,19.7701,-98.7745,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/28,02:43:56,/M=2.4,19.39,-99.2,1.7,,02:43:26.000,[],[],[],Gal,2024-09-28-0243-26S.MAN___270,61.429,46.45,0.0102,0.0092,0.0044,0.0102,OK,
XCVM2409.281,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-28-0243_M2_4_CDMX\ACEL\ASA\XCVM2409.281,XCVM,XOCHIMILCO,,19.252733,-99.11685,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/28,02:43:56,/M=2.4,19.39,-99.2,1.7,,02:43:26.000,[],[],[],Gal,2024-09-28-0243-26S.MAN___270,17.581,150.23,0.3361,0.5316,0.4113,0.5316,OK,
ZARA2409.281,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-28-0243_M2_4_CDMX\ACEL\ASA\ZARA2409.281,ZARA,ZARAGOZA,,19.419922,-99.08783,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2024/09/28,02:43:56,/M=2.4,19.39,-99.2,1.7,,02:43:26.000,[],[],[],Gal,2024-09-28-0243-26S.MAN___270,12.226,74.19,0.7104,0.4896,0.3888,0.7104,OK,
ZUVM2409.281,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-28-0243_M2_4_CDMX\ACEL\ASA\ZUVM2409.281,ZUVM,ZUMPANGO,,19.8265,-99.0775,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/28,02:43:56,/M=2.4,19.39,-99.2,1.7,,02:43:26.000,[],[],[],Gal,2024-09-28-0243-26S.MAN___270,50.204,14.79,0.059,0.0861,0.0755,0.0861,OK,
