archivo,ruta_completa,estacion_clave,estacion_nombre,localizacion,estacion_lat,estacion_lon,estacion_altitud_msnm,tipo_suelo,institucion,sensor_modelo,sensor_serie,num_canales,orientaciones,fs_hz,dt_s,sismo_fecha,sismo_hora,sismo_mag,sismo_lat,sismo_lon,sismo_prof_km,sismo_fuente,registro_hora_inicio,duraciones_s,num_muestras_reportadas,pga_reportado_gal,unidades,origen_seisan,distancia_epicentral_km,azimut_deg,pga_z_gal,pga_n_gal,pga_e_gal,pga_max_gal,calidad_status,calidad_observaciones
ENP62409.277,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0629_M1_8_CDMX\ACEL\ASA\ENP62409.277,ENP6,ENP6 - ANTONIO CASO,,19.352957,-99.156028,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/27,06:29:39,/M=1.8,19.4,-99.18,1.0,,06:29:10.000,[],[],[],Gal,2024-09-27-0629-10S.cdmx__267,5.804,154.32,0.8687,1.2826,1.3702,1.3702,OK,
ENP82409.277,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0629_M1_8_CDMX\ACEL\ASA\ENP82409.277,ENP8,ENP8 - MIGUEL E. SCHULZ,,19.367287,-99.193334,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/27,06:29:39,/M=1.8,19.4,-99.18,1.0,,06:29:10.000,[],[],[],Gal,2024-09-27-0629-10S.cdmx__267,3.897,201.03,1.0406,1.3938,1.6231,1.6231,OK,
ENP92409.277,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0629_M1_8_CDMX\ACEL\ASA\ENP92409.277,ENP9,ENP9 - PEDRO DE ALBA,,19.484097,-99.129375,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/27,06:29:39,/M=1.8,19.4,-99.18,1.0,,06:29:10.000,[],[],[],Gal,2024-09-27-0629-10S.cdmx__267,10.753,29.57,1.1682,1.3198,1.4467,1.4467,OK,
ICVM2409.277,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0629_M1_8_CDMX\ACEL\ASA\ICVM2409.277,ICVM,IZTACALCO,,19.384483,-99.09895,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,06:29:39,/M=1.8,19.4,-99.18,1.0,,06:29:10.000,[],[],[],Gal,2024-09-27-0629-10S.cdmx__267,8.674,101.46,0.4794,0.1444,0.1621,0.4794,OK,
INVM2409.277,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0629_M1_8_CDMX\ACEL\ASA\INVM2409.277,INVM,ININ,,19.29123,-99.3827,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,06:29:39,/M=1.8,19.4,-99.18,1.0,,06:29:10.000,[],[],[],Gal,2024-09-27-0629-10S.cdmx__267,24.465,240.41,0.0092,0.0165,0.0194,0.0194,OK,
IPVM2409.277,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0629_M1_8_CDMX\ACEL\ASA\IPVM2409.277,IPVM,IZTAPALAPA,,19.3461,-99.091467,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,06:29:39,/M=1.8,19.4,-99.18,1.0,,06:29:10.000,[],[],[],Gal,2024-09-27-0629-10S.cdmx__267,11.053,122.82,0.0089,0.0092,0.0142,0.0142,OK,
LBC22409.277,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0629_M1_8_CDMX\ACEL\ASA\LBC22409.277,LBC2,LOMAS BECERRA CAMPO 2,"AV MINAS, COL LOMAS DE BECERRA, CDMX",19.382742,-99.200387,,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,102902,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,06:29:39,/M=1.8,19.4,-99.18,1.0,,06:29:10.000,[],[],[],Gal,2024-09-27-0629-10S.cdmx__267,2.873,228.1,1.0565,2.0788,0.8389,2.0788,OK,
LOBE2409.277,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0629_M1_8_CDMX\ACEL\ASA\LOBE2409.277,LOBE,LOMAS BECERRA,"AV MINAS, COL LOMAS DE BECERRA, CDMX",19.382496,-99.200203,2300.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,102473,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,06:29:39,/M=1.8,19.4,-99.18,1.0,,06:29:10.000,[],[],[],Gal,2024-09-27-0629-10S.cdmx__267,2.877,227.44,1.6335,2.6384,2.5024,2.6384,OK,
MAVM2409.277,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0629_M1_8_CDMX\ACEL\ASA\MAVM2409.277,MAVM,MALINALCO,,18.95721,-99.4941,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,06:29:39,/M=1.8,19.4,-99.18,1.0,,06:29:10.000,[],[],[],Gal,2024-09-27-0629-10S.cdmx__267,59.265,213.87,0.028,0.0205,0.0499,0.0499,OK,
MCVM2409.277,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0629_M1_8_CDMX\ACEL\ASA\MCVM2409.277,MCVM,MAGDALENA CONTRERAS,,19.320633,-99.255317,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,06:29:39,/M=1.8,19.4,-99.18,1.0,,06:29:10.000,[],[],[],Gal,2024-09-27-0629-10S.cdmx__267,11.845,221.85,0.0129,0.0181,0.0253,0.0253,OK,
MHVM2409.277,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0629_M1_8_CDMX\ACEL\ASA\MHVM2409.277,MHVM,MIGUEL HIDALGO,,19.407983,-99.209083,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,06:29:39,/M=1.8,19.4,-99.18,1.0,,06:29:10.000,[],[],[],Gal,2024-09-27-0629-10S.cdmx__267,3.177,286.23,0.3249,0.4402,0.6174,0.6174,OK,
MPVM2409.277,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0629_M1_8_CDMX\ACEL\ASA\MPVM2409.277,MPVM,MILPA ALTA,,19.201433,-99.011467,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,06:29:39,/M=1.8,19.4,-99.18,1.0,,06:29:10.000,[],[],[],Gal,2024-09-27-0629-10S.cdmx__267,28.29,141.28,0.032,0.0683,0.041,0.0683,OK,
P003A2409.277,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0629_M1_8_CDMX\ACEL\ASA\P003A2409.277,P003A,WALMART FELIX CUEVAS SITIO 2,"SAN FRANCISCO 1621, COL DEL VALLE, BENITO JUAREZ,",19.372723,-99.176091,2289.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA EpiSensor,4568,3,N00E/N90E/V,200.0,0.005,2024/09/27,06:29:39,/M=1.8,19.4,-99.18,1.0,,06:28:51.000,[],[],[],Gal,,3.061,172.3,0.9901,1.0221,0.6554,1.0221,OK,
P011A2409.277,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0629_M1_8_CDMX\ACEL\ASA\P011A2409.277,P011A,PROTECCION CIVIL CDMX SITIO 2,SECRETARIA DE GESTION INTEGRAL DE RIESGO,19.378717,-99.18485,2266.0,?,INSTITUTO DE INGENIERIA UNAM,ALTUS-ETNA,6018,3,HNZ/HNN/HNE,200.0,0.005,2024/09/27,06:29:39,/M=1.8,19.4,-99.18,1.0,,06:29:10.000,[],[],[],Gal,2024-09-27-0629-10S.cdmx__267,2.421,192.13,19.7131,18.9962,11.0561,19.7131,OK,
PZCU2409.277,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0629_M1_8_CDMX\ACEL\ASA\PZCU2409.277,PZCU,POZO CU,,19.329759,-99.178078,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/27,06:29:39,/M=1.8,19.4,-99.18,1.0,,06:29:10.000,[],[],[],Gal,2024-09-27-0629-10S.cdmx__267,7.813,178.52,0.7468,1.4737,1.2881,1.4737,OK,
SCT22409.277,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0629_M1_8_CDMX\ACEL\ASA\SCT22409.277,SCT2,SCT B-2,"ESTACIONAMIENTO EN EL EDIFICIO DE SCT, A",19.394694,-99.148678,2240.0,ARCILLA,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103461,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,06:29:39,/M=1.8,19.4,-99.18,1.0,,06:29:10.000,[],[],[],Gal,2024-09-27-0629-10S.cdmx__267,3.338,100.18,0.3699,0.5183,0.5469,0.5469,OK,
SCT32409.277,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0629_M1_8_CDMX\ACEL\ASA\SCT32409.277,SCT Sitio 3 CL y Pozo,SCT3,"ESTACIONAMIENTO EN EL EDIFICIO DE SCT,",19.394762,-99.148643,2240.0,ARCILLA,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1072,3,HNZ/HNN/HNE/HN3/HN2/HN1,100.0,0.01,2024/09/27,06:29:39,/M=1.8,19.4,-99.18,1.0,,06:29:10.000,[],[],[],Gal,2024-09-27-0629-10S.SCT3__006,3.34,100.04,0.3748,0.4851,0.5016,0.5016,OK,
TACY2409.277,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0629_M1_8_CDMX\ACEL\ASA\TACY2409.277,TACY,TACUBAYA,"OBSERVATORIO DE TACUBAYA, CALLE VICTORIA",19.404505,-99.195246,2240.0,SUELO DURO,INSTITUTO DE INGENIERIA UNAM,130-SMA,AF34,3,HNZ/HNN/HNE,200.0,0.005,2024/09/27,06:29:39,/M=1.8,19.4,-99.18,1.0,,06:29:10.000,[],[],[],Gal,2024-09-27-0629-10S.cdmx__267,1.676,287.4,0.3469,0.2797,0.307,0.3469,OK,
THVM2409.277,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0629_M1_8_CDMX\ACEL\ASA\THVM2409.277,THVM,TLAHUAC,,19.310967,-98.973267,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,06:29:39,/M=1.8,19.4,-99.18,1.0,,06:29:10.000,[],[],[],Gal,2024-09-27-0629-10S.cdmx__267,23.841,114.5,0.0068,0.009,0.0091,0.0091,OK,
TLVM2409.277,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0629_M1_8_CDMX\ACEL\ASA\TLVM2409.277,TLVM,TLALPAN,,19.209967,-99.1541,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,06:29:39,/M=1.8,19.4,-99.18,1.0,,06:29:10.000,[],[],[],Gal,2024-09-27-0629-10S.cdmx__267,21.305,172.67,0.0119,0.0326,0.031,0.0326,OK,
TOVM2409.277,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0629_M1_8_CDMX\ACEL\ASA\TOVM2409.277,TOVM,TOLUCA,,19.28284,-99.6777,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,06:29:39,/M=1.8,19.4,-99.18,1.0,,06:29:10.000,[],[],[],Gal,2024-09-27-0629-10S.cdmx__267,53.819,256.07,0.0022,0.0022,0.0025,0.0025,OK,
TXVM2409.277,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0629_M1_8_CDMX\ACEL\ASA\TXVM2409.277,TXVM,TEXCOCO,,19.43369,-98.9179,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,06:29:39,/M=1.8,19.4,-99.18,1.0,,06:29:10.000,[],[],[],Gal,2024-09-27-0629-10S.cdmx__267,27.741,82.2,0.0198,0.0211,0.0209,0.0211,OK,
VRVM2409.277,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0629_M1_8_CDMX\ACEL\ASA\VRVM2409.277,VRVM,VENUSTIANO CARRANZA,,19.41785,-99.1144,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,06:29:39,/M=1.8,19.4,-99.18,1.0,,06:29:10.000,[],[],[],Gal,2024-09-27-0629-10S.cdmx__267,7.16,73.9,0.1196,0.0449,0.0454,0.1196,OK,
VTVM2409.277,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0629_M1_8_CDMX\ACEL\ASA\VTVM2409.277,VTVM,VALLE DE TEOTIHUACAN,,19.7701,-98.7745,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,06:29:39,/M=1.8,19.4,-99.18,1.0,,06:29:10.000,[],[],[],Gal,2024-09-27-0629-10S.cdmx__267,59.146,45.84,0.0076,0.0058,0.0035,0.0076,OK,
XCVM2409.277,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0629_M1_8_CDMX\ACEL\ASA\XCVM2409.277,XCVM,XOCHIMILCO,,19.252733,-99.11685,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,06:29:39,/M=1.8,19.4,-99.18,1.0,,06:29:10.000,[],[],[],Gal,2024-09-27-0629-10S.cdmx__267,17.665,157.96,0.699,1.0361,0.8989,1.0361,OK,
ZARA2409.277,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0629_M1_8_CDMX\ACEL\ASA\ZARA2409.277,ZARA,ZARAGOZA,,19.419922,-99.08783,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,06:29:39,/M=1.8,19.4,-99.18,1.0,,06:29:10.000,[],[],[],Gal,2024-09-27-0629-10S.cdmx__267,9.917,77.08,0.3917,0.1968,0.361,0.3917,OK,
