archivo,ruta_completa,estacion_clave,estacion_nombre,localizacion,estacion_lat,estacion_lon,estacion_altitud_msnm,tipo_suelo,institucion,sensor_modelo,sensor_serie,num_canales,orientaciones,fs_hz,dt_s,sismo_fecha,sismo_hora,sismo_mag,sismo_lat,sismo_lon,sismo_prof_km,sismo_fuente,registro_hora_inicio,duraciones_s,num_muestras_reportadas,pga_reportado_gal,unidades,origen_seisan,distancia_epicentral_km,azimut_deg,pga_z_gal,pga_n_gal,pga_e_gal,pga_max_gal,calidad_status,calidad_observaciones
ENP72409.2611,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1803_M1_7_CDMX\ACEL\ASA\ENP72409.2611,ENP7,ENP7 - EZEQUIEL A. CHAVEZ,,19.419352,-99.125724,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/26,18:03:02,/M=1.7,19.42,-99.2,1.0,,18:02:40.000,[],[],[],Gal,2024-09-26-1802-40S.cdmx__267,7.79,90.52,0.9183,1.3291,1.1717,1.3291,OK,
ENP82409.2611,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1803_M1_7_CDMX\ACEL\ASA\ENP82409.2611,ENP8,ENP8 - MIGUEL E. SCHULZ,,19.367287,-99.193334,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/26,18:03:02,/M=1.7,19.42,-99.2,1.0,,18:02:40.000,[],[],[],Gal,2024-09-26-1802-40S.cdmx__267,5.903,173.2,0.8677,1.5426,1.2394,1.5426,OK,
ENP92409.2611,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1803_M1_7_CDMX\ACEL\ASA\ENP92409.2611,ENP9,ENP9 - PEDRO DE ALBA,,19.484097,-99.129375,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/26,18:03:02,/M=1.7,19.42,-99.2,1.0,,18:02:40.000,[],[],[],Gal,2024-09-26-1802-40S.cdmx__267,10.278,46.08,2.6838,2.2919,3.478,3.478,OK,
ICVM2409.2611,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1803_M1_7_CDMX\ACEL\ASA\ICVM2409.2611,ICVM,IZTACALCO,,19.384483,-99.09895,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,18:03:02,/M=1.7,19.42,-99.2,1.0,,18:02:40.000,[],[],[],Gal,2024-09-26-1802-40S.cdmx__267,11.31,110.42,1.6127,1.2208,1.182,1.6127,OK,
INVM2409.2611,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1803_M1_7_CDMX\ACEL\ASA\INVM2409.2611,INVM,ININ,,19.29123,-99.3827,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,18:03:02,/M=1.7,19.42,-99.2,1.0,,18:02:40.000,[],[],[],Gal,2024-09-26-1802-40S.cdmx__267,23.925,233.27,0.0153,0.0269,0.0198,0.0269,OK,
IPVM2409.2611,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1803_M1_7_CDMX\ACEL\ASA\IPVM2409.2611,IPVM,IZTAPALAPA,,19.3461,-99.091467,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,18:03:02,/M=1.7,19.42,-99.2,1.0,,18:02:40.000,[],[],[],Gal,2024-09-26-1802-40S.cdmx__267,14.04,125.8,0.0241,0.0221,0.0229,0.0241,OK,
LBC22409.2611,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1803_M1_7_CDMX\ACEL\ASA\LBC22409.2611,LBC2,LOMAS BECERRA CAMPO 2,"AV MINAS, COL LOMAS DE BECERRA, CDMX",19.382742,-99.200387,,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,102902,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,18:03:02,/M=1.7,19.42,-99.2,1.0,,18:02:40.000,[],[],[],Gal,2024-09-26-1802-40S.cdmx__267,4.143,180.56,4.3692,4.5759,2.172,4.5759,OK,
LOBE2409.2611,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1803_M1_7_CDMX\ACEL\ASA\LOBE2409.2611,LOBE,LOMAS BECERRA,"AV MINAS, COL LOMAS DE BECERRA, CDMX",19.382496,-99.200203,2300.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,102473,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,18:03:02,/M=1.7,19.42,-99.2,1.0,,18:02:40.000,[],[],[],Gal,2024-09-26-1802-40S.cdmx__267,4.17,180.29,3.446,3.719,5.0214,5.0214,OK,
MAVM2409.2611,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1803_M1_7_CDMX\ACEL\ASA\MAVM2409.2611,MAVM,MALINALCO,,18.95721,-99.4941,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,18:03:02,/M=1.7,19.42,-99.2,1.0,,18:02:40.000,[],[],[],Gal,2024-09-26-1802-40S.cdmx__267,60.017,211.02,0.1415,0.1102,0.1251,0.1415,OK,
MCVM2409.2611,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1803_M1_7_CDMX\ACEL\ASA\MCVM2409.2611,MCVM,MAGDALENA CONTRERAS,,19.320633,-99.255317,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,18:03:02,/M=1.7,19.42,-99.2,1.0,,18:02:40.000,[],[],[],Gal,2024-09-26-1802-40S.cdmx__267,12.48,207.72,0.0186,0.0447,0.0454,0.0454,OK,
MHVM2409.2611,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1803_M1_7_CDMX\ACEL\ASA\MHVM2409.2611,MHVM,MIGUEL HIDALGO,,19.407983,-99.209083,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,18:03:02,/M=1.7,19.42,-99.2,1.0,,18:02:40.000,[],[],[],Gal,2024-09-26-1802-40S.cdmx__267,1.641,215.49,0.1158,0.1873,0.1594,0.1873,OK,
MPVM2409.2611,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1803_M1_7_CDMX\ACEL\ASA\MPVM2409.2611,MPVM,MILPA ALTA,,19.201433,-99.011467,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,18:03:02,/M=1.7,19.42,-99.2,1.0,,18:02:40.000,[],[],[],Gal,2024-09-26-1802-40S.cdmx__267,31.338,140.82,0.1182,0.2859,0.1709,0.2859,OK,
P011A2409.2611,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1803_M1_7_CDMX\ACEL\ASA\P011A2409.2611,P011A,PROTECCION CIVIL CDMX SITIO 2,SECRETARIA DE GESTION INTEGRAL DE RIESGO,19.378717,-99.18485,2266.0,?,INSTITUTO DE INGENIERIA UNAM,ALTUS-ETNA,6018,3,HNZ/HNN/HNE,200.0,0.005,2024/09/26,18:03:02,/M=1.7,19.42,-99.2,1.0,,18:02:40.000,[],[],[],Gal,2024-09-26-1802-40S.cdmx__267,4.858,160.9,2.0448,1.2784,0.6116,2.0448,OK,
PZCU2409.2611,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1803_M1_7_CDMX\ACEL\ASA\PZCU2409.2611,PZCU,POZO CU,,19.329759,-99.178078,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/26,18:03:02,/M=1.7,19.42,-99.2,1.0,,18:02:40.000,[],[],[],Gal,2024-09-26-1802-40S.cdmx__267,10.294,167.09,0.8316,1.3386,1.5657,1.5657,OK,
ROMA2409.2611,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1803_M1_7_CDMX\ACEL\ASA\ROMA2409.2611,ROMA,ROMA,,19.41968,-99.154922,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,18:03:02,/M=1.7,19.42,-99.2,1.0,,18:02:40.000,[],[],[],Gal,2024-09-26-1802-40S.cdmx__267,4.727,90.42,1.7357,1.037,1.5716,1.7357,OK,
SCT22409.2611,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1803_M1_7_CDMX\ACEL\ASA\SCT22409.2611,SCT2,SCT B-2,"ESTACIONAMIENTO EN EL EDIFICIO DE SCT, A",19.394694,-99.148678,2240.0,ARCILLA,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103461,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,18:03:02,/M=1.7,19.42,-99.2,1.0,,18:02:40.000,[],[],[],Gal,2024-09-26-1802-40S.cdmx__267,6.074,117.59,1.7869,1.4075,1.8466,1.8466,OK,
SCT32409.2611,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1803_M1_7_CDMX\ACEL\ASA\SCT32409.2611,SCT Sitio 3 CL y Pozo,SCT3,"ESTACIONAMIENTO EN EL EDIFICIO DE SCT,",19.394762,-99.148643,2240.0,ARCILLA,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1072,3,HNZ/HNN/HNE/HN3/HN2/HN1,100.0,0.01,2024/09/26,18:03:02,/M=1.7,19.42,-99.2,1.0,,18:02:40.000,[],[],[],Gal,2024-09-26-1802-40S.SCT3__006,6.073,117.51,1.8421,1.5232,1.6819,1.8421,OK,
TACY2409.2611,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1803_M1_7_CDMX\ACEL\ASA\TACY2409.2611,TACY,TACUBAYA,"OBSERVATORIO DE TACUBAYA, CALLE VICTORIA",19.404505,-99.195246,2240.0,SUELO DURO,INSTITUTO DE INGENIERIA UNAM,130-SMA,AF34,3,HNZ/HNN/HNE,200.0,0.005,2024/09/26,18:03:02,/M=1.7,19.42,-99.2,1.0,,18:02:40.000,[],[],[],Gal,2024-09-26-1802-40S.cdmx__267,1.794,163.86,0.3147,0.2189,0.242,0.3147,OK,
THVM2409.2611,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1803_M1_7_CDMX\ACEL\ASA\THVM2409.2611,THVM,TLAHUAC,,19.310967,-98.973267,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,18:03:02,/M=1.7,19.42,-99.2,1.0,,18:02:40.000,[],[],[],Gal,2024-09-26-1802-40S.cdmx__267,26.697,116.97,0.0223,0.0492,0.0549,0.0549,OK,
TLVM2409.2611,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1803_M1_7_CDMX\ACEL\ASA\TLVM2409.2611,TLVM,TLALPAN,,19.209967,-99.1541,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,18:03:02,/M=1.7,19.42,-99.2,1.0,,18:02:40.000,[],[],[],Gal,2024-09-26-1802-40S.cdmx__267,23.846,168.34,0.0459,0.084,0.0803,0.084,OK,
TOVM2409.2611,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1803_M1_7_CDMX\ACEL\ASA\TOVM2409.2611,TOVM,TOLUCA,,19.28284,-99.6777,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,18:03:02,/M=1.7,19.42,-99.2,1.0,,18:02:40.000,[],[],[],Gal,2024-09-26-1802-40S.cdmx__267,52.386,253.15,0.0112,0.0106,0.0147,0.0147,OK,
TXVM2409.2611,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1803_M1_7_CDMX\ACEL\ASA\TXVM2409.2611,TXVM,TEXCOCO,,19.43369,-98.9179,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,18:03:02,/M=1.7,19.42,-99.2,1.0,,18:02:40.000,[],[],[],Gal,2024-09-26-1802-40S.cdmx__267,29.621,87.01,0.1913,0.1404,0.1382,0.1913,OK,
VRVM2409.2611,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1803_M1_7_CDMX\ACEL\ASA\VRVM2409.2611,VRVM,VENUSTIANO CARRANZA,,19.41785,-99.1144,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,18:03:02,/M=1.7,19.42,-99.2,1.0,,18:02:40.000,[],[],[],Gal,2024-09-26-1802-40S.cdmx__267,8.98,91.51,0.491,0.2789,0.2765,0.491,OK,
VTVM2409.2611,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1803_M1_7_CDMX\ACEL\ASA\VTVM2409.2611,VTVM,VALLE DE TEOTIHUACAN,,19.7701,-98.7745,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,18:03:02,/M=1.7,19.42,-99.2,1.0,,18:02:40.000,[],[],[],Gal,2024-09-26-1802-40S.cdmx__267,59.18,48.8,0.0344,0.0197,0.0211,0.0344,OK,
XCVM2409.2611,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1803_M1_7_CDMX\ACEL\ASA\XCVM2409.2611,XCVM,XOCHIMILCO,,19.252733,-99.11685,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,18:03:02,/M=1.7,19.42,-99.2,1.0,,18:02:40.000,[],[],[],Gal,2024-09-26-1802-40S.cdmx__267,20.544,154.86,1.2923,1.1154,1.1295,1.2923,OK,
ZARA2409.2611,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1803_M1_7_CDMX\ACEL\ASA\ZARA2409.2611,ZARA,ZARAGOZA,,19.419922,-99.08783,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,18:03:02,/M=1.7,19.42,-99.2,1.0,,18:02:40.000,[],[],[],Gal,2024-09-26-1802-40S.cdmx__267,11.763,90.02,0.8048,0.5328,0.6318,0.8048,OK,
ZUVM2409.2611,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1803_M1_7_CDMX\ACEL\ASA\ZUVM2409.2611,ZUVM,ZUMPANGO,,19.8265,-99.0775,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,18:03:02,/M=1.7,19.42,-99.2,1.0,,18:02:40.000,[],[],[],Gal,2024-09-26-1802-40S.cdmx__267,46.986,15.83,0.1128,0.1853,0.1922,0.1922,OK,
