archivo,ruta_completa,estacion_clave,estacion_nombre,localizacion,estacion_lat,estacion_lon,estacion_altitud_msnm,tipo_suelo,institucion,sensor_modelo,sensor_serie,num_canales,orientaciones,fs_hz,dt_s,sismo_fecha,sismo_hora,sismo_mag,sismo_lat,sismo_lon,sismo_prof_km,sismo_fuente,registro_hora_inicio,duraciones_s,num_muestras_reportadas,pga_reportado_gal,unidades,origen_seisan,distancia_epicentral_km,azimut_deg,pga_z_gal,pga_n_gal,pga_e_gal,pga_max_gal,calidad_status,calidad_observaciones
ENP82409.273,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0200_M1_0_CDMX\ACEL\ASA\ENP82409.273,ENP8,ENP8 - MIGUEL E. SCHULZ,,19.367287,-99.193334,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/27,02:00:26,/M=1.0,19.4,-99.18,1.0,,02:00:00.000,[],[],[],Gal,2024-09-27-0200-00S.cdmx__267,3.897,201.03,0.758,1.5046,1.3148,1.5046,OK,
ENP92409.273,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0200_M1_0_CDMX\ACEL\ASA\ENP92409.273,ENP9,ENP9 - PEDRO DE ALBA,,19.484097,-99.129375,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/27,02:00:26,/M=1.0,19.4,-99.18,1.0,,02:00:00.000,[],[],[],Gal,2024-09-27-0200-00S.cdmx__267,10.753,29.57,0.9839,1.7129,1.3759,1.7129,OK,
ICVM2409.273,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0200_M1_0_CDMX\ACEL\ASA\ICVM2409.273,ICVM,IZTACALCO,,19.384483,-99.09895,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,02:00:26,/M=1.0,19.4,-99.18,1.0,,02:00:00.000,[],[],[],Gal,2024-09-27-0200-00S.cdmx__267,8.674,101.46,0.4254,0.3404,0.1761,0.4254,OK,
INVM2409.273,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0200_M1_0_CDMX\ACEL\ASA\INVM2409.273,INVM,ININ,,19.29123,-99.3827,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,02:00:26,/M=1.0,19.4,-99.18,1.0,,02:00:00.000,[],[],[],Gal,2024-09-27-0200-00S.cdmx__267,24.465,240.41,0.0234,0.047,0.0441,0.047,OK,
IPVM2409.273,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0200_M1_0_CDMX\ACEL\ASA\IPVM2409.273,IPVM,IZTAPALAPA,,19.3461,-99.091467,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,02:00:26,/M=1.0,19.4,-99.18,1.0,,02:00:00.000,[],[],[],Gal,2024-09-27-0200-00S.cdmx__267,11.053,122.82,0.0245,0.0299,0.0301,0.0301,OK,
LBC22409.273,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0200_M1_0_CDMX\ACEL\ASA\LBC22409.273,LBC2,LOMAS BECERRA CAMPO 2,"AV MINAS, COL LOMAS DE BECERRA, CDMX",19.382742,-99.200387,,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,102902,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,02:00:26,/M=1.0,19.4,-99.18,1.0,,02:00:00.000,[],[],[],Gal,2024-09-27-0200-00S.cdmx__267,2.873,228.1,2.8953,3.619,2.0212,3.619,OK,
LOBE2409.273,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0200_M1_0_CDMX\ACEL\ASA\LOBE2409.273,LOBE,LOMAS BECERRA,"AV MINAS, COL LOMAS DE BECERRA, CDMX",19.382496,-99.200203,2300.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,102473,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,02:00:26,/M=1.0,19.4,-99.18,1.0,,02:00:00.000,[],[],[],Gal,2024-09-27-0200-00S.cdmx__267,2.877,227.44,3.3433,5.5479,5.0681,5.5479,OK,
MAVM2409.273,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0200_M1_0_CDMX\ACEL\ASA\MAVM2409.273,MAVM,MALINALCO,,18.95721,-99.4941,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,02:00:26,/M=1.0,19.4,-99.18,1.0,,02:00:00.000,[],[],[],Gal,2024-09-27-0200-00S.cdmx__267,59.265,213.87,0.0457,0.0326,0.0451,0.0457,OK,
MCVM2409.273,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0200_M1_0_CDMX\ACEL\ASA\MCVM2409.273,MCVM,MAGDALENA CONTRERAS,,19.320633,-99.255317,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,02:00:26,/M=1.0,19.4,-99.18,1.0,,02:00:00.000,[],[],[],Gal,2024-09-27-0200-00S.cdmx__267,11.845,221.85,0.0181,0.0289,0.0384,0.0384,OK,
P003A2409.273,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0200_M1_0_CDMX\ACEL\ASA\P003A2409.273,P003A,WALMART FELIX CUEVAS SITIO 2,"SAN FRANCISCO 1621, COL DEL VALLE, BENIT",19.372723,-99.176091,2289.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA EpiSensor,4568,3,HNZ/HNN/HNE,200.0,0.005,2024/09/27,02:00:26,/M=1.0,19.4,-99.18,1.0,,02:00:00.000,[],[],[],Gal,2024-09-27-0200-00S.cdmx__267,3.061,172.3,1.6614,1.1346,0.7504,1.6614,OK,
P011A2409.273,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0200_M1_0_CDMX\ACEL\ASA\P011A2409.273,P011A,PROTECCION CIVIL CDMX SITIO 2,SECRETARIA DE GESTION INTEGRAL DE RIESGO,19.378717,-99.18485,2266.0,?,INSTITUTO DE INGENIERIA UNAM,ALTUS-ETNA,6018,3,HNZ/HNN/HNE,200.0,0.005,2024/09/27,02:00:26,/M=1.0,19.4,-99.18,1.0,,02:00:00.000,[],[],[],Gal,2024-09-27-0200-00S.cdmx__267,2.421,192.13,0.6672,0.478,0.403,0.6672,OK,
PZCU2409.273,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0200_M1_0_CDMX\ACEL\ASA\PZCU2409.273,PZCU,POZO CU,,19.329759,-99.178078,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/27,02:00:26,/M=1.0,19.4,-99.18,1.0,,02:00:00.000,[],[],[],Gal,2024-09-27-0200-00S.cdmx__267,7.813,178.52,0.8629,1.4736,1.4012,1.4736,OK,
SCT22409.273,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0200_M1_0_CDMX\ACEL\ASA\SCT22409.273,SCT2,SCT B-2,"ESTACIONAMIENTO EN EL EDIFICIO DE SCT, A",19.394694,-99.148678,2240.0,ARCILLA,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103461,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,02:00:26,/M=1.0,19.4,-99.18,1.0,,02:00:00.000,[],[],[],Gal,2024-09-27-0200-00S.cdmx__267,3.338,100.18,1.437,1.9012,1.5899,1.9012,OK,
SCT32409.273,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0200_M1_0_CDMX\ACEL\ASA\SCT32409.273,SCT Sitio 3 CL y Pozo,SCT3,"ESTACIONAMIENTO EN EL EDIFICIO DE SCT,",19.394762,-99.148643,2240.0,ARCILLA,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1072,3,HNZ/HNN/HNE/HN3/HN2/HN1,100.0,0.01,2024/09/27,02:00:26,/M=1.0,19.4,-99.18,1.0,,02:00:00.000,[],[],[],Gal,2024-09-27-0200-00S.SCT3__006,3.34,100.04,1.4416,1.8997,1.4786,1.8997,OK,
TACY2409.273,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0200_M1_0_CDMX\ACEL\ASA\TACY2409.273,TACY,TACUBAYA,"OBSERVATORIO DE TACUBAYA, CALLE VICTORIA",19.404505,-99.195246,2240.0,SUELO DURO,INSTITUTO DE INGENIERIA UNAM,130-SMA,AF34,3,HNZ/HNN/HNE,200.0,0.005,2024/09/27,02:00:26,/M=1.0,19.4,-99.18,1.0,,02:00:00.000,[],[],[],Gal,2024-09-27-0200-00S.cdmx__267,1.676,287.4,0.2189,0.1392,0.1318,0.2189,OK,
THVM2409.273,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0200_M1_0_CDMX\ACEL\ASA\THVM2409.273,THVM,TLAHUAC,,19.310967,-98.973267,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,02:00:26,/M=1.0,19.4,-99.18,1.0,,02:00:00.000,[],[],[],Gal,2024-09-27-0200-00S.cdmx__267,23.841,114.5,0.0608,0.1207,0.1054,0.1207,OK,
TLVM2409.273,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0200_M1_0_CDMX\ACEL\ASA\TLVM2409.273,TLVM,TLALPAN,,19.209967,-99.1541,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,02:00:26,/M=1.0,19.4,-99.18,1.0,,02:00:00.000,[],[],[],Gal,2024-09-27-0200-00S.cdmx__267,21.305,172.67,0.0346,0.0549,0.0489,0.0549,OK,
TOVM2409.273,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0200_M1_0_CDMX\ACEL\ASA\TOVM2409.273,TOVM,TOLUCA,,19.28284,-99.6777,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,02:00:26,/M=1.0,19.4,-99.18,1.0,,02:00:00.000,[],[],[],Gal,2024-09-27-0200-00S.cdmx__267,53.819,256.07,0.0103,0.0133,0.0133,0.0133,OK,
TXVM2409.273,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0200_M1_0_CDMX\ACEL\ASA\TXVM2409.273,TXVM,TEXCOCO,,19.43369,-98.9179,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,02:00:26,/M=1.0,19.4,-99.18,1.0,,02:00:00.000,[],[],[],Gal,2024-09-27-0200-00S.cdmx__267,27.741,82.2,0.1503,0.108,0.0694,0.1503,OK,
VRVM2409.273,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0200_M1_0_CDMX\ACEL\ASA\VRVM2409.273,VRVM,VENUSTIANO CARRANZA,,19.41785,-99.1144,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,02:00:26,/M=1.0,19.4,-99.18,1.0,,02:00:00.000,[],[],[],Gal,2024-09-27-0200-00S.cdmx__267,7.16,73.9,26.1435,16.5388,9.7859,26.1435,OK,
VTVM2409.273,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0200_M1_0_CDMX\ACEL\ASA\VTVM2409.273,VTVM,VALLE DE TEOTIHUACAN,,19.7701,-98.7745,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,02:00:26,/M=1.0,19.4,-99.18,1.0,,02:00:00.000,[],[],[],Gal,2024-09-27-0200-00S.cdmx__267,59.146,45.84,0.0083,0.0044,0.0032,0.0083,OK,
XCVM2409.273,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0200_M1_0_CDMX\ACEL\ASA\XCVM2409.273,XCVM,XOCHIMILCO,,19.252733,-99.11685,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,02:00:26,/M=1.0,19.4,-99.18,1.0,,02:00:00.000,[],[],[],Gal,2024-09-27-0200-00S.cdmx__267,17.665,157.96,0.5558,1.2294,0.5155,1.2294,OK,
ZARA2409.273,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0200_M1_0_CDMX\ACEL\ASA\ZARA2409.273,ZARA,ZARAGOZA,,19.419922,-99.08783,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,02:00:26,/M=1.0,19.4,-99.18,1.0,,02:00:00.000,[],[],[],Gal,2024-09-27-0200-00S.cdmx__267,9.917,77.08,0.836,0.5697,0.8186,0.836,OK,
