archivo,ruta_completa,estacion_clave,estacion_nombre,localizacion,estacion_lat,estacion_lon,estacion_altitud_msnm,tipo_suelo,institucion,sensor_modelo,sensor_serie,num_canales,orientaciones,fs_hz,dt_s,sismo_fecha,sismo_hora,sismo_mag,sismo_lat,sismo_lon,sismo_prof_km,sismo_fuente,registro_hora_inicio,duraciones_s,num_muestras_reportadas,pga_reportado_gal,unidades,origen_seisan,distancia_epicentral_km,azimut_deg,pga_z_gal,pga_n_gal,pga_e_gal,pga_max_gal,calidad_status,calidad_observaciones
ENP82402.211,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_21_1711_19_M1_CDMX\ACEL\ASA\ENP82402.211,ENP8,ENP8 - MIGUEL E. SCHULZ,,19.367287,-99.193334,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/02/21,17:11:19,/M=1.0,19.374,-99.201,,,17:10:49.000,[],[],[],Gal,2024-02-21-1710-49S.MAN___264,1.097,132.87,1.6109,2.0948,3.2968,3.2968,OK,
ENP92402.211,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_21_1711_19_M1_CDMX\ACEL\ASA\ENP92402.211,ENP9,ENP9 - PEDRO DE ALBA,,19.484097,-99.129375,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/02/21,17:11:19,/M=1.0,19.374,-99.201,,,17:10:49.000,[],[],[],Gal,2024-02-21-1710-49S.MAN___264,14.363,31.52,4.8537,2.0557,3.7351,4.8537,OK,
ICVM2402.211,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_21_1711_19_M1_CDMX\ACEL\ASA\ICVM2402.211,ICVM,IZTACALCO,,19.384483,-99.09895,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/21,17:11:19,/M=1.0,19.374,-99.201,,,17:10:49.000,[],[],[],Gal,2024-02-21-1710-49S.MAN___264,10.768,83.77,3.428,2.0038,2.6643,3.428,OK,
INVM2402.211,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_21_1711_19_M1_CDMX\ACEL\ASA\INVM2402.211,INVM,ININ,,19.29123,-99.3827,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/21,17:11:19,/M=1.0,19.374,-99.201,,,17:10:49.000,[],[],[],Gal,2024-02-21-1710-49S.MAN___264,21.17,244.26,0.0158,0.0273,0.0302,0.0302,OK,
IPVM2402.211,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_21_1711_19_M1_CDMX\ACEL\ASA\IPVM2402.211,IPVM,IZTAPALAPA,,19.3461,-99.091467,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/21,17:11:19,/M=1.0,19.374,-99.201,,,17:10:49.000,[],[],[],Gal,2024-02-21-1710-49S.MAN___264,11.902,105.09,0.0313,0.0638,0.043,0.0638,OK,
MAVM2402.211,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_21_1711_19_M1_CDMX\ACEL\ASA\MAVM2402.211,MAVM,MALINALCO,,18.95721,-99.4941,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/21,17:11:19,/M=1.0,19.374,-99.201,,,17:10:49.000,[],[],[],Gal,2024-02-21-1710-49S.MAN___264,55.638,213.64,0.1413,0.1359,0.14,0.1413,OK,
MCVM2402.211,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_21_1711_19_M1_CDMX\ACEL\ASA\MCVM2402.211,MCVM,MAGDALENA CONTRERAS,,19.320633,-99.255317,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/21,17:11:19,/M=1.0,19.374,-99.201,,,17:10:49.000,[],[],[],Gal,2024-02-21-1710-49S.MAN___264,8.227,223.85,0.0266,0.0463,0.0563,0.0563,OK,
MHVM2402.211,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_21_1711_19_M1_CDMX\ACEL\ASA\MHVM2402.211,MHVM,MIGUEL HIDALGO,,19.407983,-99.209083,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/21,17:11:19,/M=1.0,19.374,-99.201,,,17:10:49.000,[],[],[],Gal,2024-02-21-1710-49S.MAN___264,3.873,347.36,0.1708,0.2132,0.2444,0.2444,OK,
PZCU2402.211,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_21_1711_19_M1_CDMX\ACEL\ASA\PZCU2402.211,PZCU,POZO CU,,19.329759,-99.178078,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/02/21,17:11:19,/M=1.0,19.374,-99.201,,,17:10:49.000,[],[],[],Gal,2024-02-21-1710-49S.MAN___264,5.476,153.94,0.8716,1.4025,1.6458,1.6458,OK,
SCT22402.211,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_21_1711_19_M1_CDMX\ACEL\ASA\SCT22402.211,SCT2,SCT B-2,"ESTACIONAMIENTO EN EL EDIFICIO DE SCT, A",19.394694,-99.148678,2240.0,ARCILLA,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103461,3,HNZ/HNN/HNE,100.0,0.01,2024/02/21,17:11:19,/M=1.0,19.374,-99.201,,,17:10:49.000,[],[],[],Gal,2024-02-21-1710-49S.MAN___264,5.951,67.24,1.2367,1.5368,1.8466,1.8466,OK,
TACY2402.211,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_21_1711_19_M1_CDMX\ACEL\ASA\TACY2402.211,TACY,TACUBAYA,"OBSERVATORIO DE TACUBAYA, CALLE VICTORIA",19.404505,-99.195246,2240.0,SUELO DURO,INSTITUTO DE INGENIERIA UNAM,130-SMA,AF34,3,HNZ/HNN/HNE,200.0,0.005,2024/02/21,17:11:19,/M=1.0,19.374,-99.201,,,17:10:49.000,[],[],[],Gal,2024-02-21-1710-49S.MAN___264,3.445,10.09,0.1925,0.2212,0.3481,0.3481,OK,
THVM2402.211,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_21_1711_19_M1_CDMX\ACEL\ASA\THVM2402.211,THVM,TLAHUAC,,19.310967,-98.973267,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/21,17:11:19,/M=1.0,19.374,-99.201,,,17:10:49.000,[],[],[],Gal,2024-02-21-1710-49S.MAN___264,24.9,106.31,0.0173,0.022,0.0346,0.0346,OK,
TLVM2402.211,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_21_1711_19_M1_CDMX\ACEL\ASA\TLVM2402.211,TLVM,TLALPAN,,19.209967,-99.1541,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/21,17:11:19,/M=1.0,19.374,-99.201,,,17:10:49.000,[],[],[],Gal,2024-02-21-1710-49S.MAN___264,18.892,164.89,0.0428,0.0777,0.0644,0.0777,OK,
TOVM2402.211,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_21_1711_19_M1_CDMX\ACEL\ASA\TOVM2402.211,TOVM,TOLUCA,,19.28284,-99.6777,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/21,17:11:19,/M=1.0,19.374,-99.201,,,17:10:49.000,[],[],[],Gal,2024-02-21-1710-49S.MAN___264,51.036,258.62,0.008,0.0108,0.0108,0.0108,OK,
TXVM2402.211,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_21_1711_19_M1_CDMX\ACEL\ASA\TXVM2402.211,TXVM,TEXCOCO,,19.43369,-98.9179,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/21,17:11:19,/M=1.0,19.374,-99.201,,,17:10:49.000,[],[],[],Gal,2024-02-21-1710-49S.MAN___264,30.424,77.35,0.0006,0.0004,0.0004,0.0006,OK,
VRVM2402.211,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_21_1711_19_M1_CDMX\ACEL\ASA\VRVM2402.211,VRVM,VENUSTIANO CARRANZA,,19.41785,-99.1144,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/21,17:11:19,/M=1.0,19.374,-99.201,,,17:10:49.000,[],[],[],Gal,2024-02-21-1710-49S.MAN___264,10.309,61.76,0.4631,0.2929,0.11,0.4631,OK,
VTVM2402.211,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_21_1711_19_M1_CDMX\ACEL\ASA\VTVM2402.211,VTVM,VALLE DE TEOTIHUACAN,,19.7701,-98.7745,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/21,17:11:19,/M=1.0,19.374,-99.201,,,17:10:49.000,[],[],[],Gal,2024-02-21-1710-49S.MAN___264,62.742,45.34,0.1106,0.0866,0.0784,0.1106,OK,
XCVM2402.211,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_21_1711_19_M1_CDMX\ACEL\ASA\XCVM2402.211,XCVM,XOCHIMILCO,,19.252733,-99.11685,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/21,17:11:19,/M=1.0,19.374,-99.201,,,17:10:49.000,[],[],[],Gal,2024-02-21-1710-49S.MAN___264,16.118,146.77,0.6701,0.5576,0.7538,0.7538,OK,
ZUVM2402.211,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_21_1711_19_M1_CDMX\ACEL\ASA\ZUVM2402.211,ZUVM,ZUMPANGO,,19.8265,-99.0775,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/21,17:11:19,/M=1.0,19.374,-99.201,,,17:10:49.000,[],[],[],Gal,2024-02-21-1710-49S.MAN___264,51.952,14.4,0.1052,0.1695,0.1041,0.1695,OK,
