archivo,ruta_completa,estacion_clave,estacion_nombre,localizacion,estacion_lat,estacion_lon,estacion_altitud_msnm,tipo_suelo,institucion,sensor_modelo,sensor_serie,num_canales,orientaciones,fs_hz,dt_s,sismo_fecha,sismo_hora,sismo_mag,sismo_lat,sismo_lon,sismo_prof_km,sismo_fuente,registro_hora_inicio,duraciones_s,num_muestras_reportadas,pga_reportado_gal,unidades,origen_seisan,distancia_epicentral_km,azimut_deg,pga_z_gal,pga_n_gal,pga_e_gal,pga_max_gal,calidad_status,calidad_observaciones
CMSG2312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\CMSG2312.123,CMSG,SAN GREGORIO,TERRENO PARTICULAR EN SAN GREGORIO ATLAP,19.25526,-99.04821,2242.0,?,INSTITUTO DE INGENIERIA UNAM,BASALTO,633,3,HNZ/HNN/HNE,100.0,0.01,2023/12/12,17:08:53,/M=2.4,19.363,-99.2,1.0,,17:08:51.480,[],[],[],Gal,2023-12-12-1708-51S.NSN___126,19.931,126.92,0.1629,0.1449,0.2404,0.2404,OK,
CMTD2312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\CMTD2312.123,CMTD,CIUDAD DE MEXICO TLAHUAC DEPORTIVO,DEPORTIVO ZAPOTITLAN CALLE EMILIO LAUREN,19.295261,-99.034431,2247.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1063,3,HNZ/HNN/HNE,100.0,0.01,2023/12/12,17:08:53,/M=2.4,19.363,-99.2,1.0,,17:08:51.480,[],[],[],Gal,2023-12-12-1708-51S.NSN___126,18.935,113.41,0.5081,0.4551,0.7192,0.7192,OK,
CO472312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\CO472312.123,CO47,COYOACÁN,"Del. Benito Juárez, Col. del Valle,",19.3714,-99.1703,2247.0,Terreno estratificado,"CIRES, A. C.",RAD_IO14,,3,S00E/+V/N90W,100.0,0.01,12/DIC/23,17:08:53.0,/Mc=2.4,19.36,-99.2,1.0,,17:05:32.00,[],[],[],Gal,,3.364,67.86,17.62826,10.86339,19.82726,19.82726,OK,
CO562312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\CO562312.123,CO56,ESC. SEC. TÉC. NO. 18,"Del. Cuauhtémoc, Col. Roma Norte,",19.4215,-99.159,2233.0,Alto riesgo sísmico,"CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,12/DIC/23,17:08:53.0,/Mc=2.4,19.36,-99.2,1.0,,17:05:32.00,[],[],[],Gal,,8.078,32.16,2.38636,1.59901,2.44219,2.44219,OK,
COYO2312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\COYO2312.123,COYO,COYOACAN,,19.3485,-99.1691,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2023/12/12,17:08:53,/M=2.4,19.363,-99.2,1.0,,17:08:39.280,[],[],[],Gal,2023-12-12-1708-39S.COYO__003,3.621,116.44,4.0445,6.126,6.5464,6.5464,OK,
CP282312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\CP282312.123,CP28,CERRO DEL PEÑÓN,"Del. Venustiano Carranza, Col. Peñon",19.4385,-99.0839,2240.0,"Arenoso, limoso, compacto","CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,12/DIC/23,17:08:53.0,/Mc=2.4,19.36,-99.2,1.0,,17:06:56.00,[],[],[],Gal,,14.982,54.35,0.38332,0.55442,0.53744,0.55442,OK,
CS662312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\CS662312.123,CS66,CENTRAL DE ABASTO (SUPERFICIE),"Del. Iztapalapa, Central de Abasto",19.3728,-99.0983,2247.0,"Arcilloso, zona lago","CIRES, A. C.",,,3,S00E/+V/N90W,200.0,0.005,12/DIC/23,17:08:53.0,/Mc=2.4,19.36,-99.2,1.0,,17:05:34.00,[],[],[],Gal,,10.763,82.38,1.15082,0.59935,1.15097,1.15097,OK,
CS782312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\CS782312.123,CS78,ESC. SEC. TÉC. NO. 243,"Del. Magdalena Contreras, Col. Colinas",19.3656,-99.2262,2430.0,"Arenoso, limoso, compacto","CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,12/DIC/23,17:08:53.0,/Mc=2.4,19.36,-99.2,1.0,,17:05:32.00,[],[],[],Gal,,2.818,282.77,4.37125,2.14121,3.36436,4.37125,OK,
CT642312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\CT642312.123,CT64,CERRO DEL TEPEYAC,"Del. Gustavo A. Madero, Col. Rosas",19.4876,-99.1137,2240.0,"Arenoso, limoso, compacto","CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,12/DIC/23,17:08:53.0,/Mc=2.4,17.08,-99.2,1.0,,17:05:32.00,[],[],[],Gal,,267.868,1.94,0.28305,0.26721,0.26127,0.28305,OK,
CTCL2312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\CTCL2312.123,CTCL,CATEDRAL CAMPO LIBRE,"CENTRO DE LA CIUDAD DE MEXICO, HACIA EL",19.434521,-99.133503,2240.0,Monumento,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103730,3,HNZ/HNN/HNE,100.0,0.01,2023/12/12,17:08:53,/M=2.4,19.363,-99.2,1.0,,17:08:51.480,[],[],[],Gal,2023-12-12-1708-51S.NSN___126,10.578,41.24,0.7972,0.712,1.1262,1.1262,OK,
CTVM2312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\CTVM2312.123,CTVM,CUAUHTEMOC,,19.44313,-99.1656,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2023/12/12,17:08:53,/M=2.4,19.363,-99.2,1.0,,17:08:51.480,[],[],[],Gal,2023-12-12-1708-51S.NSN___126,9.613,22.04,0.9901,1.212,0.9389,1.212,OK,
CU802312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\CU802312.123,CU80,"ESC. PRIM. ""AURORA LÓPEZ VELARDE""","Del. Tlalpan, Col. Unidad Habitacional",19.2938,-99.1037,2232.0,"Arcilloso, zona lago","CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,12/DIC/23,17:08:53.0,/Mc=2.4,17.08,-99.2,1.0,,17:05:32.00,[],[],[],Gal,,246.373,2.35,1.55314,1.58475,1.38328,1.58475,OK,
CUP52312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\CUP52312.123,CUP5,IDEI PATIO 5,CASETA DEL PATIO DEL INSTITUTO DE INGENI,19.33024,-99.181076,2240.0,ROCA BASALTICA,INSTITUTO DE INGENIERIA UNAM,ALTUS-ETNA,376,3,ENE/ENZ/ENN,100.0,0.01,2023/12/12,17:08:53,/M=2.4,19.38,-99.22,1.0,,17:08:50.000,[],[],[],Gal,2023-12-12-1708-50S.MAN___111,6.877,143.57,1.7421,0.9955,2.3955,2.3955,OK,
D1702312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\D1702312.123,D170,SEP - IMP (POZO 10 MTS),Del. Alvaro Obregón. Col. Lomas   de Sa,19.3428,-99.2032,2355.0,"Arenoso, limoso, compacto","CIRES, A. C.",,,3,S00E/+V/N90W,200.0,0.005,12/DIC/23,17:08:53.0,/Mc=2.4,19.36,-99.2,1.0,,,[],[],[],Gal,,1.942,189.96,4.35649,3.86557,5.49129,5.49129,OK,
D2702312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\D2702312.123,D270,SEP - IMP (POZO 40 MTS),Del. Alvaro Obregón. Col. Lomas   de Sa,19.3428,-99.2032,2325.0,"Arenoso, limoso, compacto","CIRES, A. C.",,,3,S00E/+V/N90W,200.0,0.005,12/DIC/23,17:08:53.0,/Mc=2.4,19.36,-99.2,1.0,,,[],[],[],Gal,,1.942,189.96,2.70951,1.55612,3.19622,3.19622,OK,
DM122312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\DM122312.123,DM12,DEPORTIVO MOCTEZUMA,"Del. Venustiano Carranza,",19.4312,-99.0963,2232.0,"Arcilloso, zona lago","CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,12/DIC/23,17:08:53.0,/Mc=2.4,19.36,-99.2,1.0,,17:06:56.00,[],[],[],Gal,,13.453,53.93,0.49112,0.36542,0.55703,0.55703,OK,
DR162312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\DR162312.123,DR16,DEPORTIVO REYNOSA,"Del. Azcapotzalco, Col. Nueva España,",19.5005,-99.1829,2233.0,Transición,"CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,12/DIC/23,17:08:53.0,/Mc=2.4,19.36,-99.2,1.0,,17:06:57.00,[],[],[],Gal,,15.725,6.54,0.42197,0.40993,0.44285,0.44285,OK,
DX372312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\DX372312.123,DX37,DGCOH XOTEPINGO,"Del. Coyoacán, DGCOH Xotepingo,",19.3322,-99.1439,2240.0,"Terreno blando, material compresible","CIRES, A. C.",RAD_IO14,,3,S00E/+V/N90W,100.0,0.01,12/DIC/23,17:08:53.0,/Mc=2.4,19.36,-99.2,1.0,,17:05:32.00,[],[],[],Gal,,6.648,117.7,2.06365,1.3753,1.67832,2.06365,OK,
EO302312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\EO302312.123,EO30,"JARDÍN ""ESPARZA OTEO""","Del. Benito Juárez, Col. Napoles,",19.3885,-99.1772,2236.0,Transición,"CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,12/DIC/23,17:08:53.0,/Mc=2.4,19.36,-99.2,1.0,,17:06:56.00,[],[],[],Gal,,3.97,37.04,9.99023,6.56921,10.17744,10.17744,OK,
ES572312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\ES572312.123,ES57,ESCANDÓN,"Del. Miguel Hidalgo, Col. Escandón,",19.4017,-99.1775,2242.0,Terreno estratificado,"CIRES, A. C.",RAD_IO14,,3,S00E/+V/N90W,100.0,0.01,12/DIC/23,17:08:53.0,/Mc=2.4,19.36,-99.2,1.0,,17:06:56.00,[],[],[],Gal,,5.203,26.97,5.09234,2.97452,4.93068,5.09234,OK,
EX082312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\EX082312.123,EX08,"ESC. SEC. NO. 3, AZOTEA - CENTRO EDIF.1","Del. Cuauhtémoc, Col. Juárez,",19.4236,-99.1602,2233.0,Alto riesgo sísmico,"CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,12/DIC/23,17:08:53.0,/Mc=2.4,19.36,-99.2,1.0,,11:06:47.00,[],[],[],Gal,,8.212,30.55,3.97286,1.90456,8.09316,8.09316,OK,
EX092312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\EX092312.123,EX09,"ESC. SEC. NO. 3, BIBLIOTECA","Del. Cuauhtémoc, Col. Juárez,",19.4236,-99.1602,2233.0,Alto riesgo sísmico,"CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,12/DIC/23,17:08:53.0,/Mc=2.4,19.36,-99.2,1.0,,11:06:47.00,[],[],[],Gal,,8.212,30.55,2.17129,1.6851,2.35844,2.35844,OK,
EX122312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\EX122312.123,EX12,"ESC. SEC. NO. 3, P. B. - CENTRO EDIF.","Del. Cuauhtémoc, Col. Juárez,",19.4236,-99.1602,2232.0,Alto riesgo sísmico,"CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,12/DIC/23,17:08:53.0,/Mc=2.4,19.36,-99.2,1.0,,11:06:47.00,[],[],[],Gal,,8.212,30.55,3.13508,1.84397,2.84947,3.13508,OK,
FJ742312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\FJ742312.123,FJ74,FUNDACIÓN JAVIER BARROS SIERRA,"Del. Tlalpan, Col. Jardines en la",19.299,-99.21,2240.0,"Arenoso, limoso, compacto","CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,12/DIC/23,17:08:53.0,/Mc=2.4,19.36,-99.2,1.0,,17:05:32.00,[],[],[],Gal,,6.864,188.8,0.7672,0.5223,0.82203,0.82203,OK,
GA622312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\GA622312.123,GA62,ESC. SEC. TÉC. NO. 2,"Del. Cuauhtémoc, Col.  Guerrero,",19.4385,-99.1401,2232.0,"Arcilloso, zona lago","CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,12/DIC/23,17:08:53.0,/Mc=2.4,19.36,-99.2,1.0,,17:05:32.00,[],[],[],Gal,,10.755,35.73,0.87296,0.82216,0.83604,0.87296,OK,
GC382312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\GC382312.123,GC38,"JARDÍN DE NIÑOS ""LUZ GARCÍA CAMPILLO""","Del. Iztapalapa, Col. Culhuacán entre",19.3161,-99.1059,2233.0,Alto riesgo sísmico,"CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,12/DIC/23,17:08:53.0,/Mc=2.4,19.36,-99.2,1.0,,17:05:32.00,[],[],[],Gal,,11.014,116.29,0.96352,0.80885,1.66199,1.66199,OK,
GR272312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\GR272312.123,GR27,GRANJAS,"Del. Azcapotzalco, Col. Sindicato",19.4747,-99.1797,2238.0,Terreno estratificado,"CIRES, A. C.",RAD_IO14,,3,S00E/+V/N90W,100.0,0.01,12/DIC/23,17:08:53.0,/Mc=2.4,19.36,-99.2,1.0,,17:06:57.00,[],[],[],Gal,,12.931,9.47,0.7714,0.69296,0.62617,0.7714,OK,
HJ722312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\HJ722312.123,HJ72,HOSPITAL JUÁREZ,"Del. Cuahtemoc. Col. Centro, Hospital",19.4251,-99.1301,2232.0,Alto riesgo sísmico,"CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,12/DIC/23,17:08:53.0,/Mc=2.4,19.36,-99.2,1.0,,17:06:56.00,[],[],[],Gal,,10.303,45.35,1.35145,1.17042,2.11853,2.11853,OK,
IB222312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\IB222312.123,IB22,ESC. SEC. TÉC. NO. 95,"Del. Coyoacán, Col. Campestre",19.345,-99.1297,2234.0,Alto riesgo sísmico,"CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,12/DIC/23,17:08:53.0,/Mc=2.4,19.36,-99.2,1.0,,17:06:58.00,[],[],[],Gal,,7.562,102.73,1.78218,1.55565,1.45813,1.78218,OK,
ICVM2312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\ICVM2312.123,ICVM,IZTACALCO,,19.384483,-99.09895,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2023/12/12,17:08:53,/M=2.4,19.363,-99.2,1.0,,17:08:51.480,[],[],[],Gal,2023-12-12-1708-51S.NSN___126,10.866,77.28,0.5896,1.0482,0.9167,1.0482,OK,
IM402312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\IM402312.123,IM40,INSTITUTO MÉDICO PEDAGOGICO  (SEP - IMP),"Del. Alvaro Obregón , Col. Lomas   de S",19.3428,-99.2032,2365.0,"Arenoso, limoso, compacto","CIRES, A. C.",,,3,S00E/+V/N90W,200.0,0.005,12/DIC/23,17:08:53.0,/Mc=2.4,19.36,-99.2,1.0,,,[],[],[],Gal,,1.942,189.96,1.86842,2.97675,5.14709,5.14709,OK,
JA432312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\JA432312.123,JA43,JAMAICA,"Del. Venustiano Carranza, Col. Jamaica,",19.4053,-99.125,2234.0,"Terreno blando, material compresible","CIRES, A. C.",RAD_IO14,,3,S00E/+V/N90W,100.0,0.01,12/DIC/23,17:08:53.0,/Mc=2.4,19.36,-99.2,1.0,,17:06:56.00,[],[],[],Gal,,9.341,57.36,1.4093,1.1936,1.30613,1.4093,OK,
JC542312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\JC542312.123,JC54,PARQUE JARDINES DE COYOACÁN,"Del. Coyoacán, Col. Jardines de",19.313,-99.1272,2237.0,"Arcilloso, zona lago","CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,12/DIC/23,17:08:53.0,/Mc=2.4,19.36,-99.2,1.0,,17:06:58.00,[],[],[],Gal,,9.255,124.37,1.33348,0.83896,1.49752,1.49752,OK,
LI582312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\LI582312.123,LI58,ESC. SEC.  NO. 23,"Del. Cuauhtémoc, Col. Juárez,",19.4263,-99.1569,2233.0,Alto riesgo sísmico,"CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,12/DIC/23,17:08:53.0,/Mc=2.4,19.36,-99.2,1.0,,17:05:32.00,[],[],[],Gal,,8.648,31.51,2.47776,2.00291,1.8322,2.47776,OK,
LV172312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\LV172312.123,LV17,LINDAVISTA,"Del. Gustavo A. Madero, Col. Lindavista",19.4931,-99.1275,2233.0,"Terreno blando, material compresible","CIRES, A. C.",RAD_IO14,,3,S00E/+V/N90W,100.0,0.01,12/DIC/23,17:08:53.0,/Mc=2.4,19.36,-99.2,1.0,,17:06:58.00,[],[],[],Gal,,16.639,27.18,0.3811,0.31014,0.26998,0.3811,OK,
MCVM2312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\MCVM2312.123,MCVM,MAGDALENA CONTRERAS,,19.320633,-99.255317,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2023/12/12,17:08:53,/M=2.4,19.363,-99.2,1.0,,17:08:51.480,[],[],[],Gal,2023-12-12-1708-51S.NSN___126,7.475,230.94,0.167,0.3053,0.261,0.3053,OK,
ME522312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\ME522312.123,ME52,"ESC. SEC. TÉC. ""RAFAÉL DONDÉ""","Del. Miguel Hidalgo, Col. Anáhuac,",19.4383,-99.182,2238.0,Transición,"CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,12/DIC/23,17:08:53.0,/Mc=2.4,19.36,-99.2,1.0,,17:06:57.00,[],[],[],Gal,,8.909,12.23,1.07972,0.84486,1.08026,1.08026,OK,
MHVM2312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\MHVM2312.123,MHVM,MIGUEL HIDALGO,,19.407983,-99.209083,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2023/12/12,17:08:53,/M=2.4,19.363,-99.2,1.0,,17:08:51.480,[],[],[],Gal,2023-12-12-1708-51S.NSN___126,5.092,349.22,1.5535,2.6734,2.6635,2.6734,OK,
MI152312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\MI152312.123,MI15,MIRAMONTES,"Del. Xochimilco, Glorieta Vaqueritos,",19.2834,-99.1253,2237.0,"Terreno blando, material compresible","CIRES, A. C.",RAD_IO14,,3,S00E/+V/N90W,100.0,0.01,12/DIC/23,17:08:53.0,/Mc=2.4,17.08,-99.2,1.0,,17:05:32.00,[],[],[],Gal,,245.134,1.83,2.36562,4.07665,1.93481,4.07665,OK,
MT502312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\MT502312.123,MT50,MARISCAL TITO,"Del. Miguel Hidalgo, Col. Bosque",19.4253,-99.19,2234.0,"Arenoso, limoso, compacto","CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,12/DIC/23,17:08:53.0,/Mc=2.4,19.36,-99.2,1.0,,17:05:32.00,[],[],[],Gal,,7.336,8.22,3.09491,1.1865,1.59927,3.09491,OK,
MY192312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\MY192312.123,MY19,MEYEHUALCO,"Del. Iztapalapa, Col. Unidad Sta. Cruz",19.3461,-99.0433,2237.0,"Terreno blando, material compresible","CIRES, A. C.",RAD_IO14,,3,S00E/+V/N90W,100.0,0.01,12/DIC/23,17:08:53.0,/Mc=2.4,19.36,-99.2,1.0,,17:06:58.00,[],[],[],Gal,,16.512,95.35,0.37523,0.42402,0.3562,0.42402,OK,
NZ202312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\NZ202312.123,NZ20,NEZAHUALCÓYOLT,"Cd. Nezahualcóyolt, Col. Ampliación",19.4027,-99.0,2232.0,"Arcilloso, zona lago","CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,12/DIC/23,17:08:53.0,/Mc=2.4,19.36,-99.2,1.0,,17:06:57.00,[],[],[],Gal,,21.509,77.21,0.90608,1.33054,1.47127,1.47127,OK,
NZ312312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\NZ312312.123,NZ31,NEZAHUALCÓYOLT,"Cd. Nezahualcóyotl, Col. Tamaulipas",19.4167,-99.0247,2234.0,"Terreno blando, material compresible","CIRES, A. C.",RAD_IO14,,3,S00E/+V/N90W,100.0,0.01,12/DIC/23,17:08:53.0,/Mc=2.4,17.08,-99.2,1.0,,17:05:32.00,[],[],[],Gal,,260.488,4.05,0.49104,0.4448,0.35681,0.49104,OK,
PA342312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\PA342312.123,PA34,"ESC. PRIM. ""ÁLVARO OBREGÓN""","Del. Milpa Alta, Pueblo de San Pedro",19.2016,-99.0491,2240.0,"Arenoso, limoso, compacto","CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,12/DIC/23,17:08:53.0,/Mc=2.4,17.08,-99.2,1.0,,17:05:32.00,[],[],[],Gal,,236.449,3.84,0.3411,0.34292,0.35127,0.35127,OK,
PD422312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\PD422312.123,PD42,PALACIO DE LOS DEPORTES,"Del.  Iztacalco, Col. Granjas México,",19.4055,-99.0997,2234.0,"Arcilloso, zona lago","CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,12/DIC/23,17:08:53.0,/Mc=2.4,19.36,-99.2,1.0,,17:05:32.00,[],[],[],Gal,,11.674,64.3,0.80394,0.52935,0.67051,0.80394,OK,
PE102312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\PE102312.123,PE10,"ESC. PRIM. ""PLUTARCO ELÍAS CALLES""","Del. Iztacalco, Col. Barrio San Pedro,",19.3809,-99.1318,2232.0,"Arcilloso, zona lago","CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,12/DIC/23,17:08:53.0,/Mc=2.4,19.36,-99.2,1.0,,17:06:56.00,[],[],[],Gal,,7.522,71.99,2.27484,1.30482,3.82653,3.82653,OK,
RI762312.123,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1708_53_M2.4_CDMX\ACEL\ASA\RI762312.123,RI76,REPÚBLICA DE ITALIA,"Del. Venustiano Carranza,",19.4473,-99.1,2232.0,"Arcilloso, zona lago","CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,12/DIC/23,17:08:53.0,/Mc=2.4,19.36,-99.2,1.0,,17:06:57.00,[],[],[],Gal,,14.291,47.2,1.11336,1.19928,1.85765,1.85765,OK,
