archivo,ruta_completa,estacion_clave,estacion_nombre,localizacion,estacion_lat,estacion_lon,estacion_altitud_msnm,tipo_suelo,institucion,sensor_modelo,sensor_serie,num_canales,orientaciones,fs_hz,dt_s,sismo_fecha,sismo_hora,sismo_mag,sismo_lat,sismo_lon,sismo_prof_km,sismo_fuente,registro_hora_inicio,duraciones_s,num_muestras_reportadas,pga_reportado_gal,unidades,origen_seisan,distancia_epicentral_km,azimut_deg,pga_z_gal,pga_n_gal,pga_e_gal,pga_max_gal,calidad_status,calidad_observaciones
ENP82402.163,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1736_00_M1.4_CDMX\ACEL\ASA\ENP82402.163,ENP8,ENP8 - MIGUEL E. SCHULZ,,19.367287,-99.193334,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/02/16,17:36:00,/M=1.4,19.38,-99.22,,,17:35:30.000,[],[],[],Gal,2024-02-16-1735-30S.MAN___264,3.134,116.81,1.6551,2.8306,3.0785,3.0785,OK,
ENP92402.163,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1736_00_M1.4_CDMX\ACEL\ASA\ENP92402.163,ENP9,ENP9 - PEDRO DE ALBA,,19.484097,-99.129375,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/02/16,17:36:00,/M=1.4,19.38,-99.22,,,17:35:30.000,[],[],[],Gal,2024-02-16-1735-30S.MAN___264,14.976,39.37,2.936,1.4778,1.8921,2.936,OK,
ICVM2402.163,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1736_00_M1.4_CDMX\ACEL\ASA\ICVM2402.163,ICVM,IZTACALCO,,19.384483,-99.09895,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/16,17:36:00,/M=1.4,19.38,-99.22,,,17:35:30.000,[],[],[],Gal,2024-02-16-1735-30S.MAN___264,12.707,87.73,1.3162,0.6656,0.8624,1.3162,OK,
INVM2402.163,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1736_00_M1.4_CDMX\ACEL\ASA\INVM2402.163,INVM,ININ,,19.29123,-99.3827,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/16,17:36:00,/M=1.4,19.38,-99.22,,,17:35:30.000,[],[],[],Gal,2024-02-16-1735-30S.MAN___264,19.719,239.99,0.0118,0.0436,0.0424,0.0436,OK,
IPVM2402.163,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1736_00_M1.4_CDMX\ACEL\ASA\IPVM2402.163,IPVM,IZTAPALAPA,,19.3461,-99.091467,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/16,17:36:00,/M=1.4,19.38,-99.22,,,17:35:30.000,[],[],[],Gal,2024-02-16-1735-30S.MAN___264,14.001,105.6,0.0182,0.0382,0.0606,0.0606,OK,
MAVM2402.163,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1736_00_M1.4_CDMX\ACEL\ASA\MAVM2402.163,MAVM,MALINALCO,,18.95721,-99.4941,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/16,17:36:00,/M=1.4,19.38,-99.22,,,17:35:30.000,[],[],[],Gal,2024-02-16-1735-30S.MAN___264,55.126,211.53,0.249,0.2874,0.2936,0.2936,OK,
MCVM2402.163,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1736_00_M1.4_CDMX\ACEL\ASA\MCVM2402.163,MCVM,MAGDALENA CONTRERAS,,19.320633,-99.255317,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/16,17:36:00,/M=1.4,19.38,-99.22,,,17:35:30.000,[],[],[],Gal,2024-02-16-1735-30S.MAN___264,7.57,209.31,0.0183,0.0394,0.0406,0.0406,OK,
MHVM2402.163,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1736_00_M1.4_CDMX\ACEL\ASA\MHVM2402.163,MHVM,MIGUEL HIDALGO,,19.407983,-99.209083,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/16,17:36:00,/M=1.4,19.38,-99.22,,,17:35:30.000,[],[],[],Gal,2024-02-16-1735-30S.MAN___264,3.316,20.2,0.5037,0.4748,0.5283,0.5283,OK,
PZCU2402.163,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1736_00_M1.4_CDMX\ACEL\ASA\PZCU2402.163,PZCU,POZO CU,,19.329759,-99.178078,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/02/16,17:36:00,/M=1.4,19.38,-99.22,,,17:35:30.000,[],[],[],Gal,2024-02-16-1735-30S.MAN___264,7.11,141.78,0.6914,1.5801,1.3938,1.5801,OK,
SCT22402.163,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1736_00_M1.4_CDMX\ACEL\ASA\SCT22402.163,SCT2,SCT B-2,"ESTACIONAMIENTO EN EL EDIFICIO DE SCT, A",19.394694,-99.148678,2240.0,ARCILLA,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103461,3,HNZ/HNN/HNE,100.0,0.01,2024/02/16,17:36:00,/M=1.4,19.38,-99.22,,,17:35:30.000,[],[],[],Gal,2024-02-16-1735-30S.MAN___264,7.657,77.67,1.6213,1.2025,2.0434,2.0434,OK,
TACY2402.163,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1736_00_M1.4_CDMX\ACEL\ASA\TACY2402.163,TACY,TACUBAYA,"OBSERVATORIO DE TACUBAYA, CALLE VICTORIA",19.404505,-99.195246,2240.0,SUELO DURO,INSTITUTO DE INGENIERIA UNAM,130-SMA,AF34,3,HNZ/HNN/HNE,200.0,0.005,2024/02/16,17:36:00,/M=1.4,19.38,-99.22,,,17:35:30.000,[],[],[],Gal,2024-02-16-1735-30S.MAN___264,3.764,43.61,0.3994,0.2473,0.4813,0.4813,OK,
THVM2402.163,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1736_00_M1.4_CDMX\ACEL\ASA\THVM2402.163,THVM,TLAHUAC,,19.310967,-98.973267,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/16,17:36:00,/M=1.4,19.38,-99.22,,,17:35:30.000,[],[],[],Gal,2024-02-16-1735-30S.MAN___264,27.001,106.48,0.0653,0.1626,0.1609,0.1626,OK,
TLVM2402.163,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1736_00_M1.4_CDMX\ACEL\ASA\TLVM2402.163,TLVM,TLALPAN,,19.209967,-99.1541,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/16,17:36:00,/M=1.4,19.38,-99.22,,,17:35:30.000,[],[],[],Gal,2024-02-16-1735-30S.MAN___264,20.132,159.9,0.0453,0.0746,0.0646,0.0746,OK,
TOVM2402.163,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1736_00_M1.4_CDMX\ACEL\ASA\TOVM2402.163,TOVM,TOLUCA,,19.28284,-99.6777,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/16,17:36:00,/M=1.4,19.38,-99.22,,,17:35:30.000,[],[],[],Gal,2024-02-16-1735-30S.MAN___264,49.225,257.4,0.0074,0.0101,0.0126,0.0126,OK,
VRVM2402.163,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1736_00_M1.4_CDMX\ACEL\ASA\VRVM2402.163,VRVM,VENUSTIANO CARRANZA,,19.41785,-99.1144,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/16,17:36:00,/M=1.4,19.38,-99.22,,,17:35:30.000,[],[],[],Gal,2024-02-16-1735-30S.MAN___264,11.848,69.18,0.5232,0.7304,0.4257,0.7304,OK,
VTVM2402.163,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1736_00_M1.4_CDMX\ACEL\ASA\VTVM2402.163,VTVM,VALLE DE TEOTIHUACAN,,19.7701,-98.7745,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/16,17:36:00,/M=1.4,19.38,-99.22,,,17:35:30.000,[],[],[],Gal,2024-02-16-1735-30S.MAN___264,63.719,47.02,0.0829,0.1291,0.0859,0.1291,OK,
XCVM2402.163,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1736_00_M1.4_CDMX\ACEL\ASA\XCVM2402.163,XCVM,XOCHIMILCO,,19.252733,-99.11685,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/16,17:36:00,/M=1.4,19.38,-99.22,,,17:35:30.000,[],[],[],Gal,2024-02-16-1735-30S.MAN___264,17.816,142.57,1.0387,0.3466,1.0455,1.0455,OK,
ZUVM2402.163,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1736_00_M1.4_CDMX\ACEL\ASA\ZUVM2402.163,ZUVM,ZUMPANGO,,19.8265,-99.0775,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/16,17:36:00,/M=1.4,19.38,-99.22,,,17:35:30.000,[],[],[],Gal,2024-02-16-1735-30S.MAN___264,51.844,16.71,0.1288,0.1517,0.122,0.1517,OK,
