archivo,ruta_completa,estacion_clave,estacion_nombre,localizacion,estacion_lat,estacion_lon,estacion_altitud_msnm,tipo_suelo,institucion,sensor_modelo,sensor_serie,num_canales,orientaciones,fs_hz,dt_s,sismo_fecha,sismo_hora,sismo_mag,sismo_lat,sismo_lon,sismo_prof_km,sismo_fuente,registro_hora_inicio,duraciones_s,num_muestras_reportadas,pga_reportado_gal,unidades,origen_seisan,distancia_epicentral_km,azimut_deg,pga_z_gal,pga_n_gal,pga_e_gal,pga_max_gal,calidad_status,calidad_observaciones
ENP72409.2612,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-2031_M1_4_CDMX\ACEL\ASA\ENP72409.2612,ENP7,ENP7 - EZEQUIEL A. CHAVEZ,,19.419352,-99.125724,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/26,20:31:21,/M=1.4,19.4,-99.18,1.0,,20:31:00.000,[],[],[],Gal,2024-09-26-2031-00S.cdmx__267,6.085,69.28,1.0026,1.3102,1.2528,1.3102,OK,
ENP82409.2612,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-2031_M1_4_CDMX\ACEL\ASA\ENP82409.2612,ENP8,ENP8 - MIGUEL E. SCHULZ,,19.367287,-99.193334,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/26,20:31:21,/M=1.4,19.4,-99.18,1.0,,20:31:00.000,[],[],[],Gal,2024-09-26-2031-00S.cdmx__267,3.897,201.03,0.8181,1.5082,1.2929,1.5082,OK,
ENP92409.2612,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-2031_M1_4_CDMX\ACEL\ASA\ENP92409.2612,ENP9,ENP9 - PEDRO DE ALBA,,19.484097,-99.129375,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/26,20:31:21,/M=1.4,19.4,-99.18,1.0,,20:31:00.000,[],[],[],Gal,2024-09-26-2031-00S.cdmx__267,10.753,29.57,2.584,1.485,2.8174,2.8174,OK,
ICVM2409.2612,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-2031_M1_4_CDMX\ACEL\ASA\ICVM2409.2612,ICVM,IZTACALCO,,19.384483,-99.09895,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,20:31:21,/M=1.4,19.4,-99.18,1.0,,20:31:00.000,[],[],[],Gal,2024-09-26-2031-00S.cdmx__267,8.674,101.46,0.4299,0.2019,0.2923,0.4299,OK,
INVM2409.2612,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-2031_M1_4_CDMX\ACEL\ASA\INVM2409.2612,INVM,ININ,,19.29123,-99.3827,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,20:31:21,/M=1.4,19.4,-99.18,1.0,,20:31:00.000,[],[],[],Gal,2024-09-26-2031-00S.cdmx__267,24.465,240.41,0.0108,0.0214,0.0185,0.0214,OK,
IPVM2409.2612,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-2031_M1_4_CDMX\ACEL\ASA\IPVM2409.2612,IPVM,IZTAPALAPA,,19.3461,-99.091467,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,20:31:21,/M=1.4,19.4,-99.18,1.0,,20:31:00.000,[],[],[],Gal,2024-09-26-2031-00S.cdmx__267,11.053,122.82,0.0297,0.0277,0.0261,0.0297,OK,
LBC22409.2612,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-2031_M1_4_CDMX\ACEL\ASA\LBC22409.2612,LBC2,LOMAS BECERRA CAMPO 2,"AV MINAS, COL LOMAS DE BECERRA, CDMX",19.382742,-99.200387,,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,102902,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,20:31:21,/M=1.4,19.4,-99.18,1.0,,20:31:00.000,[],[],[],Gal,2024-09-26-2031-00S.cdmx__267,2.873,228.1,2.9942,2.5015,1.6553,2.9942,OK,
LOBE2409.2612,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-2031_M1_4_CDMX\ACEL\ASA\LOBE2409.2612,LOBE,LOMAS BECERRA,"AV MINAS, COL LOMAS DE BECERRA, CDMX",19.382496,-99.200203,2300.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,102473,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,20:31:21,/M=1.4,19.4,-99.18,1.0,,20:31:00.000,[],[],[],Gal,2024-09-26-2031-00S.cdmx__267,2.877,227.44,2.8408,5.128,4.305,5.128,OK,
MAVM2409.2612,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-2031_M1_4_CDMX\ACEL\ASA\MAVM2409.2612,MAVM,MALINALCO,,18.95721,-99.4941,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,20:31:21,/M=1.4,19.4,-99.18,1.0,,20:31:00.000,[],[],[],Gal,2024-09-26-2031-00S.cdmx__267,59.265,213.87,0.0752,0.0623,0.0849,0.0849,OK,
MCVM2409.2612,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-2031_M1_4_CDMX\ACEL\ASA\MCVM2409.2612,MCVM,MAGDALENA CONTRERAS,,19.320633,-99.255317,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,20:31:21,/M=1.4,19.4,-99.18,1.0,,20:31:00.000,[],[],[],Gal,2024-09-26-2031-00S.cdmx__267,11.845,221.85,0.0251,0.0519,0.0609,0.0609,OK,
MHVM2409.2612,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-2031_M1_4_CDMX\ACEL\ASA\MHVM2409.2612,MHVM,MIGUEL HIDALGO,,19.407983,-99.209083,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,20:31:21,/M=1.4,19.4,-99.18,1.0,,20:31:00.000,[],[],[],Gal,2024-09-26-2031-00S.cdmx__267,3.177,286.23,0.1507,0.207,0.1923,0.207,OK,
MPVM2409.2612,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-2031_M1_4_CDMX\ACEL\ASA\MPVM2409.2612,MPVM,MILPA ALTA,,19.201433,-99.011467,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,20:31:21,/M=1.4,19.4,-99.18,1.0,,20:31:00.000,[],[],[],Gal,2024-09-26-2031-00S.cdmx__267,28.29,141.28,0.0747,0.166,0.0765,0.166,OK,
P011A2409.2612,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-2031_M1_4_CDMX\ACEL\ASA\P011A2409.2612,P011A,PROTECCION CIVIL CDMX SITIO 2,SECRETARIA DE GESTION INTEGRAL DE RIESGO,19.378717,-99.18485,2266.0,?,INSTITUTO DE INGENIERIA UNAM,ALTUS-ETNA,6018,3,HNZ/HNN/HNE,200.0,0.005,2024/09/26,20:31:21,/M=1.4,19.4,-99.18,1.0,,20:31:00.000,[],[],[],Gal,2024-09-26-2031-00S.cdmx__267,2.421,192.13,0.6465,1.258,0.7606,1.258,OK,
PZCU2409.2612,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-2031_M1_4_CDMX\ACEL\ASA\PZCU2409.2612,PZCU,POZO CU,,19.329759,-99.178078,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/26,20:31:21,/M=1.4,19.4,-99.18,1.0,,20:31:00.000,[],[],[],Gal,2024-09-26-2031-00S.cdmx__267,7.813,178.52,0.8206,1.5201,1.2725,1.5201,OK,
ROMA2409.2612,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-2031_M1_4_CDMX\ACEL\ASA\ROMA2409.2612,ROMA,ROMA,,19.41968,-99.154922,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,20:31:21,/M=1.4,19.4,-99.18,1.0,,20:31:00.000,[],[],[],Gal,2024-09-26-2031-00S.cdmx__267,3.421,50.23,1.1378,0.4376,1.2729,1.2729,OK,
SCT22409.2612,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-2031_M1_4_CDMX\ACEL\ASA\SCT22409.2612,SCT2,SCT B-2,"ESTACIONAMIENTO EN EL EDIFICIO DE SCT, A",19.394694,-99.148678,2240.0,ARCILLA,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103461,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,20:31:21,/M=1.4,19.4,-99.18,1.0,,20:31:00.000,[],[],[],Gal,2024-09-26-2031-00S.cdmx__267,3.338,100.18,0.4516,0.3469,0.3869,0.4516,OK,
SCT32409.2612,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-2031_M1_4_CDMX\ACEL\ASA\SCT32409.2612,SCT Sitio 3 CL y Pozo,SCT3,"ESTACIONAMIENTO EN EL EDIFICIO DE SCT,",19.394762,-99.148643,2240.0,ARCILLA,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1072,3,HNZ/HNN/HNE/HN3/HN2/HN1,100.0,0.01,2024/09/26,20:31:21,/M=1.4,19.4,-99.18,1.0,,20:31:00.000,[],[],[],Gal,2024-09-26-2031-00S.SCT3__006,3.34,100.04,0.466,0.386,0.4515,0.466,OK,
TACY2409.2612,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-2031_M1_4_CDMX\ACEL\ASA\TACY2409.2612,TACY,TACUBAYA,"OBSERVATORIO DE TACUBAYA, CALLE VICTORIA",19.404505,-99.195246,2240.0,SUELO DURO,INSTITUTO DE INGENIERIA UNAM,130-SMA,AF34,3,HNZ/HNN/HNE,200.0,0.005,2024/09/26,20:31:21,/M=1.4,19.4,-99.18,1.0,,20:31:00.000,[],[],[],Gal,2024-09-26-2031-00S.cdmx__267,1.676,287.4,0.2203,0.1851,0.1583,0.2203,OK,
THVM2409.2612,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-2031_M1_4_CDMX\ACEL\ASA\THVM2409.2612,THVM,TLAHUAC,,19.310967,-98.973267,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,20:31:21,/M=1.4,19.4,-99.18,1.0,,20:31:00.000,[],[],[],Gal,2024-09-26-2031-00S.cdmx__267,23.841,114.5,0.0155,0.0298,0.0238,0.0298,OK,
TLVM2409.2612,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-2031_M1_4_CDMX\ACEL\ASA\TLVM2409.2612,TLVM,TLALPAN,,19.209967,-99.1541,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,20:31:21,/M=1.4,19.4,-99.18,1.0,,20:31:00.000,[],[],[],Gal,2024-09-26-2031-00S.cdmx__267,21.305,172.67,0.0214,0.0354,0.0287,0.0354,OK,
TOVM2409.2612,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-2031_M1_4_CDMX\ACEL\ASA\TOVM2409.2612,TOVM,TOLUCA,,19.28284,-99.6777,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,20:31:21,/M=1.4,19.4,-99.18,1.0,,20:31:00.000,[],[],[],Gal,2024-09-26-2031-00S.cdmx__267,53.819,256.07,0.0058,0.0104,0.0098,0.0104,OK,
TXVM2409.2612,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-2031_M1_4_CDMX\ACEL\ASA\TXVM2409.2612,TXVM,TEXCOCO,,19.43369,-98.9179,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,20:31:21,/M=1.4,19.4,-99.18,1.0,,20:31:00.000,[],[],[],Gal,2024-09-26-2031-00S.cdmx__267,27.741,82.2,0.1071,0.0735,0.0918,0.1071,OK,
VRVM2409.2612,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-2031_M1_4_CDMX\ACEL\ASA\VRVM2409.2612,VRVM,VENUSTIANO CARRANZA,,19.41785,-99.1144,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,20:31:21,/M=1.4,19.4,-99.18,1.0,,20:31:00.000,[],[],[],Gal,2024-09-26-2031-00S.cdmx__267,7.16,73.9,0.2996,0.1679,0.0966,0.2996,OK,
VTVM2409.2612,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-2031_M1_4_CDMX\ACEL\ASA\VTVM2409.2612,VTVM,VALLE DE TEOTIHUACAN,,19.7701,-98.7745,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,20:31:21,/M=1.4,19.4,-99.18,1.0,,20:31:00.000,[],[],[],Gal,2024-09-26-2031-00S.cdmx__267,59.146,45.84,0.0193,0.0149,0.0124,0.0193,OK,
XCVM2409.2612,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-2031_M1_4_CDMX\ACEL\ASA\XCVM2409.2612,XCVM,XOCHIMILCO,,19.252733,-99.11685,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,20:31:21,/M=1.4,19.4,-99.18,1.0,,20:31:00.000,[],[],[],Gal,2024-09-26-2031-00S.cdmx__267,17.665,157.96,1.2856,1.2275,1.1431,1.2856,OK,
ZARA2409.2612,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-2031_M1_4_CDMX\ACEL\ASA\ZARA2409.2612,ZARA,ZARAGOZA,,19.419922,-99.08783,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,20:31:21,/M=1.4,19.4,-99.18,1.0,,20:31:00.000,[],[],[],Gal,2024-09-26-2031-00S.cdmx__267,9.917,77.08,1.1049,0.6599,1.1595,1.1595,OK,
ZUVM2409.2612,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-2031_M1_4_CDMX\ACEL\ASA\ZUVM2409.2612,ZUVM,ZUMPANGO,,19.8265,-99.0775,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,20:31:21,/M=1.4,19.4,-99.18,1.0,,20:31:00.000,[],[],[],Gal,2024-09-26-2031-00S.cdmx__267,48.625,12.74,0.0912,0.1946,0.1425,0.1946,OK,
