archivo,ruta_completa,estacion_clave,estacion_nombre,localizacion,estacion_lat,estacion_lon,estacion_altitud_msnm,tipo_suelo,institucion,sensor_modelo,sensor_serie,num_canales,orientaciones,fs_hz,dt_s,sismo_fecha,sismo_hora,sismo_mag,sismo_lat,sismo_lon,sismo_prof_km,sismo_fuente,registro_hora_inicio,duraciones_s,num_muestras_reportadas,pga_reportado_gal,unidades,origen_seisan,distancia_epicentral_km,azimut_deg,pga_z_gal,pga_n_gal,pga_e_gal,pga_max_gal,calidad_status,calidad_observaciones
ENP72409.279,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-1947_M1_4_CDMX\ACEL\ASA\ENP72409.279,ENP7,ENP7 - EZEQUIEL A. CHAVEZ,,19.419352,-99.125724,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/27,19:47:01,/M=1.4,19.4,-99.18,1.0,,19:46:30.000,[],[],[],Gal,2024-09-27-1946-30S.cdmx__270,6.085,69.28,1.0678,1.4037,1.2159,1.4037,OK,
ENP82409.279,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-1947_M1_4_CDMX\ACEL\ASA\ENP82409.279,ENP8,ENP8 - MIGUEL E. SCHULZ,,19.367287,-99.193334,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/27,19:47:01,/M=1.4,19.4,-99.18,1.0,,19:46:30.000,[],[],[],Gal,2024-09-27-1946-30S.cdmx__270,3.897,201.03,1.2821,2.3371,3.2319,3.2319,OK,
ENP92409.279,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-1947_M1_4_CDMX\ACEL\ASA\ENP92409.279,ENP9,ENP9 - PEDRO DE ALBA,,19.484097,-99.129375,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/27,19:47:01,/M=1.4,19.4,-99.18,1.0,,19:46:30.000,[],[],[],Gal,2024-09-27-1946-30S.cdmx__270,10.753,29.57,3.7827,3.5834,5.3076,5.3076,OK,
ICVM2409.279,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-1947_M1_4_CDMX\ACEL\ASA\ICVM2409.279,ICVM,IZTACALCO,,19.384483,-99.09895,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,19:47:01,/M=1.4,19.4,-99.18,1.0,,19:46:30.000,[],[],[],Gal,2024-09-27-1946-30S.cdmx__270,8.674,101.46,1.1865,0.6716,1.0509,1.1865,OK,
INVM2409.279,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-1947_M1_4_CDMX\ACEL\ASA\INVM2409.279,INVM,ININ,,19.29123,-99.3827,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,19:47:01,/M=1.4,19.4,-99.18,1.0,,19:46:30.000,[],[],[],Gal,2024-09-27-1946-30S.cdmx__270,24.465,240.41,0.0111,0.0218,0.0178,0.0218,OK,
IPVM2409.279,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-1947_M1_4_CDMX\ACEL\ASA\IPVM2409.279,IPVM,IZTAPALAPA,,19.3461,-99.091467,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,19:47:01,/M=1.4,19.4,-99.18,1.0,,19:46:30.000,[],[],[],Gal,2024-09-27-1946-30S.cdmx__270,11.053,122.82,0.0148,0.018,0.0203,0.0203,OK,
LBC22409.279,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-1947_M1_4_CDMX\ACEL\ASA\LBC22409.279,LBC2,LOMAS BECERRA CAMPO 2,"AV MINAS, COL LOMAS DE BECERRA, CDMX",19.382742,-99.200387,,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,102902,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,19:47:01,/M=1.4,19.4,-99.18,1.0,,19:46:30.000,[],[],[],Gal,2024-09-27-1946-30S.cdmx__270,2.873,228.1,2.6648,2.6645,1.0497,2.6648,OK,
LOBE2409.279,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-1947_M1_4_CDMX\ACEL\ASA\LOBE2409.279,LOBE,LOMAS BECERRA,"AV MINAS, COL LOMAS DE BECERRA, CDMX",19.382496,-99.200203,2300.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,102473,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,19:47:01,/M=1.4,19.4,-99.18,1.0,,19:46:30.000,[],[],[],Gal,2024-09-27-1946-30S.cdmx__270,2.877,227.44,3.0334,5.9187,6.0786,6.0786,OK,
MAVM2409.279,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-1947_M1_4_CDMX\ACEL\ASA\MAVM2409.279,MAVM,MALINALCO,,18.95721,-99.4941,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,19:47:01,/M=1.4,19.4,-99.18,1.0,,19:46:30.000,[],[],[],Gal,2024-09-27-1946-30S.cdmx__270,59.265,213.87,0.0878,0.0712,0.0815,0.0878,OK,
MCVM2409.279,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-1947_M1_4_CDMX\ACEL\ASA\MCVM2409.279,MCVM,MAGDALENA CONTRERAS,,19.320633,-99.255317,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,19:47:01,/M=1.4,19.4,-99.18,1.0,,19:46:30.000,[],[],[],Gal,2024-09-27-1946-30S.cdmx__270,11.845,221.85,0.0716,0.0571,0.0321,0.0716,OK,
MHVM2409.279,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-1947_M1_4_CDMX\ACEL\ASA\MHVM2409.279,MHVM,MIGUEL HIDALGO,,19.407983,-99.209083,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,19:47:01,/M=1.4,19.4,-99.18,1.0,,19:46:30.000,[],[],[],Gal,2024-09-27-1946-30S.cdmx__270,3.177,286.23,0.1875,0.3118,0.2843,0.3118,OK,
MPVM2409.279,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-1947_M1_4_CDMX\ACEL\ASA\MPVM2409.279,MPVM,MILPA ALTA,,19.201433,-99.011467,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,19:47:01,/M=1.4,19.4,-99.18,1.0,,19:46:30.000,[],[],[],Gal,2024-09-27-1946-30S.cdmx__270,28.29,141.28,0.1088,0.226,0.163,0.226,OK,
P011A2409.279,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-1947_M1_4_CDMX\ACEL\ASA\P011A2409.279,P011A,PROTECCION CIVIL CDMX SITIO 2,SECRETARIA DE GESTION INTEGRAL DE RIESGO,19.378717,-99.18485,2266.0,?,INSTITUTO DE INGENIERIA UNAM,ALTUS-ETNA,6018,3,HNZ/HNN/HNE,200.0,0.005,2024/09/27,19:47:01,/M=1.4,19.4,-99.18,1.0,,19:46:30.000,[],[],[],Gal,2024-09-27-1946-30S.cdmx__270,2.421,192.13,3.8244,3.3375,3.6721,3.8244,OK,
PZCU2409.279,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-1947_M1_4_CDMX\ACEL\ASA\PZCU2409.279,PZCU,POZO CU,,19.329759,-99.178078,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/27,19:47:01,/M=1.4,19.4,-99.18,1.0,,19:46:30.000,[],[],[],Gal,2024-09-27-1946-30S.cdmx__270,7.813,178.52,0.7604,1.543,1.4099,1.543,OK,
ROMA2409.279,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-1947_M1_4_CDMX\ACEL\ASA\ROMA2409.279,ROMA,ROMA,,19.41968,-99.154922,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,19:47:01,/M=1.4,19.4,-99.18,1.0,,19:46:30.000,[],[],[],Gal,2024-09-27-1946-30S.cdmx__270,3.421,50.23,1.38,0.4989,1.3409,1.38,OK,
SCT22409.279,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-1947_M1_4_CDMX\ACEL\ASA\SCT22409.279,SCT2,SCT B-2,"ESTACIONAMIENTO EN EL EDIFICIO DE SCT, A",19.394694,-99.148678,2240.0,ARCILLA,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103461,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,19:47:01,/M=1.4,19.4,-99.18,1.0,,19:46:30.000,[],[],[],Gal,2024-09-27-1946-30S.cdmx__270,3.338,100.18,0.9674,1.0181,1.3064,1.3064,OK,
SCT32409.279,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-1947_M1_4_CDMX\ACEL\ASA\SCT32409.279,SCT Sitio 3 CL y Pozo,SCT3,"ESTACIONAMIENTO EN EL EDIFICIO DE SCT,",19.394762,-99.148643,2240.0,ARCILLA,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1072,3,HNZ/HNN/HNE/HN3/HN2/HN1,100.0,0.01,2024/09/27,19:47:01,/M=1.4,19.4,-99.18,1.0,,19:46:30.000,[],[],[],Gal,2024-09-27-1946-30S.SCT3__006,3.34,100.04,0.9835,0.9326,1.1555,1.1555,OK,
TACY2409.279,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-1947_M1_4_CDMX\ACEL\ASA\TACY2409.279,TACY,TACUBAYA,"OBSERVATORIO DE TACUBAYA, CALLE VICTORIA",19.404505,-99.195246,2240.0,SUELO DURO,INSTITUTO DE INGENIERIA UNAM,130-SMA,AF34,3,HNZ/HNN/HNE,200.0,0.005,2024/09/27,19:47:01,/M=1.4,19.4,-99.18,1.0,,19:46:30.000,[],[],[],Gal,2024-09-27-1946-30S.cdmx__270,1.676,287.4,0.307,0.2033,0.2012,0.307,OK,
THVM2409.279,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-1947_M1_4_CDMX\ACEL\ASA\THVM2409.279,THVM,TLAHUAC,,19.310967,-98.973267,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,19:47:01,/M=1.4,19.4,-99.18,1.0,,19:46:30.000,[],[],[],Gal,2024-09-27-1946-30S.cdmx__270,23.841,114.5,0.0153,0.0347,0.0586,0.0586,OK,
TLVM2409.279,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-1947_M1_4_CDMX\ACEL\ASA\TLVM2409.279,TLVM,TLALPAN,,19.209967,-99.1541,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,19:47:01,/M=1.4,19.4,-99.18,1.0,,19:46:30.000,[],[],[],Gal,2024-09-27-1946-30S.cdmx__270,21.305,172.67,0.059,0.2231,0.0924,0.2231,OK,
TOVM2409.279,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-1947_M1_4_CDMX\ACEL\ASA\TOVM2409.279,TOVM,TOLUCA,,19.28284,-99.6777,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,19:47:01,/M=1.4,19.4,-99.18,1.0,,19:46:30.000,[],[],[],Gal,2024-09-27-1946-30S.cdmx__270,53.819,256.07,0.0066,0.0089,0.0134,0.0134,OK,
TXVM2409.279,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-1947_M1_4_CDMX\ACEL\ASA\TXVM2409.279,TXVM,TEXCOCO,,19.43369,-98.9179,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,19:47:01,/M=1.4,19.4,-99.18,1.0,,19:46:30.000,[],[],[],Gal,2024-09-27-1946-30S.cdmx__270,27.741,82.2,0.6801,0.3509,0.4814,0.6801,OK,
VRVM2409.279,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-1947_M1_4_CDMX\ACEL\ASA\VRVM2409.279,VRVM,VENUSTIANO CARRANZA,,19.41785,-99.1144,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,19:47:01,/M=1.4,19.4,-99.18,1.0,,19:46:30.000,[],[],[],Gal,2024-09-27-1946-30S.cdmx__270,7.16,73.9,0.4028,0.3215,0.1597,0.4028,OK,
VTVM2409.279,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-1947_M1_4_CDMX\ACEL\ASA\VTVM2409.279,VTVM,VALLE DE TEOTIHUACAN,,19.7701,-98.7745,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,19:47:01,/M=1.4,19.4,-99.18,1.0,,19:46:30.000,[],[],[],Gal,2024-09-27-1946-30S.cdmx__270,59.146,45.84,0.093,0.0497,0.0745,0.093,OK,
XCVM2409.279,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-1947_M1_4_CDMX\ACEL\ASA\XCVM2409.279,XCVM,XOCHIMILCO,,19.252733,-99.11685,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,19:47:01,/M=1.4,19.4,-99.18,1.0,,19:46:30.000,[],[],[],Gal,2024-09-27-1946-30S.cdmx__270,17.665,157.96,0.6194,1.4337,0.7756,1.4337,OK,
ZARA2409.279,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-1947_M1_4_CDMX\ACEL\ASA\ZARA2409.279,ZARA,ZARAGOZA,,19.419922,-99.08783,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,19:47:01,/M=1.4,19.4,-99.18,1.0,,19:46:30.000,[],[],[],Gal,2024-09-27-1946-30S.cdmx__270,9.917,77.08,3.4328,2.0881,2.3634,3.4328,OK,
ZUVM2409.279,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-1947_M1_4_CDMX\ACEL\ASA\ZUVM2409.279,ZUVM,ZUMPANGO,,19.8265,-99.0775,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,19:47:01,/M=1.4,19.4,-99.18,1.0,,19:46:30.000,[],[],[],Gal,2024-09-27-1946-30S.cdmx__270,48.625,12.74,1.5109,1.7149,1.3246,1.7149,OK,
