archivo,ruta_completa,estacion_clave,estacion_nombre,localizacion,estacion_lat,estacion_lon,estacion_altitud_msnm,tipo_suelo,institucion,sensor_modelo,sensor_serie,num_canales,orientaciones,fs_hz,dt_s,sismo_fecha,sismo_hora,sismo_mag,sismo_lat,sismo_lon,sismo_prof_km,sismo_fuente,registro_hora_inicio,duraciones_s,num_muestras_reportadas,pga_reportado_gal,unidades,origen_seisan,distancia_epicentral_km,azimut_deg,pga_z_gal,pga_n_gal,pga_e_gal,pga_max_gal,calidad_status,calidad_observaciones
ENP72409.262,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1113_M2_0_CDMX\ACEL\ASA\ENP72409.262,ENP7,ENP7 - EZEQUIEL A. CHAVEZ,,19.419352,-99.125724,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/26,11:13:16,/M=2.0,19.39,-99.19,1.0,,11:12:55.000,[],[],[],Gal,2024-09-26-1112-55S.cdmx2_255,7.49,64.16,0.8252,1.267,1.4793,1.4793,OK,
ENP82409.262,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1113_M2_0_CDMX\ACEL\ASA\ENP82409.262,ENP8,ENP8 - MIGUEL E. SCHULZ,,19.367287,-99.193334,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/26,11:13:16,/M=2.0,19.39,-99.19,1.0,,11:12:55.000,[],[],[],Gal,2024-09-26-1112-55S.cdmx2_255,2.55,187.88,2.2347,5.3584,4.9279,5.3584,OK,
ENP92409.262,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1113_M2_0_CDMX\ACEL\ASA\ENP92409.262,ENP9,ENP9 - PEDRO DE ALBA,,19.484097,-99.129375,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/26,11:13:16,/M=2.0,19.39,-99.19,1.0,,11:12:55.000,[],[],[],Gal,2024-09-26-1112-55S.cdmx2_255,12.243,31.27,0.9284,1.2987,1.2342,1.2987,OK,
ICVM2409.262,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1113_M2_0_CDMX\ACEL\ASA\ICVM2409.262,ICVM,IZTACALCO,,19.384483,-99.09895,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,11:13:16,/M=2.0,19.39,-99.19,1.0,,11:12:55.000,[],[],[],Gal,2024-09-26-1112-55S.cdmx2_255,9.57,93.66,0.3682,0.218,0.2187,0.3682,OK,
INVM2409.262,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1113_M2_0_CDMX\ACEL\ASA\INVM2409.262,INVM,ININ,,19.29123,-99.3827,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,11:13:16,/M=2.0,19.39,-99.19,1.0,,11:12:55.000,[],[],[],Gal,2024-09-26-1112-55S.cdmx2_255,23.008,241.52,0.0109,0.026,0.023,0.026,OK,
IPVM2409.262,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1113_M2_0_CDMX\ACEL\ASA\IPVM2409.262,IPVM,IZTAPALAPA,,19.3461,-99.091467,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,11:13:16,/M=2.0,19.39,-99.19,1.0,,11:12:55.000,[],[],[],Gal,2024-09-26-1112-55S.cdmx2_255,11.431,115.26,0.0642,0.0881,0.0895,0.0895,OK,
LBC22409.262,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1113_M2_0_CDMX\ACEL\ASA\LBC22409.262,LBC2,LOMAS BECERRA CAMPO 2,"AV MINAS, COL LOMAS DE BECERRA, CDMX",19.382742,-99.200387,,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,102902,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,11:13:16,/M=2.0,19.39,-99.19,1.0,,11:12:55.000,[],[],[],Gal,2024-09-26-1112-55S.cdmx2_255,1.356,233.47,2.6658,4.1346,2.8959,4.1346,OK,
LOBE2409.262,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1113_M2_0_CDMX\ACEL\ASA\LOBE2409.262,LOBE,LOMAS BECERRA,"AV MINAS, COL LOMAS DE BECERRA, CDMX",19.382496,-99.200203,2300.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,102473,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,11:13:16,/M=2.0,19.39,-99.19,1.0,,11:12:55.000,[],[],[],Gal,2024-09-26-1112-55S.cdmx2_255,1.357,232.06,2.7084,4.5456,4.4989,4.5456,OK,
MAVM2409.262,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1113_M2_0_CDMX\ACEL\ASA\MAVM2409.262,MAVM,MALINALCO,,18.95721,-99.4941,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,11:13:16,/M=2.0,19.39,-99.19,1.0,,11:12:55.000,[],[],[],Gal,2024-09-26-1112-55S.cdmx2_255,57.758,213.62,0.0651,0.0482,0.0809,0.0809,OK,
MCVM2409.262,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1113_M2_0_CDMX\ACEL\ASA\MCVM2409.262,MCVM,MAGDALENA CONTRERAS,,19.320633,-99.255317,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,11:13:16,/M=2.0,19.39,-99.19,1.0,,11:12:55.000,[],[],[],Gal,2024-09-26-1112-55S.cdmx2_255,10.317,221.63,0.0356,0.0641,0.084,0.084,OK,
MHVM2409.262,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1113_M2_0_CDMX\ACEL\ASA\MHVM2409.262,MHVM,MIGUEL HIDALGO,,19.407983,-99.209083,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,11:13:16,/M=2.0,19.39,-99.19,1.0,,11:12:55.000,[],[],[],Gal,2024-09-26-1112-55S.cdmx2_255,2.829,314.98,0.8858,1.6289,1.1758,1.6289,OK,
MPVM2409.262,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1113_M2_0_CDMX\ACEL\ASA\MPVM2409.262,MPVM,MILPA ALTA,,19.201433,-99.011467,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,11:13:16,/M=2.0,19.39,-99.19,1.0,,11:12:55.000,[],[],[],Gal,2024-09-26-1112-55S.cdmx2_255,28.12,138.19,0.0527,0.0956,0.059,0.0956,OK,
P003A2409.262,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1113_M2_0_CDMX\ACEL\ASA\P003A2409.262,P003A,WALMART FELIX CUEVAS SITIO 2,"SAN FRANCISCO 1621, COL DEL VALLE, BENIT",19.372723,-99.176091,2289.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA EpiSensor,4568,3,HNZ/HNN/HNE,200.0,0.005,2024/09/26,11:13:16,/M=2.0,19.39,-99.19,1.0,,11:12:55.470,[],[],[],Gal,2024-09-26-1112-55S.cdmx2_255,2.412,142.78,3.5888,7.195,4.5714,7.195,OK,
P011A2409.262,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1113_M2_0_CDMX\ACEL\ASA\P011A2409.262,P011A,PROTECCION CIVIL CDMX SITIO 2,SECRETARIA DE GESTION INTEGRAL DE RIESGO,19.378717,-99.18485,2266.0,?,INSTITUTO DE INGENIERIA UNAM,ALTUS-ETNA,6018,3,HNZ/HNN/HNE,200.0,0.005,2024/09/26,11:13:16,/M=2.0,19.39,-99.19,1.0,,11:12:55.470,[],[],[],Gal,2024-09-26-1112-55S.cdmx2_255,1.366,156.7,21.3129,20.6474,13.1895,21.3129,OK,
PZCU2409.262,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1113_M2_0_CDMX\ACEL\ASA\PZCU2409.262,PZCU,POZO CU,,19.329759,-99.178078,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/26,11:13:16,/M=2.0,19.39,-99.19,1.0,,11:12:55.000,[],[],[],Gal,2024-09-26-1112-55S.cdmx2_255,6.814,169.42,0.8123,1.4734,1.2975,1.4734,OK,
ROMA2409.262,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1113_M2_0_CDMX\ACEL\ASA\ROMA2409.262,ROMA,ROMA,,19.41968,-99.154922,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,11:13:16,/M=2.0,19.39,-99.19,1.0,,11:12:55.000,[],[],[],Gal,2024-09-26-1112-55S.cdmx2_255,4.942,48.1,0.8529,1.7543,0.9979,1.7543,OK,
SCT22409.262,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1113_M2_0_CDMX\ACEL\ASA\SCT22409.262,SCT2,SCT B-2,"ESTACIONAMIENTO EN EL EDIFICIO DE SCT, A",19.394694,-99.148678,2240.0,ARCILLA,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103461,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,11:13:16,/M=2.0,19.39,-99.19,1.0,,11:12:55.000,[],[],[],Gal,2024-09-26-1112-55S.cdmx2_255,4.365,83.13,2.9753,2.7384,2.6606,2.9753,OK,
SCT32409.262,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1113_M2_0_CDMX\ACEL\ASA\SCT32409.262,SCT Sitio 3 CL y Pozo,SCT3,"ESTACIONAMIENTO EN EL EDIFICIO DE SCT,",19.394762,-99.148643,2240.0,ARCILLA,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1072,3,HNZ/HNN/HNE/HN3/HN2/HN1,100.0,0.01,2024/09/26,11:13:16,/M=2.0,19.39,-99.19,1.0,,11:12:55.000,[],[],[],Gal,2024-09-26-1112-55S.SCT3__006,4.37,83.03,2.9375,2.8521,2.6897,2.9375,OK,
TACY2409.262,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1113_M2_0_CDMX\ACEL\ASA\TACY2409.262,TACY,TACUBAYA,"OBSERVATORIO DE TACUBAYA, CALLE VICTORIA",19.404505,-99.195246,2240.0,SUELO DURO,INSTITUTO DE INGENIERIA UNAM,130-SMA,AF34,3,HNZ/HNN/HNE,200.0,0.005,2024/09/26,11:13:16,/M=2.0,19.39,-99.19,1.0,,11:12:55.000,[],[],[],Gal,2024-09-26-1112-55S.cdmx2_255,1.704,341.16,1.6008,1.6502,1.2332,1.6502,OK,
THVM2409.262,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1113_M2_0_CDMX\ACEL\ASA\THVM2409.262,THVM,TLAHUAC,,19.310967,-98.973267,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,11:13:16,/M=2.0,19.39,-99.19,1.0,,11:12:55.000,[],[],[],Gal,2024-09-26-1112-55S.cdmx2_255,24.377,111.1,0.0089,0.0168,0.0156,0.0168,OK,
TLVM2409.262,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1113_M2_0_CDMX\ACEL\ASA\TLVM2409.262,TLVM,TLALPAN,,19.209967,-99.1541,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,11:13:16,/M=2.0,19.39,-99.19,1.0,,11:12:55.000,[],[],[],Gal,2024-09-26-1112-55S.cdmx2_255,20.37,169.34,0.0331,0.043,0.0473,0.0473,OK,
TOVM2409.262,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1113_M2_0_CDMX\ACEL\ASA\TOVM2409.262,TOVM,TOLUCA,,19.28284,-99.6777,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,11:13:16,/M=2.0,19.39,-99.19,1.0,,11:12:55.000,[],[],[],Gal,2024-09-26-1112-55S.cdmx2_255,52.54,256.97,0.0048,0.0072,0.0057,0.0072,OK,
TXVM2409.262,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1113_M2_0_CDMX\ACEL\ASA\TXVM2409.262,TXVM,TEXCOCO,,19.43369,-98.9179,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,11:13:16,/M=2.0,19.39,-99.19,1.0,,11:12:55.000,[],[],[],Gal,2024-09-26-1112-55S.cdmx2_255,28.947,80.29,0.0326,0.0302,0.0314,0.0326,OK,
VRVM2409.262,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1113_M2_0_CDMX\ACEL\ASA\VRVM2409.262,VRVM,VENUSTIANO CARRANZA,,19.41785,-99.1144,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,11:13:16,/M=2.0,19.39,-99.19,1.0,,11:12:55.000,[],[],[],Gal,2024-09-26-1112-55S.cdmx2_255,8.512,68.65,0.3673,0.332,0.2366,0.3673,OK,
VTVM2409.262,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1113_M2_0_CDMX\ACEL\ASA\VTVM2409.262,VTVM,VALLE DE TEOTIHUACAN,,19.7701,-98.7745,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,11:13:16,/M=2.0,19.39,-99.19,1.0,,11:12:55.000,[],[],[],Gal,2024-09-26-1112-55S.cdmx2_255,60.673,45.78,0.0153,0.0128,0.0055,0.0153,OK,
XCVM2409.262,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1113_M2_0_CDMX\ACEL\ASA\XCVM2409.262,XCVM,XOCHIMILCO,,19.252733,-99.11685,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,11:13:16,/M=2.0,19.39,-99.19,1.0,,11:12:55.000,[],[],[],Gal,2024-09-26-1112-55S.cdmx2_255,17.085,153.29,0.2842,0.5073,0.2882,0.5073,OK,
ZARA2409.262,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1113_M2_0_CDMX\ACEL\ASA\ZARA2409.262,ZARA,ZARAGOZA,,19.419922,-99.08783,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,11:13:16,/M=2.0,19.39,-99.19,1.0,,11:12:55.000,[],[],[],Gal,2024-09-26-1112-55S.cdmx2_255,11.22,72.73,0.2562,0.2,0.2115,0.2562,OK,
ZUVM2409.262,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1113_M2_0_CDMX\ACEL\ASA\ZUVM2409.262,ZUVM,ZUMPANGO,,19.8265,-99.0775,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,11:13:16,/M=2.0,19.39,-99.19,1.0,,11:12:55.000,[],[],[],Gal,2024-09-26-1112-55S.cdmx2_255,49.947,13.63,0.323,0.5213,0.1751,0.5213,OK,
